Tên công ty,Ngân hàng Thương mại Cổ phần Quân Đội,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
29/07/2022,"11,599.77","11,622.34","11,509.50","11,577.20",,,"10,398,500.00"
28/07/2022,"11,396.66","11,622.34","11,328.96","11,532.07",,,"9,473,500.00"
27/07/2022,"11,283.82","11,328.96","11,170.98","11,238.69",,,"6,506,100.00"
26/07/2022,"11,396.66","11,486.93","11,328.96","11,351.52",,,"3,728,300.00"
25/07/2022,"11,486.93","11,532.07","11,374.09","11,396.66",,,"3,774,800.00"
22/07/2022,"11,554.63","11,690.04","11,532.07","11,532.07",,,"7,750,100.00"
21/07/2022,"11,509.50","11,622.34","11,509.50","11,554.63",,,"6,680,900.00"
20/07/2022,"11,509.50","11,577.20","11,464.36","11,532.07",,,"7,281,800.00"
19/07/2022,"11,441.79","11,464.36","11,283.82","11,374.09",,,"5,149,500.00"
18/07/2022,"11,509.50","11,599.77","11,464.36","11,464.36",,,"7,144,600.00"
15/07/2022,"11,509.50","11,599.77","11,464.36","11,486.93",,,"18,305,100.00"
14/07/2022,"11,351.52","11,532.07","11,351.52","11,509.50",,,"8,647,200.00"
13/07/2022,"11,419.23","11,622.34","11,328.96","11,419.23",,,"10,684,300.00"
12/07/2022,"11,058.14","11,374.09","10,990.44","11,306.39",,,"6,215,800.00"
11/07/2022,"11,238.69","11,306.39","10,967.87","11,013.01",,,"10,845,700.00"
08/07/2022,"11,419.23","11,419.23","11,261.25","11,306.39",,,"5,992,300.00"
07/07/2022,"11,238.69","11,441.79","11,058.14","11,328.96",,,"6,572,600.00"
06/07/2022,"11,283.82","11,532.07","11,216.12","11,238.69",,,"13,220,300.00"
05/07/2022,"11,125.85","11,644.90","11,058.14","11,486.93",,,"23,747,500.00"
04/07/2022,"10,990.44","11,125.85","10,877.60","11,103.28",,,"6,680,300.00"
01/07/2022,"10,719.63","11,013.01","10,584.22","10,922.74",,,"8,241,900.00"
30/06/2022,"11,170.98","11,238.69","10,922.74","10,922.74",,,"8,752,100.00"
29/06/2022,"11,080.71","11,328.96","10,990.44","11,148.42",,,"9,959,600.00"
28/06/2022,"10,697.06","11,374.09","10,674.49","11,148.42",,,"14,803,600.00"
27/06/2022,"10,742.20","10,922.74","10,651.93","10,877.60",,,"7,151,500.00"
24/06/2022,"10,922.74","10,922.74","10,697.06","10,697.06",,,"3,852,800.00"
23/06/2022,"10,493.95","10,855.04","10,493.95","10,855.04",,,"5,799,300.00"
22/06/2022,"10,223.14","10,787.33","10,223.14","10,584.22",,,"11,852,900.00"
21/06/2022,"10,155.44","10,335.98","9,952.33","10,132.87",,,"16,200,400.00"
20/06/2022,"10,516.52","10,674.49","9,862.06","10,155.44",,,"9,798,800.00"
17/06/2022,"10,674.49","10,877.60","10,471.39","10,516.52",,,"30,982,800.00"
16/06/2022,"11,283.82","11,464.36","11,238.69","11,238.69",,,"7,952,300.00"
15/06/2022,"11,396.66","11,509.50","10,922.74","11,238.69",,,"18,315,400.00"
14/06/2022,"11,283.82","11,690.04","11,283.82","11,509.50",,,"8,944,900.00"
13/06/2022,"12,096.26","12,096.26","11,554.63","11,577.20",,,"18,245,300.00"
10/06/2022,"12,412.20","12,637.88","12,389.64","12,412.20",,,"6,314,900.00"
09/06/2022,"12,705.58","12,705.58","12,412.20","12,547.61",,,"5,540,200.00"
08/06/2022,"12,276.80","12,683.02","12,163.96","12,615.31",,,"12,131,100.00"
07/06/2022,"12,321.93","12,321.93","11,915.72","12,163.96",,,"6,239,200.00"
06/06/2022,"12,367.07","12,434.77","12,141.39","12,299.37",,,"6,941,900.00"
03/06/2022,"12,299.37","12,367.07","12,028.55","12,367.07",,,"5,169,400.00"
02/06/2022,"12,434.77","12,570.18","12,276.80","12,276.80",,,"6,998,000.00"
01/06/2022,"12,457.34","12,637.88","12,434.77","12,457.34",,,"4,563,800.00"
31/05/2022,"12,637.88","12,637.88","12,412.20","12,525.04",,,"5,342,900.00"
30/05/2022,"12,750.72","12,750.72","12,592.74","12,683.02",,,"8,318,900.00"
27/05/2022,"12,502.47","12,705.58","12,434.77","12,637.88",,,"8,514,100.00"
26/05/2022,"12,773.29","12,773.29","12,479.91","12,479.91",,,"7,690,832.00"
25/05/2022,"12,186.53","12,750.72","12,186.53","12,660.45",,,"11,108,300.00"
24/05/2022,"11,960.85","12,118.82","11,802.88","12,118.82",,,"7,826,733.00"
23/05/2022,"12,186.53","12,231.66","11,780.31","11,870.58",,,"9,820,000.00"
20/05/2022,"12,096.26","12,299.37","12,005.99","12,186.53",,,"5,801,800.00"
19/05/2022,"11,825.44","12,209.09","11,735.17","12,073.69",,,"6,315,300.00"
18/05/2022,"12,096.26","12,412.20","11,915.72","12,028.55",,,"8,797,000.00"
17/05/2022,"11,125.85","11,870.58","11,080.71","11,870.58",,,"12,257,400.00"
16/05/2022,"11,374.09","11,441.79","11,058.14","11,103.28",,,"7,532,400.00"
13/05/2022,"11,735.17","11,825.44","10,877.60","10,877.60",,,"20,952,100.00"
12/05/2022,"12,186.53","12,321.93","11,577.20","11,577.20",,,"14,225,800.00"
11/05/2022,"12,209.09","12,412.20","12,051.12","12,412.20",,,"6,684,300.00"
10/05/2022,"11,644.90","12,209.09","11,328.96","12,209.09",,,"10,941,700.00"
09/05/2022,"12,457.34","12,547.61","11,802.88","11,825.44",,,"17,976,400.00"
06/05/2022,"12,863.56","12,998.96","12,637.88","12,637.88",,,"8,851,900.00"
05/05/2022,"13,224.64","13,224.64","12,750.72","13,089.23",,,"6,934,400.00"
04/05/2022,"13,450.31","13,472.88","13,044.10","13,044.10",,,"7,874,800.00"
29/04/2022,"13,247.21","13,495.45","13,224.64","13,450.31",,,"8,536,800.00"
28/04/2022,"13,450.31","13,495.45","13,269.77","13,292.34",,,"6,733,100.00"
27/04/2022,"13,202.07","13,427.75","13,021.53","13,405.18",,,"7,371,506.00"
26/04/2022,"12,637.88","13,292.34","12,186.53","13,247.21",,,"14,781,200.00"
25/04/2022,"13,630.86","13,766.26","12,592.74","12,683.02",,,"18,971,230.00"
22/04/2022,"13,675.99","13,901.67","13,450.31","13,540.59",,,"11,453,500.00"
21/04/2022,"13,314.91","13,788.83","13,134.37","13,540.59",,,"12,604,800.00"
20/04/2022,"13,269.77","13,563.15","13,156.94","13,314.91",,,"13,037,400.00"
19/04/2022,"13,766.26","13,924.24","13,224.64","13,224.64",,,"13,151,000.00"
18/04/2022,"14,127.34","14,127.34","13,608.29","13,675.99",,,"18,692,400.00"
15/04/2022,"14,578.70","14,601.26","14,127.34","14,172.48",,,"17,430,600.00"
14/04/2022,"14,759.24","14,849.51","14,578.70","14,578.70",,,"7,906,600.00"
13/04/2022,"14,556.13","14,804.37","14,533.56","14,714.10",,,"13,761,000.00"
12/04/2022,"14,984.91","15,007.48","14,533.56","14,556.13",,,"15,826,650.00"
08/04/2022,"15,233.16","15,346.00","14,939.78","14,984.91",,,"11,429,800.00"
07/04/2022,"15,142.89","15,526.54","15,120.32","15,210.59",,,"24,107,500.00"
06/04/2022,"14,736.67","15,120.32","14,668.97","15,052.62",,,"16,787,300.00"
05/04/2022,"14,872.08","14,984.91","14,736.67","14,736.67",,,"9,989,300.00"
04/04/2022,"15,233.16","15,233.16","14,894.64","14,894.64",,,"12,220,200.00"
01/04/2022,"14,894.64","15,120.32","14,804.37","15,030.05",,,"16,261,600.00"
31/03/2022,"14,736.67","14,939.78","14,736.67","14,872.08",,,"19,204,300.00"
30/03/2022,"14,398.16","15,075.19","14,353.02","14,736.67",,,"32,305,400.00"
29/03/2022,"14,285.32","14,443.29","14,217.61","14,443.29",,,"8,875,214.00"
28/03/2022,"14,353.02","14,420.72","14,037.07","14,217.61",,,"15,941,700.00"
25/03/2022,"14,465.86","14,533.56","14,353.02","14,353.02",,,"9,385,930.00"
24/03/2022,"14,465.86","14,601.26","14,443.29","14,465.86",,,"10,045,000.00"
23/03/2022,"14,668.97","14,759.24","14,510.99","14,510.99",,,"11,169,900.00"
22/03/2022,"14,533.56","14,759.24","14,533.56","14,646.40",,,"11,492,800.00"
21/03/2022,"14,578.70","14,578.70","14,353.02","14,533.56",,,"11,892,900.00"
,,,,,,,
,,,,,,,
SIMPLIZE,,,,,,,
"Số 5 ngõ 316 Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, TP.Hà Nội
",,,,,,,
Website: simplize.vn,,,,,,,
Email: info@simplize.vn,,,,,,,
Tel: (+84) 38 840 8668,,,,,,,
