Tên công ty,Ngân hàng Thương mại Cổ phần Việt Nam Thịnh Vượng,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
03/11/2023,"18,018.08","18,062.13","17,445.38","17,445.38",-500.00,-0.02,"21,807,500.00"
02/11/2023,"17,577.54","17,974.03","17,489.43","17,885.92",500.00,0.03,"8,439,200.00"
01/11/2023,"17,621.59","17,709.70","17,445.38","17,445.38",-200.00,-0.01,"10,243,800.00"
31/10/2023,"17,445.38","17,665.65","17,225.11","17,621.59",100.00,0.01,"12,339,300.00"
30/10/2023,"17,621.59","17,753.76","17,445.38","17,533.49",-300.00,-0.01,"15,762,900.00"
27/10/2023,"17,797.81","18,062.13","17,533.49","17,797.81",0.00,0.00,"20,476,100.00"
26/10/2023,"18,238.35","18,370.51","17,225.11","17,797.81",-800.00,-0.04,"23,063,600.00"
25/10/2023,"18,546.73","18,722.94","18,414.57","18,502.67",-50.00,0.00,"15,340,700.00"
24/10/2023,"18,370.51","18,855.11","18,370.51","18,546.73",0.00,0.00,"7,269,700.00"
23/10/2023,"19,031.32","19,119.43","18,238.35","18,546.73",-550.00,-0.03,"14,445,800.00"
20/10/2023,"19,031.32","19,471.86","18,899.16","19,031.32",150.00,0.01,"10,805,700.00"
19/10/2023,"19,559.97","19,736.19","18,899.16","18,899.16","-1,050.00",-0.05,"12,570,700.00"
18/10/2023,"19,824.29","20,397.00","19,163.48","19,824.29",-200.00,-0.01,"42,138,000.00"
17/10/2023,"19,780.24","20,000.51","19,559.97","20,000.51",200.00,0.01,"28,839,901.00"
16/10/2023,"19,119.43","19,824.29","19,119.43","19,824.29",550.00,0.03,"26,096,800.00"
13/10/2023,"19,075.38","19,383.75","18,855.11","19,339.70",100.00,0.00,"14,714,000.00"
12/10/2023,"19,295.65","19,295.65","19,031.32","19,251.59",50.00,0.00,"11,649,300.00"
11/10/2023,"19,031.32","19,207.54","18,855.11","19,207.54",200.00,0.01,"9,126,601.00"
10/10/2023,"18,811.05","19,031.32","18,767.00","19,031.32",200.00,0.01,"11,693,200.00"
09/10/2023,"18,502.67","18,855.11","18,282.40","18,855.11",450.00,0.02,"13,973,901.00"
06/10/2023,"18,458.62","18,546.73","18,238.35","18,458.62",150.00,0.01,"13,211,000.00"
05/10/2023,"18,414.57","18,590.78","18,326.46","18,326.46",-200.00,-0.01,"8,948,000.00"
04/10/2023,"18,062.13","18,722.94","18,062.13","18,502.67",0.00,0.00,"6,975,100.00"
03/10/2023,"18,943.21","19,031.32","18,238.35","18,502.67",-800.00,-0.04,"13,701,900.00"
02/10/2023,"19,031.32","19,207.54","18,855.11","19,207.54",100.00,0.00,"11,272,934.00"
29/09/2023,"18,767.00","19,119.43","18,590.78","19,119.43",500.00,0.02,"10,579,626.00"
28/09/2023,"18,282.40","18,855.11","18,106.19","18,678.89",200.00,0.01,"13,533,806.00"
27/09/2023,"18,062.13","18,502.67","17,885.92","18,502.67",550.00,0.03,"12,776,005.00"
26/09/2023,"18,150.24","18,238.35","17,841.86","18,018.08",50.00,0.00,"19,574,735.00"
25/09/2023,"18,678.89","18,767.00","17,974.03","17,974.03",-850.00,-0.04,"14,809,147.00"
22/09/2023,"18,678.89","18,811.05","18,370.51","18,722.94",-400.00,-0.02,"19,848,048.00"
21/09/2023,"19,119.43","19,295.65","19,075.38","19,075.38",-250.00,-0.01,"11,671,447.00"
20/09/2023,"19,207.54","19,427.81","18,987.27","19,295.65",0.00,0.00,"14,303,836.00"
19/09/2023,"19,427.81","19,515.92","19,031.32","19,295.65",-250.00,-0.01,"38,789,110.00"
18/09/2023,"19,824.29","19,824.29","19,295.65","19,515.92",-400.00,-0.02,"17,640,000.00"
15/09/2023,"19,780.24","19,956.46","19,559.97","19,868.35",150.00,0.01,"25,670,400.00"
14/09/2023,"19,736.19","19,912.40","19,383.75","19,736.19",-50.00,0.00,"25,975,749.00"
13/09/2023,"19,648.08","19,868.35","19,427.81","19,780.24",150.00,0.01,"31,026,700.00"
12/09/2023,"19,295.65","19,648.08","19,119.43","19,648.08",400.00,0.02,"21,837,601.00"
11/09/2023,"19,471.86","19,648.08","18,943.21","19,295.65",100.00,0.00,"42,997,300.00"
08/09/2023,"19,163.48","19,295.65","19,119.43","19,207.54",50.00,0.00,"40,790,211.00"
07/09/2023,"19,295.65","19,471.86","19,119.43","19,163.48",-50.00,0.00,"21,835,908.00"
06/09/2023,"18,722.94","19,207.54","18,414.57","19,207.54",800.00,0.04,"46,167,309.00"
05/09/2023,"18,678.89","18,767.00","18,458.62","18,502.67",50.00,0.00,"16,945,110.00"
31/08/2023,"18,326.46","18,546.73","18,238.35","18,458.62",150.00,0.01,"14,936,301.00"
30/08/2023,"18,414.57","18,414.57","18,150.24","18,326.46",-50.00,0.00,"9,437,604.00"
29/08/2023,"17,929.97","18,414.57","17,841.86","18,370.51",550.00,0.03,"20,089,543.00"
28/08/2023,"17,797.81","17,974.03","17,709.70","17,885.92",100.00,0.00,"16,372,999.00"
25/08/2023,"18,018.08","18,106.19","17,621.59","17,797.81",-300.00,-0.01,"17,288,018.00"
24/08/2023,"17,841.86","18,062.13","17,753.76","18,062.13",250.00,0.01,"12,674,532.00"
23/08/2023,"18,282.40","18,370.51","17,841.86","17,841.86",-350.00,-0.02,"18,701,631.00"
22/08/2023,"18,282.40","18,370.51","17,665.65","18,150.24",-200.00,-0.01,"24,513,416.00"
21/08/2023,"18,150.24","18,502.67","17,974.03","18,326.46",200.00,0.01,"16,282,729.00"
18/08/2023,"19,383.75","19,427.81","18,150.24","18,150.24","-1,550.00",-0.07,"35,054,927.00"
17/08/2023,"19,824.29","19,956.46","19,515.92","19,515.92",-250.00,-0.01,"20,365,205.00"
16/08/2023,"19,295.65","19,912.40","19,075.38","19,736.19",400.00,0.02,"42,588,013.00"
15/08/2023,"19,339.70","19,383.75","19,075.38","19,383.75",50.00,0.00,"22,397,546.00"
14/08/2023,"19,295.65","19,383.75","19,207.54","19,339.70",-50.00,0.00,"13,827,423.00"
11/08/2023,"19,339.70","19,383.75","18,987.27","19,383.75",50.00,0.00,"13,282,629.00"
10/08/2023,"19,427.81","19,427.81","18,987.27","19,339.70",-100.00,0.00,"22,253,625.00"
09/08/2023,"19,471.86","19,559.97","19,119.43","19,427.81",-150.00,-0.01,"22,628,047.00"
08/08/2023,"19,956.46","19,956.46","19,559.97","19,559.97",-450.00,-0.02,"21,426,429.00"
07/08/2023,"19,780.24","20,264.83","19,648.08","19,956.46",450.00,0.02,"20,240,886.00"
04/08/2023,"19,207.54","19,559.97","19,031.32","19,559.97",500.00,0.02,"19,866,788.00"
03/08/2023,"19,339.70","19,383.75","19,031.32","19,119.43",-300.00,-0.01,"16,263,800.00"
02/08/2023,"19,339.70","19,604.02","19,119.43","19,383.75",50.00,0.00,"21,227,647.00"
01/08/2023,"19,515.92","19,559.97","19,075.38","19,339.70",-200.00,-0.01,"29,108,892.00"
31/07/2023,"19,515.92","19,604.02","19,295.65","19,515.92",50.00,0.00,"25,191,301.00"
28/07/2023,"19,163.48","19,471.86","19,031.32","19,471.86",350.00,0.02,"22,672,715.00"
27/07/2023,"19,207.54","19,251.59","18,943.21","19,163.48",-100.00,0.00,"25,532,773.00"
26/07/2023,"19,207.54","19,295.65","18,987.27","19,251.59",0.00,0.00,"21,822,177.00"
25/07/2023,"19,295.65","19,692.13","19,207.54","19,251.59",0.00,0.00,"29,980,372.00"
24/07/2023,"18,943.21","19,295.65","18,767.00","19,251.59",0.00,0.00,"27,088,001.00"
21/07/2023,"18,458.62","18,899.16","18,326.46","18,855.11",400.00,0.02,"31,964,269.00"
20/07/2023,"18,150.24","18,502.67","18,062.13","18,502.67",350.00,0.02,"26,693,917.00"
19/07/2023,"18,502.67","18,502.67","18,194.30","18,194.30",-300.00,-0.01,"28,738,200.00"
18/07/2023,"18,018.08","18,590.78","17,885.92","18,458.62",500.00,0.02,"44,448,003.00"
17/07/2023,"17,709.70","18,062.13","17,665.65","18,018.08",550.00,0.03,"41,658,102.00"
14/07/2023,"17,665.65","17,709.70","17,269.16","17,533.49",-50.00,0.00,"24,988,700.00"
13/07/2023,"17,533.49","17,577.54","17,313.22","17,577.54",300.00,0.02,"24,930,100.00"
12/07/2023,"17,621.59","17,621.59","17,313.22","17,313.22",-250.00,-0.01,"14,645,901.00"
11/07/2023,"17,885.92","17,885.92","17,445.38","17,533.49",-150.00,-0.01,"22,499,100.00"
10/07/2023,"17,577.54","17,753.76","17,445.38","17,665.65",200.00,0.01,"15,705,401.00"
07/07/2023,"17,269.16","17,489.43","17,181.05","17,489.43",300.00,0.02,"11,467,601.00"
06/07/2023,"17,577.54","17,709.70","17,225.11","17,225.11",-400.00,-0.02,"18,024,900.00"
05/07/2023,"17,533.49","17,885.92","17,533.49","17,577.54",100.00,0.01,"22,255,400.00"
04/07/2023,"17,489.43","17,577.54","17,401.32","17,489.43",0.00,0.00,"11,519,700.00"
03/07/2023,"17,489.43","17,621.59","17,401.32","17,489.43",0.00,0.00,"14,737,600.00"
30/06/2023,"17,533.49","17,621.59","17,401.32","17,489.43",-50.00,0.00,"16,466,000.00"
29/06/2023,"17,885.92","18,018.08","17,533.49","17,533.49",-350.00,-0.02,"22,041,100.00"
28/06/2023,"17,797.81","17,929.97","17,665.65","17,841.86",150.00,0.01,"20,480,200.00"
27/06/2023,"18,018.08","18,018.08","17,709.70","17,709.70",-150.00,-0.01,"19,339,800.00"
26/06/2023,"18,062.13","18,062.13","17,577.54","17,841.86",50.00,0.00,"20,541,801.00"
23/06/2023,"17,357.27","17,974.03","17,313.22","17,797.81",600.00,0.03,"48,092,900.00"
22/06/2023,"17,401.32","17,489.43","17,269.16","17,269.16",-50.00,0.00,"19,085,600.00"
21/06/2023,"17,181.05","17,313.22","17,092.95","17,313.22",150.00,0.01,"11,655,724.00"
20/06/2023,"17,137.00","17,225.11","16,960.78","17,181.05",50.00,0.00,"20,145,100.00"
19/06/2023,"17,225.11","17,313.22","16,960.78","17,137.00",-100.00,-0.01,"15,469,100.00"
16/06/2023,"17,489.43","17,709.70","17,181.05","17,225.11",-150.00,-0.01,"35,264,505.00"
15/06/2023,"17,401.32","17,489.43","17,225.11","17,357.27",-50.00,0.00,"15,171,000.00"
14/06/2023,"17,269.16","17,709.70","17,225.11","17,401.32",250.00,0.01,"31,849,000.00"
13/06/2023,"17,357.27","17,401.32","17,092.95","17,181.05",-100.00,-0.01,"14,288,701.00"
12/06/2023,"17,357.27","17,357.27","17,048.89","17,269.16",100.00,0.01,"14,811,300.00"
09/06/2023,"17,269.16","17,269.16","17,004.84","17,181.05",0.00,0.00,"15,683,801.00"
08/06/2023,"17,533.49","17,665.65","17,181.05","17,181.05",-400.00,-0.02,"21,095,601.00"
07/06/2023,"17,621.59","17,709.70","17,401.32","17,533.49",50.00,0.00,"20,829,900.00"
06/06/2023,"17,401.32","17,621.59","17,357.27","17,489.43",100.00,0.01,"16,727,300.00"
05/06/2023,"17,709.70","17,753.76","17,401.32","17,401.32",-100.00,-0.01,"16,481,500.00"
02/06/2023,"17,269.16","17,797.81","17,225.11","17,489.43",450.00,0.02,"29,786,300.00"
01/06/2023,"17,004.84","17,092.95","16,916.73","17,092.95",100.00,0.01,"11,789,700.00"
31/05/2023,"17,225.11","17,225.11","16,960.78","17,004.84",-150.00,-0.01,"10,283,900.00"
30/05/2023,"17,181.05","17,181.05","17,048.89","17,137.00",100.00,0.01,"11,531,300.00"
29/05/2023,"16,916.73","17,137.00","16,916.73","17,048.89",200.00,0.01,"9,800,801.00"
26/05/2023,"17,004.84","17,004.84","16,828.62","16,872.68",-50.00,0.00,"8,508,000.00"
25/05/2023,"17,048.89","17,137.00","16,916.73","16,916.73",-200.00,-0.01,"10,214,201.00"
24/05/2023,"17,313.22","17,357.27","17,092.95","17,092.95",-150.00,-0.01,"13,285,700.00"
23/05/2023,"17,401.32","17,445.38","17,181.05","17,225.11",-150.00,-0.01,"10,271,300.00"
22/05/2023,"17,004.84","17,357.27","17,004.84","17,357.27",400.00,0.02,"16,734,202.00"
19/05/2023,"17,004.84","17,092.95","16,916.73","17,004.84",50.00,0.00,"9,679,600.00"
18/05/2023,"17,004.84","17,181.05","16,916.73","16,960.78",50.00,0.00,"9,532,100.00"
17/05/2023,"17,269.16","17,313.22","16,916.73","16,916.73",-400.00,-0.02,"14,748,300.00"
16/05/2023,"17,533.49","17,533.49","17,269.16","17,269.16",-200.00,-0.01,"10,606,500.00"
15/05/2023,"17,445.38","17,797.81","17,401.32","17,445.38",50.00,0.00,"16,840,503.00"
12/05/2023,"17,445.38","17,489.43","17,225.11","17,401.32",-50.00,0.00,"12,922,202.00"
11/05/2023,"17,269.16","17,489.43","17,269.16","17,445.38",250.00,0.01,"8,618,100.00"
10/05/2023,"17,181.05","17,269.16","17,137.00","17,225.11",100.00,0.01,"11,427,500.00"
09/05/2023,"17,225.11","17,269.16","17,092.95","17,137.00",0.00,0.00,"6,297,700.00"
08/05/2023,"17,137.00","17,313.22","17,092.95","17,137.00",0.00,0.00,"7,026,600.00"
05/05/2023,"17,269.16","17,533.49","17,137.00","17,137.00",-100.00,-0.01,"10,267,400.00"
04/05/2023,"17,225.11","17,445.38","17,181.05","17,225.11",-350.00,-0.02,"8,234,200.00"
28/04/2023,"17,225.11","17,533.49","17,181.05","17,533.49",500.00,0.03,"10,345,305.00"
27/04/2023,"17,048.89","17,357.27","17,048.89","17,092.95",50.00,0.00,"6,399,300.00"
26/04/2023,"17,004.84","17,092.95","16,828.62","17,048.89",50.00,0.00,"11,835,900.00"
25/04/2023,"17,357.27","17,401.32","16,960.78","17,004.84",-200.00,-0.01,"10,203,892.00"
24/04/2023,"17,137.00","17,665.65","17,048.89","17,181.05",50.00,0.00,"11,482,200.00"
21/04/2023,"17,048.89","17,269.16","17,048.89","17,137.00",100.00,0.01,"11,090,400.00"
20/04/2023,"17,313.22","17,445.38","16,960.78","17,048.89",-350.00,-0.02,"13,244,000.00"
19/04/2023,"18,018.08","18,106.19","17,357.27","17,357.27",-550.00,-0.03,"19,419,600.00"
18/04/2023,"18,018.08","18,106.19","17,709.70","17,841.86",-200.00,-0.01,"10,605,300.00"
17/04/2023,"18,018.08","18,150.24","17,885.92","18,018.08",-50.00,0.00,"6,018,600.00"
14/04/2023,"18,150.24","18,238.35","17,929.97","18,062.13",-100.00,0.00,"9,263,300.00"
13/04/2023,"18,194.30","18,194.30","17,797.81","18,150.24",-50.00,0.00,"26,896,500.00"
12/04/2023,"18,502.67","18,546.73","18,194.30","18,194.30",-350.00,-0.02,"9,381,800.00"
11/04/2023,"18,414.57","18,590.78","18,238.35","18,502.67",100.00,0.00,"9,590,100.00"
10/04/2023,"18,414.57","18,811.05","18,238.35","18,414.57",0.00,0.00,"16,772,700.00"
07/04/2023,"18,414.57","18,546.73","18,194.30","18,414.57",0.00,0.00,"7,688,500.00"
06/04/2023,"18,678.89","18,943.21","18,414.57","18,414.57",-300.00,-0.01,"12,254,900.00"
05/04/2023,"18,767.00","18,899.16","18,634.84","18,678.89",-200.00,-0.01,"11,992,000.00"
04/04/2023,"18,678.89","18,899.16","18,502.67","18,855.11",200.00,0.01,"16,356,500.00"
03/04/2023,"18,634.84","18,722.94","18,414.57","18,678.89",150.00,0.01,"13,648,900.00"
31/03/2023,"18,326.46","18,767.00","18,326.46","18,546.73",150.00,0.01,"23,166,600.00"
30/03/2023,"18,502.67","18,546.73","18,238.35","18,414.57",0.00,0.00,"16,473,600.00"
29/03/2023,"18,414.57","18,414.57","18,150.24","18,414.57",-100.00,0.00,"16,599,052.00"
28/03/2023,"18,855.11","19,031.32","18,106.19","18,502.67",-250.00,-0.01,"37,168,400.00"
27/03/2023,"18,634.84","18,987.27","18,502.67","18,722.94",100.00,0.00,"30,688,100.00"
24/03/2023,"18,546.73","18,678.89","18,370.51","18,634.84",100.00,0.00,"19,655,000.00"
23/03/2023,"18,502.67","18,634.84","18,326.46","18,546.73",50.00,0.00,"22,985,700.00"
22/03/2023,"18,062.13","18,678.89","18,018.08","18,502.67",650.00,0.03,"48,407,800.00"
21/03/2023,"17,357.27","17,929.97","17,181.05","17,929.97",650.00,0.03,"29,194,300.00"
20/03/2023,"17,225.11","17,357.27","17,004.84","17,357.27",0.00,0.00,"18,939,800.00"
17/03/2023,"17,269.16","17,401.32","17,048.89","17,357.27",250.00,0.01,"17,748,900.00"
16/03/2023,"17,181.05","17,313.22","16,872.68","17,137.00",-350.00,-0.02,"15,647,200.00"
15/03/2023,"17,445.38","17,489.43","17,225.11","17,445.38",400.00,0.02,"22,320,800.00"
14/03/2023,"17,269.16","17,269.16","16,828.62","17,092.95",0.00,0.00,"23,143,900.00"
13/03/2023,"16,564.30","17,092.95","16,388.08","17,092.95","1,100.00",0.06,"41,362,700.00"
10/03/2023,"15,771.33","16,123.76","15,771.33","16,123.76",100.00,0.01,"15,857,600.00"
09/03/2023,"15,991.60","16,123.76","15,859.44","16,035.65",50.00,0.00,"15,264,000.00"
08/03/2023,"15,154.57","15,991.60","15,154.57","15,991.60",750.00,0.04,"29,448,100.00"
07/03/2023,"15,330.79","15,595.11","15,242.68","15,330.79",300.00,0.02,"18,367,900.00"
06/03/2023,"15,242.68","15,418.90","15,022.41","15,066.46",100.00,0.01,"15,451,500.00"
03/03/2023,"15,374.84","15,418.90","14,890.25","14,978.36",-300.00,-0.02,"11,667,500.00"
02/03/2023,"15,374.84","15,462.95","15,198.63","15,242.68",-150.00,-0.01,"8,360,200.00"
01/03/2023,"14,846.19","15,418.90","14,714.03","15,374.84",400.00,0.02,"13,451,500.00"
28/02/2023,"15,110.52","15,198.63","14,890.25","15,022.41",50.00,0.00,"13,729,400.00"
27/02/2023,"14,978.36","15,110.52","14,581.87","14,978.36",-150.00,-0.01,"13,505,000.00"
24/02/2023,"15,462.95","15,551.06","15,110.52","15,110.52",-400.00,-0.02,"11,536,148.00"
23/02/2023,"15,374.84","15,462.95","15,066.46","15,462.95",100.00,0.01,"20,625,500.00"
22/02/2023,"15,507.00","15,859.44","15,374.84","15,374.84",-350.00,-0.02,"19,999,300.00"
21/02/2023,"16,211.87","16,211.87","15,683.22","15,683.22",-500.00,-0.03,"25,532,850.00"
20/02/2023,"15,066.46","16,123.76","15,066.46","16,123.76","1,000.00",0.06,"24,753,100.00"
17/02/2023,"15,242.68","15,418.90","15,154.57","15,242.68",-200.00,-0.01,"11,456,300.00"
16/02/2023,"15,330.79","15,507.00","15,066.46","15,418.90",300.00,0.02,"19,752,100.00"
15/02/2023,"14,714.03","15,154.57","14,714.03","15,154.57",500.00,0.03,"16,994,000.00"
14/02/2023,"14,978.36","15,154.57","14,714.03","14,714.03",-300.00,-0.02,"20,293,000.00"
13/02/2023,"15,507.00","15,551.06","14,625.92","14,978.36",-500.00,-0.03,"26,595,800.00"
10/02/2023,"15,859.44","16,123.76","15,418.90","15,418.90",-500.00,-0.03,"16,692,800.00"
09/02/2023,"15,815.38","16,344.03","15,771.33","15,859.44",50.00,0.00,"16,841,800.00"
08/02/2023,"15,947.54","16,079.71","15,727.27","15,815.38",0.00,0.00,"18,819,800.00"
07/02/2023,"16,344.03","16,432.14","15,815.38","15,815.38",-550.00,-0.03,"16,389,800.00"
06/02/2023,"15,991.60","16,344.03","15,815.38","16,299.98",250.00,0.01,"21,931,600.00"
03/02/2023,"16,299.98","16,344.03","15,903.49","16,079.71",-150.00,-0.01,"20,452,600.00"
02/02/2023,"16,388.08","16,476.19","15,991.60","16,211.87",100.00,0.01,"26,826,700.00"
01/02/2023,"17,225.11","17,269.16","15,947.54","16,123.76","-1,150.00",-0.06,"34,013,900.00"
31/01/2023,"16,872.68","17,181.05","16,784.57","17,137.00",200.00,0.01,"28,195,200.00"
30/01/2023,"17,357.27","17,401.32","16,960.78","16,960.78",-450.00,-0.02,"24,169,000.00"
27/01/2023,"17,313.22","17,841.86","17,092.95","17,357.27",200.00,0.01,"27,343,100.00"
19/01/2023,"17,225.11","17,357.27","17,092.95","17,181.05",-150.00,-0.01,"21,431,100.00"
18/01/2023,"17,269.16","17,445.38","17,092.95","17,313.22",50.00,0.00,"26,275,400.00"
17/01/2023,"17,181.05","17,269.16","17,048.89","17,269.16",200.00,0.01,"44,308,200.00"
16/01/2023,"17,269.16","17,269.16","16,916.73","17,092.95",0.00,0.00,"20,636,500.00"
13/01/2023,"16,608.35","17,181.05","16,344.03","17,092.95",700.00,0.04,"30,195,900.00"
12/01/2023,"16,388.08","16,520.25","16,211.87","16,476.19",250.00,0.01,"18,761,400.00"
11/01/2023,"16,740.51","16,740.51","16,255.92","16,255.92",-250.00,-0.01,"18,557,304.00"
10/01/2023,"16,608.35","16,740.51","16,344.03","16,476.19",-150.00,-0.01,"18,155,000.00"
09/01/2023,"16,916.73","17,004.84","16,564.30","16,608.35",-100.00,-0.01,"19,731,600.00"
06/01/2023,"16,608.35","17,313.22","16,564.30","16,696.46",0.00,0.00,"38,106,400.00"
05/01/2023,"16,740.51","16,784.57","16,344.03","16,696.46",50.00,0.00,"15,635,600.00"
04/01/2023,"16,299.98","17,004.84","16,299.98","16,652.41",400.00,0.02,"51,145,900.00"
03/01/2023,"15,859.44","16,299.98","15,683.22","16,299.98",600.00,0.03,"20,274,800.00"
30/12/2022,"15,771.33","15,947.54","15,507.00","15,771.33",100.00,0.01,"23,758,662.00"
29/12/2022,"15,947.54","16,299.98","15,683.22","15,683.22",,,"34,298,000.00"
28/12/2022,"15,771.33","16,299.98","15,418.90","15,991.60",,,"42,732,500.00"
27/12/2022,"15,242.68","15,771.33","15,110.52","15,771.33",,,"16,486,600.00"
26/12/2022,"16,167.81","16,299.98","15,154.57","15,154.57",,,"28,585,700.00"
23/12/2022,"16,255.92","16,432.14","15,947.54","16,167.81",,,"18,864,000.00"
22/12/2022,"15,859.44","16,608.35","15,815.38","16,255.92",,,"53,534,200.00"
21/12/2022,"15,418.90","15,771.33","14,978.36","15,551.06",,,"23,549,300.00"
20/12/2022,"15,771.33","15,771.33","14,890.25","15,242.68",,,"29,002,700.00"
19/12/2022,"16,167.81","16,520.25","15,815.38","15,815.38",,,"31,613,800.00"
16/12/2022,"16,255.92","16,608.35","16,123.76","16,299.98",,,"28,614,100.00"
15/12/2022,"15,022.41","16,035.65","15,022.41","16,035.65",,,"73,896,500.00"
14/12/2022,"15,198.63","15,286.73","14,978.36","15,022.41",,,"25,229,500.00"
13/12/2022,"14,714.03","15,066.46","14,449.71","15,066.46",,,"23,188,300.00"
12/12/2022,"14,934.30","15,374.84","14,669.98","14,669.98",,,"29,167,500.00"
09/12/2022,"15,110.52","15,154.57","14,669.98","14,890.25",,,"17,651,900.00"
08/12/2022,"14,493.76","15,242.68","14,449.71","14,978.36",,,"38,550,300.00"
07/12/2022,"14,802.14","14,978.36","13,965.11","14,273.49",,,"30,813,800.00"
06/12/2022,"15,991.60","16,388.08","14,890.25","14,890.25",,,"36,389,800.00"
05/12/2022,"15,595.11","16,211.87","15,374.84","15,991.60",,,"57,975,468.00"
02/12/2022,"14,802.14","15,330.79","14,581.87","15,242.68",,,"27,273,100.00"
01/12/2022,"15,022.41","15,330.79","14,625.92","14,802.14",,,"31,570,800.00"
30/11/2022,"14,317.55","14,978.36","14,009.17","14,802.14",,,"33,747,143.00"
29/11/2022,"14,273.49","14,405.65","13,700.79","14,229.44",,,"17,420,500.00"
28/11/2022,"13,744.84","14,273.49","13,744.84","14,185.38",,,"16,558,000.00"
25/11/2022,"13,480.52","13,656.74","13,348.36","13,656.74",,,"9,694,700.00"
24/11/2022,"13,084.03","13,436.47","12,819.71","13,304.30",,,"16,447,852.00"
23/11/2022,"13,436.47","13,744.84","13,260.25","13,260.25",,,"6,000,000.00"
22/11/2022,"13,436.47","14,493.76","13,304.30","13,656.74",,,"16,566,500.00"
21/11/2022,"13,832.95","13,832.95","13,304.30","13,656.74",,,"13,411,400.00"
18/11/2022,"13,216.20","13,877.01","12,951.87","13,656.74",,,"20,483,252.00"
17/11/2022,"13,877.01","13,965.11","13,524.57","13,656.74",,,"14,980,500.00"
16/11/2022,"12,026.74","13,788.90","12,026.74","13,656.74",,,"37,062,500.00"
15/11/2022,"13,348.36","13,832.95","12,907.82","12,907.82",,,"18,324,400.00"
14/11/2022,"14,097.28","14,229.44","13,392.41","13,832.95",,,"16,429,400.00"
11/11/2022,"14,669.98","14,978.36","14,317.55","14,361.60",,,"17,937,800.00"
10/11/2022,"15,330.79","15,330.79","14,361.60","14,361.60",,,"23,822,800.00"
09/11/2022,"15,286.73","15,551.06","15,022.41","15,418.90",,,"16,485,500.00"
08/11/2022,"14,802.14","15,198.63","14,669.98","15,154.57",,,"25,833,400.00"
07/11/2022,"15,066.46","15,286.73","14,846.19","15,066.46",,,"23,871,500.00"
04/11/2022,"15,110.52","15,330.79","14,581.87","14,934.30",,,"32,724,200.00"
03/11/2022,"15,110.52","15,551.06","15,110.52","15,418.90",,,"11,402,300.00"
02/11/2022,"15,154.57","15,683.22","14,890.25","15,418.90",,,"21,557,900.00"
01/11/2022,"14,537.82","15,374.84","14,537.82","15,154.57",,,"25,628,600.00"
31/10/2022,"14,537.82","14,625.92","13,788.90","14,405.65",,,"11,070,200.00"
28/10/2022,"14,625.92","14,890.25","14,405.65","14,405.65",,,"10,048,594.00"
27/10/2022,"13,656.74","14,581.87","13,260.25","14,581.87",,,"23,529,900.00"
26/10/2022,"13,656.74","13,877.01","13,392.41","13,700.79",,,"8,810,400.00"
25/10/2022,"13,436.47","14,141.33","13,128.09","13,612.68",,,"15,262,300.00"
24/10/2022,"13,744.84","13,788.90","13,039.98","13,568.63",,,"10,993,200.00"
21/10/2022,"14,097.28","14,097.28","13,304.30","13,700.79",,,"14,606,600.00"
20/10/2022,"13,965.11","14,229.44","13,832.95","14,053.22",,,"8,684,100.00"
19/10/2022,"14,185.38","14,185.38","13,832.95","14,053.22",,,"10,773,500.00"
18/10/2022,"14,273.49","14,405.65","14,053.22","14,053.22",,,"7,408,200.00"
17/10/2022,"13,921.06","14,229.44","13,480.52","14,053.22",,,"8,278,900.00"
14/10/2022,"14,537.82","14,537.82","14,097.28","14,229.44",,,"8,932,700.00"
13/10/2022,"14,185.38","14,273.49","13,568.63","14,097.28",,,"12,059,600.00"
12/10/2022,"13,480.52","14,273.49","13,216.20","14,097.28",,,"10,475,000.00"
11/10/2022,"13,216.20","13,524.57","12,599.44","13,524.57",,,"30,409,200.00"
10/10/2022,"13,039.98","14,009.17","12,599.44","13,524.57",,,"15,867,400.00"
07/10/2022,"14,097.28","14,449.71","13,524.57","13,524.57",,,"19,585,300.00"
06/10/2022,"15,066.46","15,066.46","13,965.11","14,537.82",,,"14,287,100.00"
05/10/2022,"15,330.79","15,374.84","14,802.14","14,978.36",,,"14,142,600.00"
04/10/2022,"15,154.57","15,462.95","14,097.28","14,802.14",,,"17,447,600.00"
03/10/2022,"15,727.27","15,727.27","14,758.09","14,978.36",,,"24,720,900.00"
30/09/2022,"16,035.65","16,079.71","15,066.46","15,859.44",,,"15,853,300.00"
29/09/2022,"16,520.25","16,564.30","15,859.44","15,859.44",,,"5,625,100.00"
28/09/2022,"16,388.08","16,520.25","16,123.76","16,299.98",,,"10,527,500.00"
27/09/2022,"16,329.34","16,446.82","15,947.54","16,094.39",,,"13,067,000.00"
26/09/2022,"16,623.04","16,711.15","15,888.80","16,211.87",,,"17,753,300.00"
23/09/2022,"17,239.79","17,386.64","16,857.99","16,887.36",,,"9,947,300.00"
22/09/2022,"17,151.69","17,416.01","16,975.47","17,210.42",,,"12,906,400.00"
