Tên công ty,Công ty Cổ phần Vinhomes,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
21/02/2025,"40,700.00","40,700.00","40,250.00","40,300.00",-250.00,-0.01,"4,103,300.00"
20/02/2025,"39,200.00","40,800.00","39,150.00","40,550.00","1,450.00",0.04,"11,106,700.00"
19/02/2025,"39,150.00","39,150.00","38,800.00","39,100.00",200.00,0.01,"2,932,700.00"
18/02/2025,"38,900.00","39,200.00","38,850.00","38,900.00",100.00,0.00,"3,087,100.00"
17/02/2025,"38,800.00","39,150.00","38,700.00","38,800.00",0.00,0.00,"5,447,200.00"
14/02/2025,"38,950.00","39,050.00","38,750.00","38,800.00",50.00,0.00,"4,389,100.00"
13/02/2025,"37,900.00","38,900.00","37,900.00","38,750.00",750.00,0.02,"4,922,700.00"
12/02/2025,"37,800.00","38,300.00","37,800.00","38,000.00",250.00,0.01,"3,808,700.00"
11/02/2025,"37,850.00","37,900.00","37,600.00","37,750.00",-50.00,0.00,"5,898,800.00"
10/02/2025,"38,700.00","38,750.00","37,800.00","37,800.00",-950.00,-0.02,"5,850,900.00"
07/02/2025,"38,850.00","39,050.00","38,750.00","38,750.00",-50.00,0.00,"3,013,800.00"
06/02/2025,"39,000.00","39,200.00","38,800.00","38,800.00",-50.00,0.00,"2,817,600.00"
05/02/2025,"39,000.00","39,450.00","38,850.00","38,850.00",100.00,0.00,"2,719,200.00"
04/02/2025,"38,950.00","39,150.00","38,550.00","38,750.00",-250.00,-0.01,"6,689,800.00"
03/02/2025,"39,550.00","39,550.00","38,850.00","39,000.00",-500.00,-0.01,"4,738,800.00"
24/01/2025,"39,500.00","39,800.00","39,400.00","39,500.00",0.00,0.00,"4,860,000.00"
23/01/2025,"39,550.00","39,950.00","39,250.00","39,500.00",0.00,0.00,"4,632,800.00"
22/01/2025,"40,000.00","40,000.00","39,500.00","39,500.00",-500.00,-0.01,"3,805,500.00"
21/01/2025,"40,000.00","40,150.00","39,800.00","40,000.00",0.00,0.00,"9,744,600.00"
20/01/2025,"40,000.00","40,200.00","39,900.00","40,000.00",-100.00,0.00,"3,596,200.00"
17/01/2025,"40,100.00","40,100.00","39,850.00","40,100.00",100.00,0.00,"5,112,300.00"
16/01/2025,"40,200.00","40,650.00","40,000.00","40,000.00",0.00,0.00,"5,138,800.00"
15/01/2025,"40,000.00","40,100.00","39,800.00","40,000.00",0.00,0.00,"2,707,200.00"
14/01/2025,"39,700.00","40,000.00","39,400.00","40,000.00",0.00,0.00,"9,457,600.00"
13/01/2025,"39,800.00","40,000.00","38,700.00","40,000.00",0.00,0.00,"8,978,900.00"
10/01/2025,"40,400.00","40,700.00","39,900.00","40,000.00",-400.00,-0.01,"2,320,000.00"
09/01/2025,"40,000.00","41,050.00","40,000.00","40,400.00",400.00,0.01,"4,211,400.00"
08/01/2025,"40,000.00","40,050.00","39,700.00","40,000.00",0.00,0.00,"2,744,700.00"
07/01/2025,"39,850.00","40,050.00","39,850.00","40,000.00",0.00,0.00,"2,849,700.00"
06/01/2025,"40,000.00","40,000.00","39,750.00","40,000.00",0.00,0.00,"3,321,300.00"
03/01/2025,"40,050.00","40,050.00","39,750.00","40,000.00",0.00,0.00,"4,365,100.00"
02/01/2025,"40,100.00","40,200.00","39,950.00","40,000.00",0.00,0.00,"3,009,900.00"
31/12/2024,"40,500.00","40,500.00","40,000.00","40,000.00",-300.00,-0.01,"4,391,900.00"
30/12/2024,"40,450.00","40,600.00","40,300.00","40,300.00",-50.00,0.00,"3,816,300.00"
27/12/2024,"40,800.00","41,050.00","40,350.00","40,350.00",-300.00,-0.01,"2,847,200.00"
26/12/2024,"40,750.00","41,300.00","40,650.00","40,650.00",50.00,0.00,"3,690,900.00"
25/12/2024,"40,500.00","40,750.00","40,350.00","40,600.00",250.00,0.01,"4,429,700.00"
24/12/2024,"40,500.00","40,600.00","40,100.00","40,350.00",-250.00,-0.01,"3,377,000.00"
23/12/2024,"40,800.00","40,850.00","40,400.00","40,600.00",250.00,0.01,"6,992,400.00"
20/12/2024,"40,400.00","40,450.00","40,200.00","40,350.00",150.00,0.00,"3,475,300.00"
19/12/2024,"40,600.00","40,750.00","40,200.00","40,200.00",-700.00,-0.02,"5,724,800.00"
18/12/2024,"41,300.00","41,600.00","40,900.00","40,900.00",-400.00,-0.01,"3,637,600.00"
17/12/2024,"41,000.00","41,400.00","40,800.00","41,300.00",350.00,0.01,"8,168,600.00"
16/12/2024,"40,650.00","41,150.00","40,550.00","40,950.00",300.00,0.01,"6,202,400.00"
13/12/2024,"40,700.00","40,800.00","40,500.00","40,650.00",-100.00,0.00,"3,126,900.00"
12/12/2024,"40,900.00","41,150.00","40,750.00","40,750.00",-100.00,0.00,"2,984,800.00"
11/12/2024,"40,950.00","41,350.00","40,800.00","40,850.00",-100.00,0.00,"4,020,600.00"
10/12/2024,"41,450.00","41,650.00","40,950.00","40,950.00",-500.00,-0.01,"4,579,300.00"
09/12/2024,"41,500.00","41,900.00","41,400.00","41,450.00",-50.00,0.00,"3,694,100.00"
06/12/2024,"41,600.00","42,000.00","41,200.00","41,500.00",100.00,0.00,"4,870,000.00"
05/12/2024,"40,500.00","41,800.00","40,200.00","41,400.00","1,300.00",0.03,"4,927,800.00"
04/12/2024,"40,700.00","40,850.00","40,100.00","40,100.00",-800.00,-0.02,"15,787,400.00"
03/12/2024,"40,800.00","41,300.00","40,500.00","40,900.00",150.00,0.00,"20,465,600.00"
02/12/2024,"41,100.00","41,150.00","40,750.00","40,750.00",-50.00,0.00,"8,192,494.00"
29/11/2024,"41,300.00","41,300.00","40,750.00","40,800.00",-300.00,-0.01,"5,524,400.00"
28/11/2024,"42,250.00","42,350.00","41,100.00","41,100.00",-800.00,-0.02,"7,114,200.00"
27/11/2024,"42,200.00","42,850.00","41,900.00","41,900.00",-500.00,-0.01,"3,650,400.00"
26/11/2024,"42,700.00","43,300.00","42,400.00","42,400.00",-300.00,-0.01,"4,889,500.00"
25/11/2024,"41,500.00","42,950.00","41,450.00","42,700.00","1,100.00",0.03,"9,221,200.00"
22/11/2024,"42,650.00","42,750.00","41,600.00","41,600.00","-1,700.00",-0.04,"9,091,600.00"
21/11/2024,"43,250.00","43,700.00","42,850.00","43,300.00",0.00,0.00,"43,237,184.00"
20/11/2024,"42,200.00","43,400.00","41,750.00","43,300.00","1,100.00",0.03,"28,914,400.00"
19/11/2024,"40,900.00","42,250.00","40,900.00","42,200.00","1,400.00",0.03,"26,469,700.00"
18/11/2024,"40,300.00","40,800.00","39,600.00","40,800.00",550.00,0.01,"23,242,900.00"
15/11/2024,"40,350.00","40,600.00","40,000.00","40,250.00",-100.00,0.00,"32,794,300.00"
14/11/2024,"40,350.00","41,100.00","40,300.00","40,350.00",50.00,0.00,"17,157,200.00"
13/11/2024,"40,300.00","40,700.00","40,150.00","40,300.00",0.00,0.00,"14,066,600.00"
12/11/2024,"40,600.00","41,350.00","40,300.00","40,300.00",-300.00,-0.01,"16,217,500.00"
11/11/2024,"40,000.00","40,850.00","39,250.00","40,600.00",600.00,0.01,"15,312,100.00"
08/11/2024,"41,300.00","41,350.00","40,000.00","40,000.00","-1,400.00",-0.03,"22,517,000.00"
07/11/2024,"41,700.00","41,700.00","41,300.00","41,400.00",-150.00,0.00,"16,125,700.00"
06/11/2024,"41,500.00","41,700.00","41,300.00","41,550.00",50.00,0.00,"15,064,600.00"
05/11/2024,"41,500.00","41,800.00","41,250.00","41,500.00",0.00,0.00,"15,628,600.00"
04/11/2024,"41,500.00","41,500.00","40,550.00","41,500.00",0.00,0.00,"20,038,000.00"
01/11/2024,"41,500.00","42,200.00","41,300.00","41,500.00",0.00,0.00,"16,952,201.00"
31/10/2024,"41,150.00","41,550.00","40,450.00","41,500.00",350.00,0.01,"23,739,900.00"
30/10/2024,"43,000.00","43,000.00","40,850.00","41,150.00","-1,600.00",-0.04,"31,820,300.00"
29/10/2024,"42,950.00","43,050.00","42,550.00","42,750.00",50.00,0.00,"17,360,800.00"
28/10/2024,"43,700.00","44,250.00","42,500.00","42,700.00","-1,150.00",-0.03,"19,773,500.00"
25/10/2024,"44,550.00","44,650.00","43,500.00","43,850.00",0.00,0.00,"24,552,700.00"
24/10/2024,"46,600.00","46,750.00","43,850.00","43,850.00","-3,150.00",-0.07,"33,609,900.00"
23/10/2024,"48,250.00","48,350.00","46,500.00","47,000.00","-1,250.00",-0.03,"37,494,476.00"
22/10/2024,"48,150.00","48,550.00","47,400.00","48,250.00",450.00,0.01,"12,671,300.00"
21/10/2024,"45,500.00","47,800.00","45,500.00","47,800.00","2,550.00",0.06,"21,162,900.00"
18/10/2024,"45,700.00","46,000.00","45,150.00","45,250.00",150.00,0.00,"8,960,818.00"
17/10/2024,"45,100.00","45,500.00","44,800.00","45,100.00",100.00,0.00,"6,967,134.00"
16/10/2024,"44,500.00","45,200.00","44,450.00","45,000.00",350.00,0.01,"10,572,330.00"
15/10/2024,"45,500.00","45,500.00","44,600.00","44,650.00",-700.00,-0.02,"9,219,505.00"
14/10/2024,"45,500.00","46,400.00","45,100.00","45,350.00","1,750.00",0.04,"27,617,834.00"
11/10/2024,"42,450.00","43,800.00","42,300.00","43,600.00","1,450.00",0.03,"24,421,059.00"
10/10/2024,"42,700.00","42,900.00","42,150.00","42,150.00",-350.00,-0.01,"5,446,341.00"
09/10/2024,"41,650.00","42,550.00","41,600.00","42,500.00",900.00,0.02,"6,742,932.00"
08/10/2024,"41,450.00","41,600.00","40,700.00","41,600.00",400.00,0.01,"8,581,484.00"
07/10/2024,"41,650.00","41,800.00","40,900.00","41,200.00",-300.00,-0.01,"7,224,100.00"
04/10/2024,"41,550.00","41,950.00","41,150.00","41,500.00",-100.00,0.00,"6,764,300.00"
03/10/2024,"43,000.00","43,250.00","41,600.00","41,600.00","-1,800.00",-0.04,"26,887,200.00"
02/10/2024,"43,050.00","43,450.00","42,850.00","43,400.00",-50.00,0.00,"7,970,100.00"
01/10/2024,"42,900.00","44,100.00","42,900.00","43,450.00",650.00,0.02,"11,220,500.00"
30/09/2024,"43,500.00","43,500.00","42,550.00","42,800.00",-600.00,-0.01,"9,129,115.00"
27/09/2024,"44,500.00","44,600.00","43,000.00","43,400.00","-1,000.00",-0.02,"16,363,400.00"
26/09/2024,"44,200.00","44,600.00","44,100.00","44,400.00",250.00,0.01,"12,683,816.00"
25/09/2024,"44,400.00","44,400.00","43,800.00","44,150.00",-100.00,0.00,"10,672,959.00"
24/09/2024,"43,650.00","44,250.00","43,450.00","44,250.00",600.00,0.01,"11,658,325.00"
23/09/2024,"43,800.00","44,100.00","43,150.00","43,650.00",-100.00,0.00,"7,476,000.00"
20/09/2024,"44,200.00","44,900.00","43,700.00","43,750.00",-400.00,-0.01,"25,318,420.00"
19/09/2024,"43,900.00","44,400.00","43,750.00","44,150.00",250.00,0.01,"10,063,140.00"
18/09/2024,"44,100.00","45,150.00","43,900.00","43,900.00",-100.00,0.00,"16,300,314.00"
17/09/2024,"41,750.00","44,000.00","41,700.00","44,000.00","2,250.00",0.05,"15,846,303.00"
16/09/2024,"42,850.00","42,900.00","41,750.00","41,750.00","-1,250.00",-0.03,"10,551,100.00"
13/09/2024,"43,050.00","43,400.00","42,700.00","43,000.00",-100.00,0.00,"10,490,005.00"
12/09/2024,"43,400.00","43,500.00","43,100.00","43,100.00",100.00,0.00,"5,663,464.00"
11/09/2024,"42,550.00","43,150.00","41,750.00","43,000.00",200.00,0.00,"13,399,068.00"
10/09/2024,"43,150.00","43,550.00","42,150.00","42,800.00",-200.00,0.00,"20,330,631.00"
09/09/2024,"43,650.00","43,650.00","43,000.00","43,000.00",-900.00,-0.02,"10,300,900.00"
06/09/2024,"44,000.00","44,000.00","43,250.00","43,900.00",150.00,0.00,"24,110,400.00"
05/09/2024,"42,700.00","44,450.00","42,700.00","43,750.00","1,250.00",0.03,"22,125,427.00"
04/09/2024,"41,000.00","42,500.00","41,000.00","42,500.00","1,000.00",0.02,"13,830,252.00"
30/08/2024,"41,500.00","41,650.00","41,100.00","41,500.00",0.00,0.00,"11,470,600.00"
29/08/2024,"40,850.00","41,500.00","40,700.00","41,500.00",600.00,0.01,"10,926,300.00"
28/08/2024,"41,700.00","41,800.00","40,600.00","40,900.00",-500.00,-0.01,"16,239,204.00"
27/08/2024,"40,500.00","42,300.00","40,350.00","41,400.00",900.00,0.02,"19,751,315.00"
26/08/2024,"39,850.00","40,750.00","39,850.00","40,500.00",750.00,0.02,"15,755,129.00"
23/08/2024,"39,600.00","40,000.00","39,350.00","39,750.00",-50.00,0.00,"11,231,634.00"
22/08/2024,"39,750.00","40,150.00","39,500.00","39,800.00",50.00,0.00,"10,154,252.00"
21/08/2024,"39,250.00","39,750.00","38,900.00","39,750.00",350.00,0.01,"16,331,562.00"
20/08/2024,"38,600.00","39,800.00","38,500.00","39,400.00",800.00,0.02,"19,572,441.00"
19/08/2024,"38,600.00","38,800.00","38,200.00","38,600.00",200.00,0.01,"16,039,444.00"
16/08/2024,"38,200.00","38,700.00","38,000.00","38,400.00",550.00,0.01,"21,534,943.00"
15/08/2024,"37,500.00","38,300.00","37,150.00","37,850.00",650.00,0.02,"17,798,730.00"
14/08/2024,"36,350.00","37,400.00","36,000.00","37,200.00",850.00,0.02,"19,385,620.00"
13/08/2024,"36,350.00","36,650.00","35,850.00","36,350.00",-150.00,0.00,"9,925,900.00"
12/08/2024,"37,150.00","37,150.00","36,350.00","36,500.00",-700.00,-0.02,"27,145,000.00"
09/08/2024,"37,800.00","37,800.00","36,800.00","37,200.00",-400.00,-0.01,"8,691,600.00"
08/08/2024,"37,500.00","38,100.00","36,950.00","37,600.00",400.00,0.01,"15,674,300.00"
07/08/2024,"36,950.00","37,200.00","36,600.00","37,200.00","2,400.00",0.07,"42,560,600.00"
06/08/2024,"34,800.00","34,800.00","34,000.00","34,800.00",300.00,0.01,"7,972,600.00"
05/08/2024,"35,200.00","35,700.00","34,000.00","34,500.00","-1,500.00",-0.04,"10,021,500.00"
02/08/2024,"36,050.00","36,300.00","34,600.00","36,000.00",-450.00,-0.01,"8,614,000.00"
01/08/2024,"36,750.00","37,000.00","36,000.00","36,450.00",-250.00,-0.01,"9,076,900.00"
31/07/2024,"36,850.00","37,050.00","36,650.00","36,700.00",0.00,0.00,"3,718,200.00"
30/07/2024,"37,100.00","37,200.00","36,700.00","36,700.00",-400.00,-0.01,"7,779,900.00"
29/07/2024,"37,750.00","37,900.00","37,100.00","37,100.00",-650.00,-0.02,"4,406,000.00"
26/07/2024,"37,800.00","37,900.00","37,500.00","37,750.00",-50.00,0.00,"3,908,300.00"
25/07/2024,"37,600.00","38,300.00","37,550.00","37,800.00",-50.00,0.00,"6,224,500.00"
24/07/2024,"37,600.00","37,850.00","37,400.00","37,850.00",0.00,0.00,"12,275,000.00"
23/07/2024,"37,650.00","37,950.00","37,350.00","37,850.00",-50.00,0.00,"7,519,200.00"
22/07/2024,"38,000.00","38,000.00","37,300.00","37,900.00",50.00,0.00,"5,135,700.00"
19/07/2024,"37,700.00","38,200.00","37,550.00","37,850.00",400.00,0.01,"9,600,800.00"
18/07/2024,"37,250.00","37,450.00","36,700.00","37,450.00",150.00,0.00,"6,284,400.00"
17/07/2024,"37,900.00","37,900.00","36,800.00","37,300.00",-600.00,-0.02,"7,051,600.00"
16/07/2024,"37,800.00","38,050.00","37,650.00","37,900.00",-100.00,0.00,"4,765,700.00"
15/07/2024,"38,500.00","38,500.00","37,800.00","38,000.00",-500.00,-0.01,"4,886,700.00"
12/07/2024,"38,500.00","38,850.00","38,300.00","38,500.00",50.00,0.00,"11,896,100.00"
11/07/2024,"38,250.00","38,700.00","38,100.00","38,450.00",200.00,0.01,"8,802,600.00"
10/07/2024,"38,350.00","38,400.00","37,950.00","38,250.00",-50.00,0.00,"5,450,000.00"
09/07/2024,"38,000.00","38,300.00","37,800.00","38,300.00",300.00,0.01,"8,194,900.00"
08/07/2024,"38,150.00","38,400.00","37,800.00","38,000.00",-450.00,-0.01,"8,371,600.00"
05/07/2024,"38,300.00","38,500.00","37,950.00","38,450.00",0.00,0.00,"6,571,700.00"
04/07/2024,"38,100.00","38,500.00","37,800.00","38,450.00",350.00,0.01,"7,464,400.00"
03/07/2024,"38,050.00","38,200.00","37,700.00","38,100.00",-50.00,0.00,"5,232,800.00"
02/07/2024,"37,750.00","38,350.00","37,550.00","38,150.00",450.00,0.01,"5,422,700.00"
01/07/2024,"37,650.00","37,700.00","37,100.00","37,700.00",50.00,0.00,"4,515,600.00"
28/06/2024,"37,600.00","37,750.00","37,300.00","37,650.00",50.00,0.00,"5,965,200.00"
27/06/2024,"37,500.00","37,850.00","37,350.00","37,600.00",100.00,0.00,"3,454,200.00"
26/06/2024,"37,800.00","38,150.00","37,500.00","37,500.00",-300.00,-0.01,"6,573,400.00"
25/06/2024,"37,300.00","38,050.00","37,200.00","37,800.00",350.00,0.01,"6,450,100.00"
24/06/2024,"37,750.00","38,200.00","37,100.00","37,450.00",-300.00,-0.01,"11,247,900.00"
21/06/2024,"37,750.00","37,800.00","37,450.00","37,750.00",-250.00,-0.01,"13,031,100.00"
20/06/2024,"37,900.00","38,000.00","37,550.00","38,000.00",0.00,0.00,"7,817,500.00"
19/06/2024,"38,300.00","38,350.00","37,750.00","38,000.00",-300.00,-0.01,"7,996,800.00"
18/06/2024,"38,500.00","38,500.00","38,200.00","38,300.00",0.00,0.00,"7,968,500.00"
17/06/2024,"38,250.00","38,500.00","37,900.00","38,300.00",100.00,0.00,"9,456,600.00"
14/06/2024,"38,400.00","38,850.00","38,050.00","38,200.00",-50.00,0.00,"8,609,700.00"
13/06/2024,"38,550.00","38,700.00","38,100.00","38,250.00",-250.00,-0.01,"6,175,100.00"
12/06/2024,"38,150.00","38,850.00","37,700.00","38,500.00",350.00,0.01,"13,941,600.00"
11/06/2024,"38,900.00","38,950.00","38,150.00","38,150.00",-750.00,-0.02,"14,433,100.00"
10/06/2024,"39,150.00","39,200.00","38,850.00","38,900.00",-100.00,0.00,"7,885,000.00"
07/06/2024,"39,300.00","39,300.00","39,000.00","39,000.00",-50.00,0.00,"4,519,500.00"
06/06/2024,"39,400.00","39,600.00","39,000.00","39,050.00",-250.00,-0.01,"5,109,000.00"
05/06/2024,"39,550.00","39,900.00","39,300.00","39,300.00",-100.00,0.00,"13,914,300.00"
04/06/2024,"39,400.00","40,200.00","39,400.00","39,400.00",100.00,0.00,"7,955,300.00"
03/06/2024,"39,200.00","39,400.00","39,100.00","39,300.00",450.00,0.01,"5,242,000.00"
31/05/2024,"39,200.00","39,650.00","38,850.00","38,850.00",-150.00,0.00,"21,184,734.00"
30/05/2024,"39,450.00","39,500.00","39,000.00","39,000.00",-450.00,-0.01,"6,423,700.00"
29/05/2024,"40,000.00","40,100.00","39,450.00","39,450.00",-500.00,-0.01,"8,152,400.00"
28/05/2024,"39,850.00","40,050.00","39,750.00","39,950.00",150.00,0.00,"5,598,700.00"
27/05/2024,"39,850.00","40,050.00","39,750.00","39,800.00",0.00,0.00,"4,742,900.00"
24/05/2024,"40,400.00","40,550.00","39,750.00","39,800.00",-750.00,-0.02,"12,955,200.00"
23/05/2024,"40,450.00","40,550.00","40,100.00","40,550.00",200.00,0.00,"6,387,700.00"
22/05/2024,"40,200.00","41,650.00","40,200.00","40,350.00",150.00,0.00,"11,927,800.00"
21/05/2024,"40,500.00","40,750.00","40,050.00","40,200.00",-250.00,-0.01,"11,760,200.00"
20/05/2024,"41,050.00","41,250.00","40,450.00","40,450.00",-400.00,-0.01,"9,537,100.00"
17/05/2024,"40,350.00","41,200.00","40,200.00","40,850.00",600.00,0.01,"16,136,900.00"
16/05/2024,"40,300.00","40,400.00","40,150.00","40,250.00",0.00,0.00,"8,379,700.00"
15/05/2024,"40,200.00","40,400.00","40,050.00","40,250.00",100.00,0.00,"6,594,800.00"
14/05/2024,"41,100.00","41,250.00","40,150.00","40,150.00",50.00,0.00,"6,866,000.00"
13/05/2024,"40,450.00","40,550.00","39,700.00","40,100.00",-250.00,-0.01,"9,093,900.00"
10/05/2024,"41,000.00","41,100.00","40,350.00","40,350.00",-600.00,-0.01,"7,276,500.00"
09/05/2024,"41,000.00","41,750.00","40,850.00","40,950.00",50.00,0.00,"34,256,281.00"
08/05/2024,"41,000.00","41,000.00","40,500.00","40,900.00",-150.00,0.00,"28,104,400.00"
07/05/2024,"41,250.00","41,250.00","40,900.00","41,050.00",-100.00,0.00,"4,514,800.00"
06/05/2024,"41,150.00","41,200.00","40,850.00","41,150.00",50.00,0.00,"7,447,473.00"
03/05/2024,"41,300.00","41,400.00","40,850.00","41,100.00",-50.00,0.00,"4,391,600.00"
02/05/2024,"40,800.00","41,250.00","40,350.00","41,150.00",350.00,0.01,"4,570,000.00"
26/04/2024,"40,400.00","41,050.00","40,300.00","40,800.00",100.00,0.00,"4,704,400.00"
25/04/2024,"40,850.00","40,850.00","40,400.00","40,700.00",100.00,0.00,"2,989,100.00"
24/04/2024,"40,350.00","40,900.00","40,250.00","40,600.00",400.00,0.01,"5,041,500.00"
23/04/2024,"41,000.00","41,400.00","40,200.00","40,200.00","-1,250.00",-0.03,"8,623,200.00"
22/04/2024,"41,500.00","41,800.00","40,650.00","41,450.00",-50.00,0.00,"13,244,300.00"
19/04/2024,"40,950.00","41,500.00","40,300.00","41,500.00",-300.00,-0.01,"12,526,800.00"
17/04/2024,"43,000.00","43,050.00","41,550.00","41,800.00",-900.00,-0.02,"10,862,100.00"
16/04/2024,"42,400.00","42,800.00","40,750.00","42,700.00",300.00,0.01,"16,847,800.00"
15/04/2024,"44,500.00","44,500.00","42,200.00","42,400.00","-2,100.00",-0.05,"20,416,500.00"
12/04/2024,"44,500.00","44,800.00","44,300.00","44,500.00",350.00,0.01,"16,822,800.00"
11/04/2024,"44,250.00","44,250.00","43,750.00","44,150.00",-50.00,0.00,"14,565,300.00"
10/04/2024,"43,550.00","44,650.00","43,450.00","44,200.00","1,000.00",0.02,"25,949,200.00"
09/04/2024,"43,100.00","43,200.00","42,900.00","43,200.00",200.00,0.00,"10,943,800.00"
08/04/2024,"43,050.00","43,100.00","42,400.00","43,000.00",50.00,0.00,"18,364,700.00"
05/04/2024,"42,700.00","43,100.00","42,400.00","42,950.00",-50.00,0.00,"13,464,400.00"
04/04/2024,"42,800.00","43,200.00","42,750.00","43,000.00",-100.00,0.00,"9,666,700.00"
03/04/2024,"43,150.00","43,750.00","42,900.00","43,100.00",-50.00,0.00,"11,837,400.00"
02/04/2024,"42,700.00","43,150.00","42,200.00","43,150.00",250.00,0.01,"14,353,678.00"
01/04/2024,"42,900.00","43,150.00","42,650.00","42,900.00",50.00,0.00,"7,517,900.00"
29/03/2024,"43,400.00","43,700.00","42,850.00","42,850.00",-450.00,-0.01,"7,713,400.00"
28/03/2024,"42,800.00","44,050.00","42,600.00","43,300.00",800.00,0.02,"18,563,500.00"
27/03/2024,"42,900.00","42,900.00","42,500.00","42,500.00",-250.00,-0.01,"7,638,200.00"
26/03/2024,"42,700.00","42,900.00","42,450.00","42,750.00",200.00,0.00,"4,290,200.00"
25/03/2024,"43,000.00","43,350.00","42,400.00","42,550.00",-250.00,-0.01,"10,397,700.00"
22/03/2024,"43,200.00","43,500.00","42,600.00","42,800.00",-100.00,0.00,"10,117,400.00"
21/03/2024,"42,850.00","43,050.00","42,550.00","42,900.00",400.00,0.01,"11,115,400.00"
20/03/2024,"43,000.00","43,000.00","42,200.00","42,500.00",-400.00,-0.01,"6,796,500.00"
19/03/2024,"42,350.00","43,050.00","41,850.00","42,900.00",800.00,0.02,"9,687,400.00"
18/03/2024,"42,650.00","43,150.00","41,300.00","42,100.00",-300.00,-0.01,"16,045,500.00"
15/03/2024,"42,900.00","43,150.00","42,400.00","42,400.00",-500.00,-0.01,"11,405,200.00"
14/03/2024,"43,400.00","43,800.00","42,800.00","42,900.00",-50.00,0.00,"13,322,300.00"
13/03/2024,"42,800.00","43,000.00","42,500.00","42,950.00",250.00,0.01,"8,858,800.00"
12/03/2024,"42,550.00","42,900.00","42,350.00","42,700.00",150.00,0.00,"5,149,800.00"
11/03/2024,"42,600.00","43,000.00","42,500.00","42,550.00",0.00,0.00,"6,139,000.00"
08/03/2024,"43,500.00","43,600.00","42,550.00","42,550.00",-650.00,-0.02,"9,526,300.00"
07/03/2024,"43,300.00","43,300.00","42,850.00","43,200.00",100.00,0.00,"7,514,700.00"
06/03/2024,"43,650.00","44,550.00","43,050.00","43,100.00",-550.00,-0.01,"11,882,900.00"
05/03/2024,"43,950.00","44,250.00","43,300.00","43,650.00",-300.00,-0.01,"7,690,200.00"
04/03/2024,"44,050.00","44,600.00","43,800.00","43,950.00",0.00,0.00,"13,982,800.00"
01/03/2024,"43,700.00","44,200.00","43,300.00","43,950.00",550.00,0.01,"6,873,900.00"
29/02/2024,"44,550.00","44,700.00","43,400.00","43,400.00","-1,000.00",-0.02,"11,061,300.00"
28/02/2024,"44,450.00","44,900.00","44,000.00","44,400.00",200.00,0.00,"6,283,200.00"
27/02/2024,"43,750.00","44,200.00","43,300.00","44,200.00",850.00,0.02,"7,258,700.00"
26/02/2024,"43,450.00","43,850.00","43,100.00","43,350.00",50.00,0.00,"7,100,000.00"
23/02/2024,"45,000.00","45,100.00","43,250.00","43,300.00","-1,500.00",-0.03,"12,048,800.00"
22/02/2024,"45,100.00","45,450.00","44,800.00","44,800.00",-200.00,0.00,"6,809,700.00"
21/02/2024,"46,100.00","46,100.00","44,800.00","45,000.00","-1,150.00",-0.02,"9,491,900.00"
20/02/2024,"46,000.00","46,700.00","45,850.00","46,150.00",600.00,0.01,"13,861,500.00"
19/02/2024,"43,000.00","45,650.00","42,900.00","45,550.00","2,850.00",0.07,"20,240,400.00"
16/02/2024,"42,150.00","42,800.00","41,950.00","42,700.00",750.00,0.02,"6,024,400.00"
15/02/2024,"42,150.00","42,200.00","41,800.00","41,950.00",150.00,0.00,"4,401,100.00"
07/02/2024,"41,050.00","41,850.00","41,000.00","41,800.00",800.00,0.02,"3,768,900.00"
06/02/2024,"41,400.00","41,450.00","41,000.00","41,000.00",-250.00,-0.01,"5,557,300.00"
05/02/2024,"41,400.00","41,600.00","41,100.00","41,250.00",50.00,0.00,"11,221,400.00"
02/02/2024,"41,500.00","42,100.00","41,150.00","41,200.00",0.00,0.00,"5,859,300.00"
01/02/2024,"41,350.00","41,500.00","41,100.00","41,200.00",-300.00,-0.01,"7,107,200.00"
31/01/2024,"42,050.00","42,250.00","41,500.00","41,500.00",-500.00,-0.01,"6,369,100.00"
30/01/2024,"41,800.00","42,300.00","41,700.00","42,000.00",200.00,0.00,"2,908,300.00"
29/01/2024,"42,300.00","42,300.00","41,800.00","41,800.00",-200.00,0.00,"3,212,200.00"
26/01/2024,"42,200.00","42,500.00","42,000.00","42,000.00",-100.00,0.00,"7,142,800.00"
25/01/2024,"42,500.00","42,500.00","42,050.00","42,100.00",-400.00,-0.01,"2,341,400.00"
24/01/2024,"42,350.00","42,950.00","42,300.00","42,500.00",150.00,0.00,"3,941,200.00"
23/01/2024,"43,050.00","43,200.00","42,300.00","42,350.00",-650.00,-0.02,"5,255,800.00"
22/01/2024,"43,350.00","43,450.00","42,800.00","43,000.00",-50.00,0.00,"4,709,100.00"
19/01/2024,"43,350.00","43,600.00","43,000.00","43,050.00",-150.00,0.00,"5,531,400.00"
18/01/2024,"42,250.00","43,500.00","42,050.00","43,200.00","1,300.00",0.03,"8,938,800.00"
