Tên công ty,Công ty Cổ phần Sữa Việt Nam,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
06/02/2025,"56,735.76","56,828.01","55,813.23","55,997.73",-800.00,-0.01,"3,224,800.00"
05/02/2025,"55,720.97","56,735.76","55,720.97","56,735.76","1,300.00",0.02,"3,810,400.00"
04/02/2025,"55,905.48","56,182.24","55,351.96","55,536.47",-300.00,0.00,"7,983,000.00"
03/02/2025,"57,381.53","57,381.53","55,813.23","55,813.23","-1,700.00",-0.03,"7,629,600.00"
24/01/2025,"57,104.77","57,658.29","57,012.52","57,381.53",200.00,0.00,"1,576,400.00"
23/01/2025,"56,828.01","57,473.78","56,828.01","57,197.02",400.00,0.01,"1,858,300.00"
22/01/2025,"57,197.02","57,197.02","56,828.01","56,828.01",-200.00,0.00,"1,760,900.00"
21/01/2025,"57,197.02","57,289.28","56,828.01","57,012.52",-100.00,0.00,"1,975,738.00"
20/01/2025,"57,197.02","57,381.53","56,828.01","57,104.77",-100.00,0.00,"1,633,600.00"
17/01/2025,"57,381.53","57,381.53","57,197.02","57,197.02",100.00,0.00,"2,303,292.00"
16/01/2025,"57,473.78","57,750.54","56,920.26","57,104.77",200.00,0.00,"1,684,500.00"
15/01/2025,"57,289.28","57,473.78","56,920.26","56,920.26",100.00,0.00,"1,216,400.00"
14/01/2025,"56,643.51","57,012.52","56,551.25","56,828.01",200.00,0.00,"1,235,100.00"
13/01/2025,"56,459.00","57,104.77","56,366.75","56,643.51",100.00,0.00,"1,601,700.00"
10/01/2025,"56,920.26","57,104.77","56,551.25","56,551.25",-500.00,-0.01,"1,720,800.00"
09/01/2025,"57,012.52","57,104.77","56,551.25","57,012.52",100.00,0.00,"1,500,000.00"
08/01/2025,"57,197.02","57,289.28","56,459.00","56,920.26",0.00,0.00,"2,084,300.00"
07/01/2025,"57,750.54","58,119.56","56,828.01","56,920.26",-800.00,-0.01,"2,802,100.00"
06/01/2025,"58,119.56","58,304.06","57,658.29","57,658.29",-500.00,-0.01,"2,103,500.00"
03/01/2025,"58,304.06","58,396.32","58,027.30","58,119.56",-100.00,0.00,"1,856,800.00"
02/01/2025,"58,673.08","58,857.58","58,211.81","58,211.81",-300.00,0.00,"2,336,600.00"
31/12/2024,"58,488.57","58,857.58","58,396.32","58,488.57",100.00,0.00,"3,349,900.00"
30/12/2024,"58,673.08","58,765.33","58,396.32","58,396.32",-500.00,-0.01,"1,490,800.00"
27/12/2024,"58,949.84","59,134.34","58,765.33","58,857.58",0.00,0.00,"2,819,200.00"
26/12/2024,"59,226.60","59,226.60","58,857.58","58,857.58",-100.00,0.00,"3,886,800.00"
25/12/2024,"58,949.84","59,407.52","58,949.84","58,949.84",100.00,0.00,"1,382,500.00"
24/12/2024,"58,949.84","59,224.45","58,675.23","58,858.30",-100.00,0.00,"4,725,000.00"
23/12/2024,"59,224.45","59,499.06","58,858.30","58,949.84",-600.00,-0.01,"1,367,800.00"
20/12/2024,"58,583.69","59,499.06","58,583.69","59,499.06","1,100.00",0.02,"3,799,600.00"
19/12/2024,"58,949.84","59,041.37","58,492.15","58,492.15",-800.00,-0.01,"2,646,900.00"
18/12/2024,"59,499.06","59,590.60","59,224.45","59,224.45",100.00,0.00,"1,614,100.00"
17/12/2024,"59,407.52","59,499.06","59,041.37","59,132.91",-400.00,-0.01,"1,204,000.00"
16/12/2024,"58,766.76","59,682.13","58,766.76","59,499.06",800.00,0.01,"2,387,600.00"
13/12/2024,"58,858.30","59,041.37","58,675.23","58,766.76",-400.00,-0.01,"1,396,700.00"
12/12/2024,"58,766.76","59,407.52","58,766.76","59,132.91",400.00,0.01,"2,249,807.00"
11/12/2024,"58,492.15","59,132.91","58,492.15","58,766.76",300.00,0.00,"2,024,600.00"
10/12/2024,"58,675.23","58,949.84","58,492.15","58,492.15",-200.00,0.00,"1,711,000.00"
09/12/2024,"59,041.37","59,041.37","58,583.69","58,675.23",0.00,0.00,"1,762,700.00"
06/12/2024,"59,041.37","59,315.98","58,675.23","58,675.23",-200.00,0.00,"1,677,900.00"
05/12/2024,"58,126.00","59,224.45","57,851.39","58,858.30","1,000.00",0.02,"2,218,400.00"
04/12/2024,"58,400.61","58,492.15","57,942.93","57,942.93",-600.00,-0.01,"2,745,800.00"
03/12/2024,"59,132.91","59,132.91","58,492.15","58,492.15",-600.00,-0.01,"2,425,200.00"
02/12/2024,"59,132.91","59,315.98","58,766.76","59,041.37",-100.00,0.00,"1,229,100.00"
29/11/2024,"59,041.37","59,315.98","58,858.30","59,132.91",100.00,0.00,"1,105,500.00"
28/11/2024,"59,499.06","59,499.06","59,041.37","59,041.37",-100.00,0.00,"1,273,300.00"
27/11/2024,"59,315.98","59,499.06","59,041.37","59,132.91",-200.00,0.00,"1,586,400.00"
26/11/2024,"59,041.37","59,499.06","58,949.84","59,315.98",500.00,0.01,"1,675,600.00"
25/11/2024,"58,858.30","59,132.91","58,766.76","58,858.30",0.00,0.00,"2,446,600.00"
22/11/2024,"58,492.15","59,315.98","58,492.15","58,858.30",400.00,0.01,"2,585,700.00"
21/11/2024,"58,309.08","58,675.23","58,034.47","58,492.15",300.00,0.00,"2,253,500.00"
20/11/2024,"57,668.32","58,400.61","57,576.78","58,217.54",600.00,0.01,"2,818,000.00"
19/11/2024,"57,942.93","58,126.00","57,668.32","57,668.32",-200.00,0.00,"2,833,600.00"
18/11/2024,"58,309.08","58,766.76","57,851.39","57,851.39",-500.00,-0.01,"3,797,000.00"
15/11/2024,"59,407.52","59,407.52","58,309.08","58,309.08","-1,300.00",-0.02,"3,688,300.00"
14/11/2024,"59,499.06","59,499.06","59,224.45","59,499.06",0.00,0.00,"1,779,900.00"
13/11/2024,"59,590.60","60,048.28","59,224.45","59,499.06",100.00,0.00,"2,820,700.00"
12/11/2024,"59,682.13","60,139.82","59,315.98","59,407.52",-300.00,0.00,"1,729,600.00"
11/11/2024,"60,139.82","60,231.35","59,224.45","59,682.13",-500.00,-0.01,"2,737,600.00"
08/11/2024,"60,414.43","60,597.50","60,048.28","60,139.82",-200.00,0.00,"1,852,400.00"
07/11/2024,"60,414.43","60,597.50","60,048.28","60,322.89",100.00,0.00,"1,152,300.00"
06/11/2024,"60,414.43","60,414.43","59,773.67","60,231.35",300.00,0.00,"2,594,600.00"
05/11/2024,"60,139.82","60,414.43","59,956.74","59,956.74",-100.00,0.00,"1,060,900.00"
04/11/2024,"60,322.89","60,963.65","60,048.28","60,048.28",-200.00,0.00,"2,118,800.00"
01/11/2024,"60,505.97","60,689.04","60,048.28","60,231.35",-300.00,0.00,"2,178,005.00"
31/10/2024,"60,963.65","60,963.65","59,773.67","60,505.97",-200.00,0.00,"5,269,100.00"
30/10/2024,"61,329.80","61,604.41","60,689.04","60,689.04",-700.00,-0.01,"3,431,700.00"
29/10/2024,"61,604.41","61,604.41","61,146.73","61,329.80",-200.00,0.00,"2,030,600.00"
28/10/2024,"61,970.56","62,245.17","61,055.19","61,512.87",-800.00,-0.01,"2,923,300.00"
25/10/2024,"62,794.39","62,794.39","62,153.63","62,245.17",-400.00,-0.01,"2,170,200.00"
24/10/2024,"61,604.41","63,160.54","61,604.41","62,611.32","1,100.00",0.02,"4,365,000.00"
23/10/2024,"61,604.41","61,879.02","61,512.87","61,604.41",0.00,0.00,"1,835,900.00"
22/10/2024,"61,604.41","62,062.10","61,512.87","61,604.41",0.00,0.00,"2,250,400.00"
21/10/2024,"61,695.95","62,153.63","61,512.87","61,604.41",-100.00,0.00,"1,860,000.00"
18/10/2024,"61,879.02","62,245.17","61,695.95","61,695.95",-200.00,0.00,"1,737,502.00"
17/10/2024,"61,879.02","62,153.63","61,604.41","61,879.02",100.00,0.00,"1,655,019.00"
16/10/2024,"61,146.73","62,336.71","61,146.73","61,787.48",700.00,0.01,"2,003,900.00"
15/10/2024,"61,512.87","61,695.95","61,055.19","61,146.73",-400.00,-0.01,"3,473,302.00"
14/10/2024,"62,336.71","62,336.71","61,421.34","61,512.87",-500.00,-0.01,"3,220,500.00"
11/10/2024,"62,336.71","62,428.24","61,787.48","61,970.56",0.00,0.00,"2,690,038.00"
10/10/2024,"62,519.78","62,977.47","61,970.56","61,970.56",-100.00,0.00,"3,122,515.00"
09/10/2024,"62,519.78","62,794.39","62,062.10","62,062.10",-400.00,-0.01,"3,827,960.00"
08/10/2024,"61,512.87","62,428.24","61,512.87","62,428.24","1,100.00",0.02,"3,182,649.00"
07/10/2024,"62,885.93","63,435.15","61,421.34","61,421.34","-1,400.00",-0.02,"5,986,300.00"
04/10/2024,"64,533.59","64,533.59","62,611.32","62,702.85","-1,800.00",-0.03,"6,134,000.00"
03/10/2024,"64,258.98","64,533.59","63,984.37","64,350.52",200.00,0.00,"2,948,000.00"
02/10/2024,"64,258.98","64,258.98","63,709.76","64,167.45",0.00,0.00,"2,139,900.00"
01/10/2024,"64,258.98","64,716.67","64,167.45","64,167.45",0.00,0.00,"2,040,200.00"
30/09/2024,"64,991.28","64,991.28","64,167.45","64,167.45",-900.00,-0.01,"2,043,516.00"
27/09/2024,"64,808.21","65,174.35","64,716.67","64,991.28",300.00,0.00,"3,168,700.00"
26/09/2024,"63,709.76","65,082.82","63,709.76","64,716.67","1,100.00",0.02,"4,484,109.00"
25/09/2024,"64,350.52","64,442.06","63,709.76","63,709.76",-700.00,-0.01,"4,847,436.00"
24/09/2024,"64,991.28","64,991.28","64,167.45","64,350.52",-200.00,0.00,"2,199,514.00"
23/09/2024,"64,664.75","64,753.21","64,222.44","64,487.83",200.00,0.00,"2,997,201.00"
20/09/2024,"65,018.59","65,460.89","64,310.90","64,310.90",-600.00,-0.01,"6,555,403.00"
19/09/2024,"64,841.67","65,018.59","64,576.29","64,841.67",0.00,0.00,"1,572,742.00"
18/09/2024,"65,107.05","65,372.43","64,576.29","64,841.67",-100.00,0.00,"2,845,344.00"
17/09/2024,"63,691.68","64,930.13","63,426.30","64,930.13","1,500.00",0.02,"2,526,732.00"
16/09/2024,"64,576.29","64,576.29","63,603.22","63,603.22","-1,000.00",-0.01,"4,034,700.00"
13/09/2024,"66,168.58","66,168.58","64,487.83","64,487.83","-1,800.00",-0.02,"5,347,113.00"
12/09/2024,"66,345.50","66,522.42","65,814.74","66,080.12",100.00,0.00,"2,052,124.00"
11/09/2024,"66,168.58","66,433.96","65,372.43","65,991.66",-300.00,0.00,"3,165,231.00"
10/09/2024,"66,168.58","66,787.80","65,726.28","66,257.04",100.00,0.00,"3,332,434.00"
09/09/2024,"66,433.96","66,433.96","65,637.81","66,168.58",-600.00,-0.01,"2,638,800.00"
06/09/2024,"66,257.04","66,787.80","66,168.58","66,699.34",700.00,0.01,"3,641,800.00"
05/09/2024,"65,726.28","66,699.34","65,549.35","66,080.12",400.00,0.01,"5,841,142.00"
04/09/2024,"64,841.67","65,903.20","64,664.75","65,726.28",400.00,0.01,"2,839,125.00"
30/08/2024,"65,107.05","66,168.58","64,930.13","65,372.43",400.00,0.01,"3,675,800.00"
29/08/2024,"65,195.51","65,460.89","64,930.13","65,018.59",-400.00,-0.01,"2,042,980.00"
28/08/2024,"65,107.05","65,460.89","64,753.21","65,372.43",400.00,0.01,"3,352,840.00"
27/08/2024,"64,930.13","65,283.97","64,222.44","65,018.59",100.00,0.00,"4,265,844.00"
26/08/2024,"66,257.04","66,345.50","64,841.67","64,930.13","-1,500.00",-0.02,"6,324,827.00"
23/08/2024,"66,257.04","66,876.26","65,814.74","66,257.04",700.00,0.01,"3,307,633.00"
22/08/2024,"67,230.11","67,230.11","65,107.05","65,637.81","-1,100.00",-0.01,"6,025,954.00"
21/08/2024,"66,522.42","67,318.57","66,433.96","66,610.88",-300.00,0.00,"3,991,045.00"
20/08/2024,"67,230.11","67,407.03","66,610.88","66,876.26",-400.00,-0.01,"4,177,349.00"
19/08/2024,"65,460.89","67,230.11","65,283.97","67,230.11","2,200.00",0.03,"7,917,931.00"
16/08/2024,"65,460.89","65,549.35","64,753.21","65,283.97",0.00,0.00,"7,392,917.00"
15/08/2024,"65,460.89","65,991.66","65,195.51","65,283.97",-200.00,0.00,"4,255,830.00"
14/08/2024,"65,460.89","65,549.35","64,841.67","65,460.89",200.00,0.00,"5,456,225.00"
13/08/2024,"64,399.37","65,814.74","64,310.90","65,283.97",800.00,0.01,"6,834,400.00"
12/08/2024,"64,841.67","65,814.74","64,399.37","64,576.29",-300.00,0.00,"5,804,000.00"
09/08/2024,"64,399.37","64,930.13","64,133.98","64,841.67",600.00,0.01,"4,527,500.00"
08/08/2024,"65,372.43","65,814.74","63,868.60","64,310.90","-1,100.00",-0.01,"7,611,000.00"
07/08/2024,"64,753.21","65,283.97","64,045.52","65,283.97","1,100.00",0.02,"10,740,700.00"
06/08/2024,"62,187.85","64,841.67","61,922.47","64,310.90","3,300.00",0.05,"13,950,400.00"
05/08/2024,"62,807.07","62,983.99","60,595.56","61,391.70","-2,100.00",-0.03,"12,245,500.00"
02/08/2024,"61,922.47","63,603.22","61,922.47","63,249.38","1,200.00",0.02,"10,290,200.00"
01/08/2024,"63,514.76","63,603.22","62,010.93","62,187.85","-1,300.00",-0.02,"8,955,800.00"
31/07/2024,"60,595.56","63,691.68","60,595.56","63,337.84","3,900.00",0.06,"21,564,900.00"
30/07/2024,"59,534.03","60,507.10","59,180.19","59,887.87",500.00,0.01,"6,465,600.00"
29/07/2024,"58,560.96","59,799.41","58,295.58","59,445.57","1,400.00",0.02,"5,781,800.00"
26/07/2024,"57,853.28","58,560.96","57,853.28","58,207.12",200.00,0.00,"3,275,400.00"
25/07/2024,"58,030.20","58,118.66","57,764.82","58,030.20",0.00,0.00,"1,957,600.00"
24/07/2024,"58,207.12","58,472.50","58,030.20","58,030.20",-300.00,0.00,"3,913,500.00"
23/07/2024,"58,030.20","58,649.42","57,941.74","58,295.58",500.00,0.01,"3,777,800.00"
22/07/2024,"57,764.82","58,384.04","57,676.35","57,853.28",100.00,0.00,"2,654,800.00"
19/07/2024,"58,295.58","58,295.58","57,587.89","57,764.82",-600.00,-0.01,"3,412,700.00"
18/07/2024,"58,384.04","58,384.04","57,941.74","58,295.58",200.00,0.00,"2,363,000.00"
17/07/2024,"58,560.96","58,826.34","58,030.20","58,118.66",-400.00,-0.01,"3,464,800.00"
16/07/2024,"58,737.88","59,003.26","58,472.50","58,472.50",-100.00,0.00,"2,243,700.00"
15/07/2024,"58,649.42","59,180.19","58,560.96","58,560.96",-100.00,0.00,"2,155,300.00"
12/07/2024,"58,737.88","58,914.80","58,472.50","58,649.42",0.00,0.00,"2,189,900.00"
11/07/2024,"59,180.19","59,268.65","58,649.42","58,649.42",-500.00,-0.01,"3,787,100.00"
10/07/2024,"59,710.95","59,976.33","59,091.73","59,091.73",-700.00,-0.01,"3,991,700.00"
09/07/2024,"59,799.41","59,976.33","59,445.57","59,710.95",-100.00,0.00,"5,045,200.00"
08/07/2024,"59,534.03","59,887.87","59,268.65","59,799.41",400.00,0.01,"4,942,400.00"
05/07/2024,"58,737.88","59,710.95","58,737.88","59,445.57",800.00,0.01,"4,285,100.00"
04/07/2024,"58,649.42","59,180.19","58,649.42","58,737.88",200.00,0.00,"2,688,900.00"
03/07/2024,"58,560.96","58,649.42","58,384.04","58,560.96",0.00,0.00,"1,437,600.00"
02/07/2024,"58,384.04","58,649.42","58,207.12","58,560.96",200.00,0.00,"2,042,800.00"
01/07/2024,"58,207.12","58,384.04","57,764.82","58,384.04",500.00,0.01,"1,909,300.00"
28/06/2024,"57,941.74","58,384.04","57,764.82","57,941.74",200.00,0.00,"2,821,700.00"
27/06/2024,"57,676.35","58,030.20","57,587.89","57,764.82",100.00,0.00,"2,755,400.00"
26/06/2024,"58,207.12","58,207.12","57,587.89","57,676.35",-300.00,0.00,"2,599,300.00"
25/06/2024,"58,207.12","58,560.96","57,941.74","57,941.74",0.00,0.00,"3,680,600.00"
24/06/2024,"58,472.50","58,914.80","57,764.82","57,941.74",-500.00,-0.01,"3,871,900.00"
21/06/2024,"58,826.34","59,357.11","58,384.04","58,384.04",0.00,0.00,"4,023,700.00"
20/06/2024,"57,853.28","59,091.73","57,676.35","58,384.04",700.00,0.01,"4,397,100.00"
19/06/2024,"58,384.04","58,384.04","57,587.89","57,764.82",-600.00,-0.01,"6,211,000.00"
18/06/2024,"58,826.34","58,826.34","58,295.58","58,295.58",-100.00,0.00,"2,751,700.00"
17/06/2024,"58,649.42","58,914.80","58,384.04","58,384.04",-200.00,0.00,"3,617,600.00"
14/06/2024,"59,268.65","59,534.03","58,560.96","58,560.96",-700.00,-0.01,"4,124,200.00"
13/06/2024,"59,268.65","59,622.49","59,091.73","59,180.19",-100.00,0.00,"4,003,600.00"
12/06/2024,"58,826.34","59,534.03","58,649.42","59,268.65",500.00,0.01,"3,522,696.00"
11/06/2024,"59,622.49","59,710.95","58,737.88","58,826.34",-700.00,-0.01,"6,177,100.00"
10/06/2024,"60,507.10","60,595.56","59,445.57","59,445.57",-600.00,-0.01,"4,584,100.00"
07/06/2024,"59,799.41","60,684.02","59,710.95","59,976.33",600.00,0.01,"4,127,600.00"
06/06/2024,"61,037.86","61,037.86","59,445.57","59,445.57","-1,300.00",-0.02,"4,907,800.00"
05/06/2024,"58,560.96","61,214.78","58,560.96","60,595.56","2,500.00",0.04,"11,865,800.00"
04/06/2024,"58,472.50","58,914.80","58,384.04","58,384.04",-100.00,0.00,"3,755,800.00"
03/06/2024,"58,207.12","58,914.80","58,118.66","58,472.50",700.00,0.01,"3,302,200.00"
31/05/2024,"58,295.58","58,295.58","57,764.82","57,853.28",-300.00,0.00,"4,165,400.00"
30/05/2024,"58,472.50","58,560.96","57,941.74","58,118.66",-600.00,-0.01,"4,502,600.00"
29/05/2024,"59,268.65","59,534.03","58,384.04","58,649.42",-500.00,-0.01,"3,644,200.00"
28/05/2024,"58,649.42","59,534.03","58,472.50","59,091.73",700.00,0.01,"5,787,500.00"
27/05/2024,"58,472.50","58,914.80","58,207.12","58,472.50",100.00,0.00,"2,426,600.00"
24/05/2024,"59,003.26","59,180.19","58,118.66","58,384.04","-1,000.00",-0.01,"4,194,100.00"
23/05/2024,"58,384.04","59,268.65","58,207.12","59,268.65","1,200.00",0.02,"2,991,400.00"
22/05/2024,"58,737.88","59,003.26","58,207.12","58,207.12",-400.00,-0.01,"3,728,300.00"
21/05/2024,"58,737.88","58,914.80","58,207.12","58,560.96",-200.00,0.00,"3,821,200.00"
20/05/2024,"59,357.11","59,799.41","58,737.88","58,737.88",-600.00,-0.01,"4,941,500.00"
17/05/2024,"59,534.03","59,976.33","59,091.73","59,268.65",-200.00,0.00,"4,349,200.00"
16/05/2024,"59,357.11","59,887.87","59,268.65","59,445.57",200.00,0.00,"3,153,300.00"
15/05/2024,"59,180.19","59,534.03","59,003.26","59,268.65",500.00,0.01,"3,895,400.00"
14/05/2024,"58,295.58","59,268.65","58,295.58","58,826.34",700.00,0.01,"2,704,800.00"
13/05/2024,"58,914.80","59,091.73","57,853.28","58,207.12",-700.00,-0.01,"2,882,500.00"
10/05/2024,"59,003.26","59,710.95","58,472.50","58,826.34",-100.00,0.00,"2,438,800.00"
09/05/2024,"60,064.79","60,064.79","58,914.80","58,914.80","-1,300.00",-0.02,"2,998,000.00"
08/05/2024,"60,153.25","60,153.25","59,357.11","60,064.79",-100.00,0.00,"2,984,400.00"
07/05/2024,"58,384.04","60,595.56","58,295.58","60,153.25","2,200.00",0.03,"8,723,900.00"
06/05/2024,"58,207.12","58,737.88","57,941.74","58,207.12",200.00,0.00,"2,261,300.00"
03/05/2024,"58,030.20","58,384.04","57,941.74","58,030.20",200.00,0.00,"2,204,400.00"
02/05/2024,"57,853.28","57,941.74","57,410.97","57,853.28",400.00,0.01,"2,563,400.00"
26/04/2024,"57,234.05","58,207.12","57,057.13","57,499.43",300.00,0.00,"2,940,600.00"
25/04/2024,"56,614.83","57,322.51","56,526.37","57,234.05",700.00,0.01,"2,006,000.00"
24/04/2024,"56,614.83","56,880.21","56,172.52","56,614.83",500.00,0.01,"2,478,300.00"
23/04/2024,"56,791.75","56,880.21","55,907.14","56,172.52",-500.00,-0.01,"2,139,400.00"
22/04/2024,"57,234.05","57,764.82","56,614.83","56,614.83",-200.00,0.00,"2,035,200.00"
19/04/2024,"56,791.75","56,968.67","55,995.60","56,791.75",0.00,0.00,"4,677,100.00"
17/04/2024,"56,968.67","57,410.97","56,791.75","56,791.75",200.00,0.00,"5,144,500.00"
16/04/2024,"57,410.97","57,499.43","55,730.22","56,614.83",-900.00,-0.01,"7,128,700.00"
15/04/2024,"59,003.26","59,003.26","57,410.97","57,410.97","-1,800.00",-0.03,"5,776,100.00"
12/04/2024,"59,091.73","59,357.11","58,914.80","59,003.26",100.00,0.00,"2,509,200.00"
11/04/2024,"59,003.26","59,180.19","58,826.34","58,914.80",-200.00,0.00,"2,947,700.00"
10/04/2024,"59,357.11","59,534.03","59,091.73","59,091.73",-200.00,0.00,"4,464,100.00"
09/04/2024,"59,357.11","59,534.03","59,091.73","59,268.65",0.00,0.00,"2,516,000.00"
08/04/2024,"60,153.25","60,153.25","59,180.19","59,268.65",-900.00,-0.01,"3,716,000.00"
05/04/2024,"60,330.17","60,330.17","59,887.87","60,064.79",-300.00,0.00,"4,233,800.00"
04/04/2024,"59,003.26","60,507.10","59,003.26","60,330.17","1,500.00",0.02,"8,598,100.00"
03/04/2024,"59,534.03","59,534.03","59,003.26","59,003.26",-600.00,-0.01,"5,046,100.00"
02/04/2024,"59,268.65","59,622.49","59,003.26","59,534.03",300.00,0.00,"4,322,900.00"
01/04/2024,"59,799.41","59,887.87","59,268.65","59,268.65",-600.00,-0.01,"5,013,000.00"
29/03/2024,"60,507.10","60,507.10","59,710.95","59,799.41",-100.00,0.00,"3,694,900.00"
28/03/2024,"59,887.87","60,507.10","59,799.41","59,887.87",0.00,0.00,"4,492,200.00"
27/03/2024,"60,153.25","60,153.25","59,710.95","59,887.87",0.00,0.00,"2,812,100.00"
26/03/2024,"59,622.49","60,064.79","59,534.03","59,887.87",400.00,0.01,"2,524,500.00"
25/03/2024,"60,064.79","60,330.17","59,357.11","59,534.03",-500.00,-0.01,"5,588,600.00"
22/03/2024,"60,684.02","60,772.48","59,976.33","59,976.33",-600.00,-0.01,"6,162,600.00"
21/03/2024,"60,330.17","60,595.56","60,064.79","60,507.10",400.00,0.01,"5,061,700.00"
20/03/2024,"59,976.33","60,684.02","59,710.95","60,153.25",200.00,0.00,"3,657,800.00"
19/03/2024,"60,595.56","60,595.56","59,976.33","59,976.33",-100.00,0.00,"3,222,100.00"
18/03/2024,"60,860.94","61,126.32","59,799.41","60,064.79",-900.00,-0.01,"6,796,400.00"
15/03/2024,"62,010.93","62,010.93","60,772.48","60,860.94",-800.00,-0.01,"4,851,100.00"
14/03/2024,"62,005.28","62,267.28","61,393.96","61,568.62",-300.00,0.00,"5,476,400.00"
13/03/2024,"61,219.30","61,917.95","61,131.97","61,830.62",800.00,0.01,"5,702,600.00"
12/03/2024,"61,481.29","61,655.96","61,131.97","61,131.97",-300.00,0.00,"3,844,000.00"
11/03/2024,"61,568.62","62,267.28","61,131.97","61,393.96",300.00,0.00,"4,268,400.00"
08/03/2024,"62,965.93","63,664.58","61,131.97","61,131.97","-2,000.00",-0.03,"7,361,000.00"
07/03/2024,"62,616.60","62,965.93","62,267.28","62,878.59",200.00,0.00,"5,217,600.00"
06/03/2024,"64,013.90","64,188.57","62,703.93","62,703.93","-1,200.00",-0.02,"4,862,900.00"
05/03/2024,"62,878.59","63,751.91","62,616.60","63,751.91","1,000.00",0.01,"5,530,900.00"
04/03/2024,"62,703.93","63,489.91","62,529.27","62,878.59",500.00,0.01,"5,014,600.00"
01/03/2024,"62,965.93","62,965.93","62,179.94","62,441.94",-500.00,-0.01,"4,487,700.00"
29/02/2024,"63,402.58","64,013.90","62,529.27","62,878.59",-200.00,0.00,"6,568,800.00"
28/02/2024,"63,227.92","63,402.58","62,441.94","63,053.26",200.00,0.00,"3,509,000.00"
27/02/2024,"62,179.94","63,227.92","62,092.61","62,878.59","1,000.00",0.01,"5,282,500.00"
26/02/2024,"62,005.28","62,616.60","61,743.29","62,005.28",0.00,0.00,"3,138,400.00"
23/02/2024,"62,703.93","63,489.91","62,005.28","62,005.28",-600.00,-0.01,"6,142,500.00"
22/02/2024,"62,267.28","63,489.91","62,092.61","62,529.27",300.00,0.00,"4,698,100.00"
21/02/2024,"62,441.94","62,791.26","62,005.28","62,267.28",-200.00,0.00,"3,590,200.00"
20/02/2024,"62,616.60","63,227.92","62,267.28","62,441.94",-400.00,-0.01,"4,435,700.00"
19/02/2024,"61,917.95","63,402.58","61,743.29","62,791.26","1,900.00",0.03,"7,144,500.00"
16/02/2024,"59,210.68","61,393.96","58,948.68","61,131.97","2,400.00",0.04,"11,114,600.00"
15/02/2024,"59,036.01","59,385.34","58,686.69","59,036.01",0.00,0.00,"4,115,500.00"
07/02/2024,"59,036.01","59,298.01","58,686.69","59,036.01",0.00,0.00,"2,736,300.00"
06/02/2024,"59,472.67","59,560.00","59,036.01","59,036.01",-400.00,-0.01,"2,463,800.00"
05/02/2024,"58,861.35","59,560.00","58,686.69","59,385.34",600.00,0.01,"3,565,900.00"
02/02/2024,"58,948.68","59,123.35","58,512.03","58,861.35",-100.00,0.00,"2,677,300.00"
01/02/2024,"58,686.69","59,210.68","58,686.69","58,948.68",500.00,0.01,"2,549,300.00"
31/01/2024,"58,686.69","59,560.00","58,424.69","58,512.03",100.00,0.00,"4,441,100.00"
30/01/2024,"58,774.02","58,774.02","58,424.69","58,424.69",-100.00,0.00,"1,840,400.00"
29/01/2024,"58,599.36","58,774.02","58,424.69","58,512.03",0.00,0.00,"2,153,800.00"
26/01/2024,"58,512.03","58,948.68","58,512.03","58,512.03",100.00,0.00,"1,675,800.00"
25/01/2024,"58,861.35","58,948.68","58,424.69","58,424.69",-400.00,-0.01,"2,800,500.00"
24/01/2024,"59,210.68","59,385.34","58,686.69","58,774.02",-400.00,-0.01,"2,083,500.00"
23/01/2024,"59,647.33","59,647.33","59,036.01","59,123.35",-600.00,-0.01,"2,252,000.00"
22/01/2024,"59,385.34","59,996.66","59,385.34","59,647.33",300.00,0.00,"1,959,800.00"
19/01/2024,"58,861.35","59,909.33","58,861.35","59,385.34",600.00,0.01,"2,809,900.00"
18/01/2024,"58,774.02","59,210.68","58,774.02","58,861.35",300.00,0.00,"3,008,200.00"
17/01/2024,"58,948.68","59,298.01","58,512.03","58,599.36",-300.00,0.00,"1,916,400.00"
16/01/2024,"58,512.03","58,861.35","58,250.03","58,861.35",400.00,0.01,"2,072,400.00"
15/01/2024,"58,686.69","58,948.68","58,512.03","58,512.03",-200.00,0.00,"2,336,501.00"
12/01/2024,"59,036.01","59,298.01","58,512.03","58,686.69",-700.00,-0.01,"3,283,000.00"
11/01/2024,"58,948.68","59,822.00","58,948.68","59,298.01",400.00,0.01,"2,083,900.00"
10/01/2024,"59,472.67","59,472.67","58,861.35","58,948.68",-600.00,-0.01,"3,006,600.00"
09/01/2024,"59,560.00","59,822.00","59,385.34","59,472.67",-100.00,0.00,"2,579,400.00"
08/01/2024,"60,258.65","60,345.98","59,560.00","59,560.00",-600.00,-0.01,"2,396,400.00"
05/01/2024,"60,520.65","60,520.65","59,822.00","60,083.99",-200.00,0.00,"1,775,700.00"
04/01/2024,"60,345.98","60,695.31","60,258.65","60,258.65",0.00,0.00,"3,401,500.00"
03/01/2024,"59,734.67","60,258.65","59,385.34","60,258.65",700.00,0.01,"1,979,801.00"
