Tên công ty,Ngân hàng Thương mại Cổ phần Á Châu,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
22/09/2022,"13,190.97","13,366.85","13,190.97","13,366.85",,,"1,978,800.00"
21/09/2022,"13,396.16","13,396.16","13,249.60","13,249.60",,,"8,058,200.00"
20/09/2022,"13,425.48","13,454.79","13,249.60","13,425.48",,,"2,218,000.00"
19/09/2022,"13,572.04","13,601.35","13,308.22","13,396.16",,,"10,567,600.00"
16/09/2022,"13,777.23","13,835.86","13,542.73","13,572.04",,,"2,120,100.00"
15/09/2022,"13,835.86","13,835.86","13,747.92","13,806.55",,,"2,020,600.00"
14/09/2022,"13,777.23","13,835.86","13,689.29","13,777.23",,,"2,102,100.00"
13/09/2022,"14,011.74","14,070.37","13,835.86","13,953.11",,,"2,185,500.00"
12/09/2022,"14,070.37","14,187.62","13,923.80","13,923.80",,,"1,466,221.00"
09/09/2022,"14,187.62","14,187.62","13,923.80","14,070.37",,,"3,307,900.00"
08/09/2022,"14,304.87","14,334.19","14,070.37","14,070.37",,,"2,080,700.00"
07/09/2022,"14,363.50","14,422.13","14,246.25","14,246.25",,,"3,414,400.00"
06/09/2022,"14,363.50","14,480.75","14,334.19","14,451.44",,,"2,405,200.00"
05/09/2022,"14,392.81","14,510.07","14,334.19","14,363.50",,,"2,396,400.00"
31/08/2022,"14,392.81","14,510.07","14,392.81","14,451.44",,,"1,967,000.00"
30/08/2022,"14,422.13","14,568.69","14,392.81","14,392.81",,,"2,396,400.00"
29/08/2022,"14,334.19","14,480.75","14,246.25","14,392.81",,,"3,599,300.00"
26/08/2022,"14,715.26","14,832.51","14,510.07","14,539.38",,,"3,878,700.00"
25/08/2022,"14,568.69","14,656.63","14,510.07","14,656.63",,,"3,631,800.00"
24/08/2022,"14,480.75","14,598.01","14,451.44","14,568.69",,,"2,753,500.00"
23/08/2022,"14,275.56","14,539.38","14,187.62","14,539.38",,,"2,385,000.00"
22/08/2022,"14,539.38","14,539.38","14,422.13","14,451.44",,,"2,239,300.00"
19/08/2022,"14,744.57","14,744.57","14,539.38","14,568.69",,,"1,909,000.00"
18/08/2022,"14,627.32","14,803.20","14,539.38","14,744.57",,,"5,981,500.00"
17/08/2022,"14,627.32","14,656.63","14,568.69","14,627.32",,,"3,350,600.00"
16/08/2022,"14,598.01","14,627.32","14,451.44","14,568.69",,,"3,234,500.00"
15/08/2022,"14,598.01","14,744.57","14,539.38","14,627.32",,,"3,154,600.00"
12/08/2022,"14,480.75","14,568.69","14,422.13","14,539.38",,,"1,482,500.00"
11/08/2022,"14,656.63","14,715.26","14,480.75","14,510.07",,,"3,442,200.00"
10/08/2022,"14,627.32","14,685.95","14,510.07","14,568.69",,,"1,987,700.00"
09/08/2022,"14,598.01","14,656.63","14,480.75","14,627.32",,,"3,945,100.00"
08/08/2022,"14,539.38","14,656.63","14,451.44","14,510.07",,,"3,202,100.00"
05/08/2022,"14,656.63","14,656.63","14,363.50","14,568.69",,,"3,762,800.00"
04/08/2022,"14,656.63","14,803.20","14,598.01","14,656.63",,,"4,390,100.00"
03/08/2022,"14,656.63","14,685.95","14,480.75","14,627.32",,,"7,920,900.00"
02/08/2022,"14,656.63","14,685.95","14,480.75","14,598.01",,,"3,591,300.00"
01/08/2022,"14,451.44","14,656.63","14,363.50","14,656.63",,,"4,455,500.00"
29/07/2022,"14,392.81","14,480.75","14,334.19","14,422.13",,,"5,438,100.00"
28/07/2022,"14,480.75","14,480.75","14,304.87","14,334.19",,,"3,347,500.00"
27/07/2022,"14,070.37","14,187.62","14,041.05","14,187.62",,,"890,000.00"
26/07/2022,"14,070.37","14,216.93","14,070.37","14,099.68",,,"1,902,900.00"
25/07/2022,"14,187.62","14,304.87","14,011.74","14,099.68",,,"1,850,700.00"
22/07/2022,"14,451.44","14,539.38","14,275.56","14,275.56",,,"2,178,431.00"
21/07/2022,"14,246.25","14,598.01","14,187.62","14,451.44",,,"4,313,000.00"
20/07/2022,"14,128.99","14,275.56","14,011.74","14,246.25",,,"3,089,300.00"
19/07/2022,"14,011.74","14,041.05","13,953.11","14,011.74",,,"1,507,000.00"
18/07/2022,"14,128.99","14,187.62","14,011.74","14,011.74",,,"2,425,000.00"
15/07/2022,"14,216.93","14,334.19","14,070.37","14,070.37",,,"3,396,600.00"
14/07/2022,"13,953.11","14,158.31","13,953.11","14,099.68",,,"2,029,400.00"
13/07/2022,"14,070.37","14,304.87","13,953.11","14,070.37",,,"2,126,200.00"
12/07/2022,"13,835.86","14,070.37","13,777.23","14,070.37",,,"758,000.00"
11/07/2022,"13,982.43","14,070.37","13,777.23","13,777.23",,,"1,634,700.00"
08/07/2022,"14,187.62","14,304.87","14,070.37","14,070.37",,,"2,176,000.00"
07/07/2022,"14,246.25","14,363.50","14,128.99","14,158.31",,,"2,496,700.00"
06/07/2022,"14,304.87","14,363.50","13,835.86","14,187.62",,,"2,017,800.00"
05/07/2022,"14,334.19","14,422.13","14,216.93","14,334.19",,,"3,707,000.00"
04/07/2022,"14,304.87","14,363.50","14,070.37","14,216.93",,,"2,143,900.00"
01/07/2022,"13,982.43","14,099.68","13,777.23","14,099.68",,,"1,851,900.00"
30/06/2022,"14,363.50","14,363.50","14,041.05","14,070.37",,,"2,088,400.00"
29/06/2022,"14,187.62","14,363.50","14,070.37","14,187.62",,,"2,660,600.00"
28/06/2022,"13,953.11","14,539.38","13,894.49","14,363.50",,,"2,995,800.00"
27/06/2022,"13,953.11","14,158.31","13,865.17","14,041.05",,,"2,447,600.00"
24/06/2022,"13,894.49","14,070.37","13,777.23","13,953.11",,,"1,588,100.00"
23/06/2022,"13,718.61","13,982.43","13,513.42","13,923.80",,,"2,140,900.00"
22/06/2022,"13,601.35","14,011.74","13,601.35","13,923.80",,,"2,782,000.00"
21/06/2022,"13,190.97","13,601.35","13,190.97","13,484.10",,,"4,426,500.00"
20/06/2022,"13,542.73","13,777.23","13,366.85","13,425.48",,,"3,956,000.00"
17/06/2022,"13,777.23","13,982.43","13,396.16","13,542.73",,,"3,460,900.00"
16/06/2022,"13,835.86","14,128.99","13,835.86","14,128.99",,,"1,925,600.00"
15/06/2022,"14,334.19","14,363.50","13,542.73","13,835.86",,,"3,633,100.00"
14/06/2022,"14,011.74","14,334.19","13,777.23","14,128.99",,,"2,049,600.00"
13/06/2022,"14,656.63","14,656.63","13,953.11","14,011.74",,,"3,830,300.00"
10/06/2022,"14,773.89","15,125.64","14,744.57","14,773.89",,,"2,278,300.00"
09/06/2022,"15,125.64","15,184.27","14,685.95","15,096.33",,,"3,388,400.00"
08/06/2022,"14,598.01","15,067.02","14,451.44","15,067.02",,,"4,494,800.00"
07/06/2022,"14,832.51","14,832.51","14,246.25","14,627.32",,,"2,255,000.00"
06/06/2022,"14,832.51","14,979.08","14,773.89","14,832.51",,,"1,698,800.00"
03/06/2022,"14,949.77","15,008.39","14,598.01","14,832.51",,,"1,409,500.00"
02/06/2022,"15,008.39","15,213.58","14,861.83","14,861.83",,,"3,745,600.00"
01/06/2022,"14,914.59","14,914.59","14,586.28","14,586.28",,,"3,523,400.00"
31/05/2022,"14,867.69","14,914.59","14,773.89","14,797.34",,,"2,348,500.00"
30/05/2022,"15,008.39","15,008.39","14,773.89","14,984.94",,,"2,244,200.00"
27/05/2022,"14,445.58","14,914.59","14,351.77","14,914.59",,,"4,910,800.00"
26/05/2022,"14,257.97","14,304.87","14,070.37","14,234.52",,,"2,690,700.00"
25/05/2022,"13,507.55","14,070.37","13,507.55","14,070.37",,,"3,815,600.00"
24/05/2022,"13,507.55","13,507.55","13,202.69","13,507.55",,,"1,574,100.00"
23/05/2022,"13,648.26","13,742.06","13,273.05","13,343.40",,,"1,256,800.00"
20/05/2022,"13,413.75","13,742.06","13,413.75","13,624.81",,,"1,936,000.00"
19/05/2022,"13,319.95","13,601.35","13,179.24","13,413.75",,,"5,423,275.00"
18/05/2022,"13,929.66","13,953.11","13,507.55","13,577.90",,,"3,521,100.00"
17/05/2022,"12,944.74","13,765.51","12,897.84","13,718.61",,,"2,617,900.00"
16/05/2022,"12,968.19","13,460.65","12,897.84","12,944.74",,,"5,137,600.00"
13/05/2022,"14,023.47","14,211.07","12,897.84","12,897.84",,,"6,442,600.00"
12/05/2022,"14,398.68","14,656.63","13,835.86","13,835.86",,,"3,461,900.00"
11/05/2022,"14,445.58","14,820.79","14,351.77","14,820.79",,,"2,319,300.00"
10/05/2022,"14,211.07","14,539.38","14,023.47","14,445.58",,,"4,888,500.00"
09/05/2022,"14,539.38","14,539.38","13,929.66","14,351.77",,,"5,176,200.00"
06/05/2022,"14,633.18","14,914.59","14,469.03","14,539.38",,,"3,655,300.00"
05/05/2022,"15,149.10","15,149.10","14,680.08","14,867.69",,,"3,503,200.00"
04/05/2022,"15,125.64","15,242.90","14,891.14","14,891.14",,,"2,660,200.00"
29/04/2022,"14,539.38","15,336.70","14,422.13","15,336.70",,,"4,660,900.00"
28/04/2022,"14,351.77","14,633.18","14,351.77","14,539.38",,,"1,568,200.00"
27/04/2022,"14,398.68","14,633.18","14,211.07","14,492.48",,,"2,831,800.00"
26/04/2022,"14,304.87","14,656.63","14,070.37","14,492.48",,,"6,106,000.00"
25/04/2022,"15,149.10","15,219.45","14,304.87","14,304.87",,,"9,502,659.00"
22/04/2022,"14,867.69","15,289.80","14,867.69","15,149.10",,,"5,488,800.00"
21/04/2022,"15,008.39","15,242.90","14,773.89","14,773.89",,,"5,899,800.00"
20/04/2022,"14,867.69","15,102.19","14,844.24","14,961.49",,,"4,560,500.00"
19/04/2022,"15,289.80","15,383.60","14,820.79","14,844.24",,,"5,544,400.00"
18/04/2022,"15,711.91","15,758.81","15,383.60","15,383.60",,,"6,485,500.00"
15/04/2022,"15,852.61","15,946.42","15,688.46","15,735.36",,,"5,388,100.00"
14/04/2022,"15,782.26","16,016.77","15,758.81","15,852.61",,,"5,421,600.00"
13/04/2022,"15,711.91","15,876.06","15,618.11","15,782.26",,,"5,232,400.00"
12/04/2022,"15,876.06","15,876.06","15,641.56","15,688.46",,,"5,223,200.00"
08/04/2022,"15,805.71","15,946.42","15,782.26","15,876.06",,,"8,904,400.00"
07/04/2022,"15,665.01","16,016.77","15,594.66","15,758.81",,,"9,677,900.00"
06/04/2022,"15,407.05","15,618.11","15,360.15","15,571.21",,,"4,156,600.00"
05/04/2022,"15,665.01","15,665.01","15,453.95","15,477.40",,,"4,808,400.00"
04/04/2022,"15,758.81","15,805.71","15,665.01","15,711.91",,,"5,238,850.00"
01/04/2022,"15,500.85","15,665.01","15,477.40","15,665.01",,,"6,515,500.00"
31/03/2022,"15,336.70","15,571.21","15,289.80","15,500.85",,,"5,523,400.00"
30/03/2022,"15,196.00","15,430.50","15,149.10","15,289.80",,,"4,892,100.00"
29/03/2022,"15,219.45","15,313.25","15,149.10","15,172.55",,,"4,590,641.00"
28/03/2022,"15,336.70","15,383.60","15,149.10","15,172.55",,,"9,075,500.00"
25/03/2022,"15,430.50","15,547.76","15,336.70","15,336.70",,,"5,480,359.00"
24/03/2022,"15,500.85","15,571.21","15,407.05","15,430.50",,,"3,240,900.00"
23/03/2022,"15,571.21","15,665.01","15,547.76","15,571.21",,,"7,176,525.00"
22/03/2022,"15,477.40","15,665.01","15,477.40","15,618.11",,,"5,581,400.00"
21/03/2022,"15,430.50","15,477.40","15,336.70","15,453.95",,,"5,404,400.00"
,,,,,,,
,,,,,,,
SIMPLIZE,,,,,,,
"Số 5 ngõ 316 Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, TP.Hà Nội
",,,,,,,
Website: simplize.vn,,,,,,,
Email: info@simplize.vn,,,,,,,
Tel: (+84) 38 840 8668,,,,,,,
