Tên công ty,Công ty Cổ phần FPT,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
17/10/2023,"71,573.67","71,573.67","68,134.03","68,134.03","-3,700.00",-0.04,"2,743,400.00"
16/10/2023,"70,841.83","72,378.69","70,475.91","70,841.83",700.00,0.01,"6,972,400.00"
13/10/2023,"70,256.36","70,475.91","69,744.07","70,329.54",-300.00,0.00,"2,970,000.00"
12/10/2023,"70,988.20","71,573.67","70,256.36","70,549.09",-600.00,-0.01,"2,199,300.00"
11/10/2023,"70,183.18","71,720.03","70,183.18","70,988.20",700.00,0.01,"2,921,800.00"
10/10/2023,"70,622.28","71,134.56","69,817.26","70,475.91",700.00,0.01,"5,808,100.00"
09/10/2023,"67,621.75","69,963.62","67,475.38","69,963.62","2,900.00",0.03,"4,974,000.00"
06/10/2023,"66,963.09","67,914.48","66,597.17","67,841.30","1,100.00",0.01,"1,339,600.00"
05/10/2023,"67,914.48","68,280.40","67,036.28","67,036.28",-900.00,-0.01,"1,479,100.00"
04/10/2023,"66,816.73","68,353.58","66,816.73","67,694.93",300.00,0.00,"2,708,201.00"
03/10/2023,"67,475.38","68,426.77","66,963.09","67,475.38","-1,000.00",-0.01,"2,848,600.00"
02/10/2023,"68,353.58","68,646.32","67,329.01","68,207.22",400.00,0.00,"1,588,140.00"
29/09/2023,"68,792.69","69,451.34","67,914.48","67,914.48","-1,200.00",-0.01,"3,432,000.00"
28/09/2023,"68,865.87","69,012.24","66,889.91","68,792.69",-300.00,0.00,"2,106,800.00"
27/09/2023,"68,719.50","69,012.24","66,158.07","69,012.24",800.00,0.01,"5,200,401.00"
26/09/2023,"68,939.05","69,890.44","68,134.03","68,426.77",-800.00,-0.01,"2,568,000.00"
25/09/2023,"70,988.20","71,427.30","69,012.24","69,012.24","-2,400.00",-0.02,"3,150,980.00"
22/09/2023,"69,597.71","70,988.20","67,768.11","70,768.65",-100.00,0.00,"7,808,600.00"
21/09/2023,"72,085.95","72,378.69","70,475.91","70,841.83","-1,700.00",-0.02,"4,477,900.00"
20/09/2023,"72,305.50","72,964.16","72,085.95","72,085.95",100.00,0.00,"2,663,500.00"
19/09/2023,"70,841.83","72,012.77","70,183.18","72,012.77","1,500.00",0.02,"4,395,800.00"
18/09/2023,"70,915.01","70,915.01","70,036.81","70,915.01",-600.00,-0.01,"2,649,500.00"
15/09/2023,"70,256.36","71,573.67","69,744.07","71,354.12","1,600.00",0.02,"2,803,000.00"
14/09/2023,"71,720.03","71,720.03","69,890.44","70,183.18","-2,100.00",-0.02,"3,184,700.00"
13/09/2023,"72,378.69","72,451.87","71,280.93","71,720.03",-900.00,-0.01,"4,776,120.00"
12/09/2023,"71,280.93","72,378.69","71,280.93","72,378.69","1,500.00",0.02,"4,011,513.00"
11/09/2023,"72,232.32","72,817.79","69,744.07","71,280.93",-200.00,0.00,"5,879,810.00"
08/09/2023,"71,354.12","72,085.95","70,988.20","71,427.30",-300.00,0.00,"2,635,599.00"
07/09/2023,"72,451.87","73,769.18","71,427.30","71,646.85","-1,100.00",-0.01,"3,641,101.00"
06/09/2023,"71,061.38","72,451.87","70,475.91","72,451.87","2,200.00",0.02,"2,736,401.00"
05/09/2023,"71,061.38","72,232.32","70,841.83","70,841.83",100.00,0.00,"1,993,601.00"
31/08/2023,"70,695.46","71,354.12","70,329.54","70,768.65",100.00,0.00,"1,643,700.00"
30/08/2023,"68,207.22","71,866.40","68,134.03","70,695.46","3,000.00",0.03,"3,211,100.00"
29/08/2023,"68,792.69","68,792.69","67,914.48","68,499.95",-400.00,0.00,"3,566,800.00"
28/08/2023,"67,329.01","69,012.24","66,597.17","68,792.69","3,400.00",0.04,"3,564,701.00"
25/08/2023,"65,499.42","66,597.17","65,206.68","66,304.44",600.00,0.01,"3,681,400.00"
24/08/2023,"62,572.07","65,938.52","62,279.34","65,865.34","4,500.00",0.05,"6,307,803.00"
23/08/2023,"62,499.73","62,789.08","61,269.99","62,572.07",0.00,0.00,"5,362,503.00"
22/08/2023,"62,427.40","62,572.07","60,040.25","62,572.07",600.00,0.01,"3,814,024.00"
21/08/2023,"62,138.04","62,716.75","61,848.69","62,138.04",400.00,0.00,"3,730,218.00"
18/08/2023,"61,921.03","63,584.80","60,980.64","61,848.69",-500.00,-0.01,"4,283,705.00"
17/08/2023,"61,487.01","63,078.43","61,487.01","62,210.38",900.00,0.01,"4,283,009.00"
16/08/2023,"60,184.93","61,631.68","60,184.93","61,559.34","1,100.00",0.01,"4,205,408.00"
15/08/2023,"59,750.90","60,980.64","58,955.19","60,763.63","1,400.00",0.02,"1,715,612.00"
14/08/2023,"59,389.21","60,184.93","59,316.88","59,750.90",600.00,0.01,"1,014,109.00"
11/08/2023,"59,316.88","60,040.25","58,955.19","59,316.88",-200.00,0.00,"1,283,362.00"
10/08/2023,"60,112.59","60,257.27","59,461.55","59,461.55",-900.00,-0.01,"1,393,330.00"
09/08/2023,"60,763.63","61,269.99","60,040.25","60,112.59","-1,100.00",-0.01,"1,472,034.00"
08/08/2023,"60,763.63","61,197.66","60,618.95","60,908.30",-300.00,0.00,"905,718.00"
07/08/2023,"60,474.28","61,125.32","60,257.27","61,125.32","1,200.00",0.01,"752,518.00"
04/08/2023,"60,763.63","61,125.32","60,257.27","60,257.27",-400.00,0.00,"2,507,826.00"
03/08/2023,"60,618.95","60,908.30","59,967.91","60,546.62",200.00,0.00,"1,007,918.00"
02/08/2023,"61,125.32","61,342.33","60,401.94","60,401.94","-1,000.00",-0.01,"1,716,535.00"
01/08/2023,"61,921.03","62,427.40","61,125.32","61,125.32","-1,100.00",-0.01,"1,437,315.00"
31/07/2023,"61,269.99","62,065.71","61,052.98","61,921.03","1,200.00",0.01,"1,512,327.00"
28/07/2023,"60,401.94","61,052.98","60,112.59","61,052.98",700.00,0.01,"898,421.00"
27/07/2023,"59,895.58","61,052.98","59,895.58","60,546.62","1,000.00",0.01,"1,779,013.00"
26/07/2023,"58,738.17","59,823.24","58,665.84","59,823.24","1,400.00",0.02,"1,392,252.00"
25/07/2023,"58,593.50","59,461.55","58,593.50","58,810.51",300.00,0.00,"1,472,214.00"
24/07/2023,"58,593.50","58,810.51","58,304.15","58,593.50",0.00,0.00,"6,189,824.00"
21/07/2023,"57,653.11","58,593.50","57,580.77","58,593.50",700.00,0.01,"1,373,625.00"
20/07/2023,"56,857.40","58,810.51","56,785.06","58,087.14","1,800.00",0.02,"2,334,307.00"
19/07/2023,"56,785.06","57,074.41","56,640.38","56,785.06",-200.00,0.00,"951,900.00"
18/07/2023,"57,146.75","57,146.75","56,495.71","56,929.73",-300.00,0.00,"1,677,400.00"
17/07/2023,"57,146.75","57,291.42","56,785.06","57,146.75",700.00,0.01,"1,247,301.00"
14/07/2023,"55,627.66","56,640.38","55,048.95","56,640.38","2,500.00",0.03,"2,822,800.00"
13/07/2023,"54,831.94","54,831.94","54,542.59","54,831.94",500.00,0.01,"1,354,889.00"
12/07/2023,"54,253.24","54,759.60","54,180.90","54,470.25",300.00,0.00,"1,084,900.00"
11/07/2023,"54,470.25","54,542.59","54,253.24","54,253.24",-300.00,0.00,"2,060,202.00"
10/07/2023,"54,470.25","54,904.28","54,180.90","54,470.25",0.00,0.00,"1,470,300.00"
07/07/2023,"53,674.54","54,614.93","53,674.54","54,470.25",700.00,0.01,"1,168,700.00"
06/07/2023,"54,108.56","54,397.92","53,529.86","53,963.89",-200.00,0.00,"1,801,900.00"
05/07/2023,"54,325.58","55,338.31","54,108.56","54,108.56",0.00,0.00,"2,510,220.00"
04/07/2023,"53,722.91","54,095.98","53,598.55","54,095.98",600.00,0.01,"1,328,101.00"
03/07/2023,"53,785.09","53,971.63","53,474.19","53,722.91",400.00,0.00,"1,444,151.00"
30/06/2023,"53,785.09","53,847.27","53,474.19","53,474.19",-500.00,-0.01,"1,193,500.00"
29/06/2023,"54,095.98","54,158.16","53,785.09","53,785.09",-500.00,-0.01,"1,277,100.00"
28/06/2023,"54,344.70","54,593.42","54,095.98","54,095.98",-300.00,0.00,"1,281,800.00"
27/06/2023,"53,474.19","54,282.52","53,474.19","54,282.52","1,500.00",0.02,"1,737,800.00"
26/06/2023,"52,914.58","53,349.83","52,603.68","53,349.83",700.00,0.01,"1,739,803.00"
23/06/2023,"53,225.47","53,225.47","52,728.04","52,914.58",-400.00,0.00,"1,556,800.00"
22/06/2023,"53,536.37","53,785.09","52,665.86","53,163.30",-300.00,0.00,"1,019,700.00"
21/06/2023,"53,163.30","53,722.91","53,101.12","53,349.83",300.00,0.00,"2,665,254.00"
20/06/2023,"52,852.40","53,349.83","52,665.86","53,163.30",800.00,0.01,"1,566,300.00"
19/06/2023,"52,665.86","53,163.30","52,541.50","52,665.86",200.00,0.00,"733,200.00"
16/06/2023,"52,292.79","53,598.55","51,857.53","52,541.50",400.00,0.00,"2,431,500.00"
15/06/2023,"52,354.96","52,479.32","51,981.89","52,292.79",-100.00,0.00,"818,600.00"
14/06/2023,"52,417.14","52,728.04","52,292.79","52,354.96",-200.00,0.00,"808,600.00"
13/06/2023,"52,479.32","52,790.22","52,417.14","52,479.32",-500.00,-0.01,"1,039,101.00"
12/06/2023,"52,541.50","52,790.22","51,981.89","52,790.22",300.00,0.00,"745,700.00"
09/06/2023,"52,417.14","52,665.86","52,044.07","52,603.68","1,000.00",0.01,"953,600.00"
08/06/2023,"52,665.86","52,790.22","51,919.71","51,981.89","-1,400.00",-0.02,"1,897,080.00"
07/06/2023,"52,852.40","53,101.12","52,417.14","52,852.40",-300.00,0.00,"1,281,946.00"
06/06/2023,"53,038.94","53,038.94","52,665.86","53,038.94",300.00,0.00,"514,000.00"
05/06/2023,"52,168.43","52,976.76","52,106.25","52,852.40","1,200.00",0.01,"1,725,300.00"
02/06/2023,"51,919.71","52,417.14","51,670.99","52,106.25",300.00,0.00,"735,900.00"
01/06/2023,"52,230.61","52,230.61","51,670.99","51,919.71",-600.00,-0.01,"1,127,300.00"
31/05/2023,"52,354.96","52,354.96","51,670.99","52,292.79",100.00,0.00,"839,400.00"
30/05/2023,"51,608.81","52,790.22","51,546.63","52,230.61",900.00,0.01,"5,462,000.00"
29/05/2023,"51,919.71","52,044.07","51,546.63","51,670.99",0.00,0.00,"879,600.00"
26/05/2023,"51,670.99","51,857.53","51,173.56","51,670.99",-100.00,0.00,"1,410,400.00"
25/05/2023,"50,489.59","51,857.53","50,365.23","51,733.17","1,900.00",0.02,"1,391,300.00"
24/05/2023,"50,987.02","51,049.20","50,427.41","50,551.76",-700.00,-0.01,"464,300.00"
23/05/2023,"51,297.92","51,297.92","50,613.94","50,987.02",-500.00,-0.01,"1,144,100.00"
22/05/2023,"51,484.45","51,484.45","50,987.02","51,297.92",-300.00,0.00,"599,000.00"
19/05/2023,"51,608.81","51,795.35","50,862.66","51,484.45",-100.00,0.00,"2,054,000.00"
18/05/2023,"50,862.66","51,608.81","50,613.94","51,546.63","1,400.00",0.02,"1,549,800.00"
17/05/2023,"50,924.84","51,422.27","50,427.41","50,676.12",0.00,0.00,"1,361,200.00"
16/05/2023,"50,365.23","50,800.48","50,240.87","50,676.12",500.00,0.01,"1,370,384.00"
15/05/2023,"50,613.94","50,862.66","50,240.87","50,365.23",500.00,0.01,"1,399,701.00"
12/05/2023,"49,308.18","50,116.51","48,997.28","50,054.33","1,400.00",0.02,"1,243,100.00"
11/05/2023,"49,183.82","49,494.72","49,121.64","49,183.82",100.00,0.00,"501,000.00"
10/05/2023,"49,121.64","49,494.72","49,121.64","49,121.64",100.00,0.00,"632,500.00"
09/05/2023,"48,872.92","49,619.08","48,872.92","49,059.46",400.00,0.01,"605,900.00"
08/05/2023,"48,810.74","49,059.46","48,748.57","48,810.74",100.00,0.00,"812,901.00"
05/05/2023,"48,872.92","48,872.92","48,624.21","48,748.57",-100.00,0.00,"319,200.00"
04/05/2023,"48,375.49","48,935.10","48,251.13","48,810.74","1,000.00",0.01,"2,423,868.00"
28/04/2023,"48,997.28","48,997.28","48,188.95","48,188.95",-800.00,-0.01,"956,002.00"
27/04/2023,"48,562.03","48,997.28","48,562.03","48,686.39",0.00,0.00,"221,000.00"
26/04/2023,"48,562.03","48,748.57","48,251.13","48,686.39",-100.00,0.00,"1,290,700.00"
25/04/2023,"49,183.82","49,308.18","48,686.39","48,748.57",-700.00,-0.01,"957,240.00"
24/04/2023,"49,432.54","50,116.51","49,121.64","49,183.82",-200.00,0.00,"794,500.00"
21/04/2023,"49,743.43","49,743.43","49,308.18","49,308.18",-100.00,0.00,"383,200.00"
20/04/2023,"49,619.08","49,619.08","49,246.00","49,370.36",100.00,0.00,"364,400.00"
19/04/2023,"49,619.08","49,619.08","49,308.18","49,308.18",-100.00,0.00,"419,800.00"
18/04/2023,"49,494.72","49,743.43","49,246.00","49,370.36",-200.00,0.00,"332,900.00"
17/04/2023,"49,494.72","49,556.90","49,121.64","49,494.72",0.00,0.00,"623,120.00"
14/04/2023,"49,681.25","49,805.61","49,308.18","49,494.72",0.00,0.00,"562,500.00"
13/04/2023,"49,929.97","49,992.15","49,308.18","49,494.72",-700.00,-0.01,"560,500.00"
12/04/2023,"49,929.97","50,054.33","49,681.25","49,929.97",0.00,0.00,"638,204.00"
11/04/2023,"49,867.79","50,054.33","49,805.61","49,929.97",0.00,0.00,"534,000.00"
10/04/2023,"50,365.23","50,365.23","49,805.61","49,929.97",-200.00,0.00,"769,800.00"
07/04/2023,"49,867.79","50,178.69","49,743.43","50,054.33",200.00,0.00,"4,318,378.00"
06/04/2023,"50,178.69","50,676.12","49,929.97","49,929.97",-300.00,0.00,"632,912.00"
05/04/2023,"50,054.33","50,116.51","49,556.90","50,116.51",100.00,0.00,"422,000.00"
04/04/2023,"50,303.05","50,365.23","49,743.43","50,054.33",-400.00,0.00,"584,600.00"
03/04/2023,"49,370.36","50,303.05","49,183.82","50,303.05","1,800.00",0.02,"1,190,200.00"
31/03/2023,"49,183.82","49,432.54","49,121.64","49,183.82",0.00,0.00,"1,713,600.00"
30/03/2023,"49,121.64","49,308.18","48,997.28","49,183.82",100.00,0.00,"968,200.00"
29/03/2023,"49,246.00","49,308.18","48,872.92","49,121.64",-200.00,0.00,"850,300.00"
28/03/2023,"49,246.00","49,246.00","48,188.95","49,246.00",100.00,0.00,"1,611,200.00"
27/03/2023,"49,059.46","49,246.00","48,810.74","49,183.82",500.00,0.01,"1,058,280.00"
24/03/2023,"48,686.39","48,997.28","48,499.85","48,872.92",600.00,0.01,"390,700.00"
23/03/2023,"48,748.57","48,810.74","48,251.13","48,499.85",-500.00,-0.01,"456,600.00"
22/03/2023,"48,624.21","48,872.92","48,251.13","48,810.74",400.00,0.01,"962,540.00"
21/03/2023,"48,872.92","48,935.10","47,940.23","48,562.03",500.00,0.01,"959,474.00"
20/03/2023,"49,183.82","49,308.18","48,251.13","48,251.13","-1,400.00",-0.02,"1,416,944.00"
17/03/2023,"49,494.72","49,743.43","48,872.92","49,121.64",-200.00,0.00,"429,400.00"
16/03/2023,"49,743.43","49,743.43","48,748.57","49,246.00","-1,300.00",-0.02,"1,202,200.00"
15/03/2023,"49,183.82","50,054.33","49,183.82","50,054.33","1,800.00",0.02,"1,280,200.00"
14/03/2023,"49,121.64","49,183.82","48,810.74","48,935.10",-200.00,0.00,"697,400.00"
13/03/2023,"48,562.03","49,370.36","48,562.03","49,059.46",-600.00,-0.01,"886,500.00"
10/03/2023,"49,867.79","49,992.15","49,121.64","49,432.54","-1,100.00",-0.01,"640,900.00"
09/03/2023,"49,432.54","50,178.69","49,246.00","50,116.51","1,100.00",0.01,"1,273,200.00"
08/03/2023,"48,810.74","49,432.54","48,810.74","49,432.54",700.00,0.01,"1,075,100.00"
07/03/2023,"49,183.82","49,681.25","48,997.28","48,997.28",600.00,0.01,"900,900.00"
06/03/2023,"48,562.03","49,619.08","48,562.03","48,624.21",-300.00,0.00,"845,200.00"
03/03/2023,"49,308.18","49,743.43","48,810.74","48,810.74","-1,500.00",-0.02,"740,800.00"
02/03/2023,"49,743.43","50,054.33","49,619.08","49,743.43",-500.00,-0.01,"1,697,083.00"
01/03/2023,"49,432.54","50,054.33","48,935.10","50,054.33",0.00,0.00,"1,487,800.00"
28/02/2023,"49,743.43","50,178.69","49,432.54","50,054.33",200.00,0.00,"962,900.00"
27/02/2023,"49,743.43","50,054.33","49,681.25","49,929.97",-500.00,-0.01,"1,085,400.00"
24/02/2023,"50,427.41","50,551.76","49,992.15","50,240.87",-600.00,-0.01,"870,900.00"
23/02/2023,"50,800.48","50,800.48","50,116.51","50,613.94",-400.00,0.00,"10,509,860.00"
22/02/2023,"51,173.56","51,297.92","50,862.66","50,862.66","-1,000.00",-0.01,"1,047,200.00"
21/02/2023,"51,484.45","52,044.07","51,360.10","51,484.45",0.00,0.00,"840,000.00"
20/02/2023,"50,738.30","51,608.81","50,613.94","51,484.45","1,200.00",0.01,"1,729,900.00"
17/02/2023,"50,489.59","50,738.30","50,365.23","50,738.30",0.00,0.00,"547,600.00"
16/02/2023,"50,738.30","50,987.02","50,178.69","50,738.30",0.00,0.00,"424,200.00"
15/02/2023,"50,054.33","50,924.84","49,929.97","50,738.30",800.00,0.01,"5,050,600.00"
14/02/2023,"50,178.69","50,365.23","49,867.79","50,240.87",100.00,0.00,"785,777.00"
13/02/2023,"50,178.69","50,489.59","49,743.43","50,178.69",0.00,0.00,"2,110,700.00"
10/02/2023,"50,427.41","50,489.59","50,054.33","50,178.69",0.00,0.00,"2,671,824.00"
09/02/2023,"50,365.23","50,738.30","50,178.69","50,178.69",-500.00,-0.01,"3,490,500.00"
08/02/2023,"50,240.87","50,800.48","50,116.51","50,489.59",500.00,0.01,"891,600.00"
07/02/2023,"50,054.33","50,924.84","50,054.33","50,178.69",200.00,0.00,"814,700.00"
06/02/2023,"49,743.43","50,738.30","49,556.90","50,054.33",400.00,0.00,"1,015,724.00"
03/02/2023,"50,987.02","50,987.02","49,805.61","49,805.61","-1,800.00",-0.02,"1,980,900.00"
02/02/2023,"51,049.20","51,235.74","50,551.76","50,924.84",-100.00,0.00,"2,256,000.00"
01/02/2023,"52,230.61","52,230.61","50,862.66","50,987.02","-1,500.00",-0.02,"1,068,300.00"
31/01/2023,"51,919.71","52,044.07","50,800.48","51,919.71",-200.00,0.00,"1,724,400.00"
30/01/2023,"52,354.96","52,479.32","52,044.07","52,044.07",-300.00,0.00,"914,900.00"
27/01/2023,"52,292.79","53,163.30","52,230.61","52,230.61",100.00,0.00,"1,181,700.00"
19/01/2023,"51,608.81","52,354.96","51,546.63","52,168.43",500.00,0.01,"1,521,136.00"
18/01/2023,"51,049.20","51,857.53","50,862.66","51,857.53","1,400.00",0.02,"1,106,900.00"
17/01/2023,"50,489.59","50,987.02","50,365.23","50,987.02","1,200.00",0.01,"1,082,800.00"
16/01/2023,"49,805.61","50,365.23","49,556.90","50,240.87",800.00,0.01,"574,500.00"
13/01/2023,"50,054.33","50,489.59","49,743.43","49,743.43",-700.00,-0.01,"999,000.00"
12/01/2023,"50,365.23","50,676.12","49,867.79","50,178.69",-200.00,0.00,"572,500.00"
11/01/2023,"49,992.15","50,738.30","49,992.15","50,303.05",500.00,0.01,"1,076,900.00"
10/01/2023,"50,178.69","50,551.76","49,867.79","49,992.15",100.00,0.00,"4,045,000.00"
09/01/2023,"50,054.33","50,303.05","49,681.25","49,929.97",0.00,0.00,"518,900.00"
06/01/2023,"49,992.15","50,427.41","49,867.79","49,929.97",-300.00,0.00,"719,400.00"
05/01/2023,"49,867.79","50,676.12","49,867.79","50,116.51",600.00,0.01,"1,012,600.00"
04/01/2023,"50,240.87","50,365.23","49,308.18","49,743.43",0.00,0.00,"794,300.00"
03/01/2023,"47,815.88","49,743.43","47,753.70","49,743.43","3,100.00",0.04,"1,535,200.00"
30/12/2022,"47,380.62","47,815.88","47,256.26","47,815.88",700.00,0.01,"1,128,600.00"
29/12/2022,"47,567.16","47,878.06","47,380.62","47,380.62",,,"891,516.00"
28/12/2022,"47,878.06","47,878.06","47,256.26","47,691.52",,,"589,200.00"
27/12/2022,"47,504.98","48,188.95","47,256.26","47,567.16",,,"1,588,616.00"
26/12/2022,"48,313.31","48,562.03","47,504.98","47,504.98",,,"832,500.00"
23/12/2022,"47,504.98","48,499.85","47,380.62","48,499.85",,,"1,823,000.00"
22/12/2022,"48,002.41","48,188.95","47,256.26","48,002.41",,,"1,037,800.00"
21/12/2022,"48,002.41","48,126.77","47,069.72","48,002.41",,,"852,236.00"
20/12/2022,"48,002.41","48,002.41","46,883.19","47,629.34",,,"841,200.00"
19/12/2022,"48,686.39","48,686.39","47,629.34","47,629.34",,,"1,026,200.00"
16/12/2022,"47,878.06","48,499.85","47,504.98","48,437.67",,,"1,126,900.00"
15/12/2022,"47,504.98","48,562.03","47,504.98","48,313.31",,,"1,197,500.00"
14/12/2022,"48,002.41","48,188.95","47,318.44","47,442.80",,,"1,766,100.00"
13/12/2022,"47,380.62","48,064.59","46,758.83","48,002.41",,,"899,700.00"
12/12/2022,"48,251.13","48,624.21","47,504.98","47,878.06",,,"2,540,500.00"
09/12/2022,"47,442.80","48,499.85","47,380.62","48,499.85",,,"987,500.00"
08/12/2022,"47,815.88","48,997.28","47,007.55","47,878.06",,,"1,298,700.00"
07/12/2022,"47,194.08","47,629.34","46,510.11","47,567.16",,,"1,098,800.00"
06/12/2022,"48,686.39","49,059.46","47,256.26","47,256.26",,,"1,537,700.00"
05/12/2022,"48,499.85","49,121.64","48,126.77","48,686.39",,,"1,216,400.00"
02/12/2022,"46,447.93","48,313.31","46,012.68","48,126.77",,,"2,901,400.00"
01/12/2022,"46,696.65","47,131.90","46,074.86","46,447.93",,,"1,776,500.00"
30/11/2022,"46,323.57","46,572.29","45,701.78","46,385.75",,,"1,048,500.00"
29/11/2022,"46,572.29","46,572.29","45,390.88","46,199.21",,,"1,143,800.00"
28/11/2022,"45,017.81","46,323.57","44,955.63","46,199.21",,,"1,283,800.00"
25/11/2022,"43,898.58","44,769.09","43,836.40","44,769.09",,,"1,467,400.00"
24/11/2022,"43,401.15","44,147.30","43,152.43","43,836.40",,,"916,400.00"
23/11/2022,"43,525.50","44,147.30","43,338.97","43,836.40",,,"465,900.00"
22/11/2022,"43,525.50","44,769.09","42,965.89","43,836.40",,,"1,196,300.00"
21/11/2022,"43,214.61","44,644.73","43,214.61","43,587.68",,,"840,500.00"
18/11/2022,"43,587.68","44,769.09","43,028.07","44,458.19",,,"1,261,700.00"
17/11/2022,"43,090.25","44,769.09","40,105.64","44,147.30",,,"2,082,500.00"
16/11/2022,"38,115.91","43,525.50","38,115.91","43,090.25",,,"3,318,000.00"
15/11/2022,"43,525.50","43,525.50","40,976.15","40,976.15",,,"9,108,949.00"
14/11/2022,"44,769.09","45,017.81","43,525.50","44,022.94",,,"1,639,000.00"
11/11/2022,"45,453.06","45,763.96","44,769.09","45,266.52",,,"1,446,800.00"
10/11/2022,"45,701.78","45,826.14","42,965.89","45,390.88",,,"2,988,600.00"
09/11/2022,"45,577.42","46,199.21","45,577.42","46,012.68",,,"897,700.00"
08/11/2022,"44,458.19","45,950.50","44,396.01","45,577.42",,,"1,665,000.00"
07/11/2022,"45,142.17","46,012.68","45,142.17","45,142.17",,,"2,036,000.00"
04/11/2022,"46,012.68","46,012.68","44,458.19","45,328.70",,,"2,722,300.00"
03/11/2022,"46,323.57","47,069.72","45,826.14","46,074.86",,,"672,400.00"
02/11/2022,"46,758.83","47,256.26","46,012.68","46,012.68",,,"978,200.00"
01/11/2022,"47,442.80","47,753.70","46,634.47","46,945.37",,,"611,500.00"
31/10/2022,"46,634.47","47,256.26","45,826.14","47,007.55",,,"1,084,700.00"
28/10/2022,"47,442.80","47,442.80","46,447.93","46,634.47",,,"925,800.00"
27/10/2022,"46,074.86","47,380.62","45,826.14","47,131.90",,,"965,900.00"
26/10/2022,"46,323.57","46,323.57","45,204.35","45,888.32",,,"675,100.00"
25/10/2022,"44,396.01","46,323.57","44,209.48","45,515.24",,,"1,564,600.00"
24/10/2022,"45,950.50","46,323.57","44,147.30","44,209.48",,,"3,214,200.00"
21/10/2022,"48,313.31","48,313.31","45,950.50","45,950.50",,,"2,505,400.00"
20/10/2022,"47,131.90","48,810.74","46,821.01","48,375.49",,,"1,817,900.00"
19/10/2022,"46,572.29","47,380.62","46,447.93","46,945.37",,,"1,766,700.00"
18/10/2022,"46,012.68","46,821.01","46,012.68","46,572.29",,,"900,300.00"
17/10/2022,"45,701.78","45,950.50","45,142.17","45,888.32",,,"730,920.00"
14/10/2022,"46,261.39","46,323.57","45,763.96","46,012.68",,,"844,200.00"
13/10/2022,"44,893.45","45,390.88","44,458.19","45,390.88",,,"959,200.00"
12/10/2022,"44,147.30","45,577.42","44,147.30","45,017.81",,,"1,463,100.00"
11/10/2022,"46,012.68","46,012.68","44,147.30","44,147.30",,,"2,109,700.00"
10/10/2022,"45,701.78","46,945.37","44,831.27","46,012.68",,,"1,795,400.00"
07/10/2022,"47,380.62","47,380.62","46,012.68","46,012.68",,,"2,134,000.00"
06/10/2022,"49,059.46","49,059.46","47,567.16","47,567.16",,,"1,266,700.00"
05/10/2022,"49,121.64","49,432.54","48,748.57","48,748.57",,,"1,066,835.00"
04/10/2022,"48,499.85","49,121.64","48,002.41","48,188.95",,,"2,066,000.00"
03/10/2022,"49,494.72","49,929.97","47,504.98","47,878.06",,,"2,267,300.00"
30/09/2022,"47,878.06","50,240.87","47,815.88","50,054.33",,,"3,021,900.00"
29/09/2022,"49,619.08","49,805.61","47,878.06","47,878.06",,,"1,303,900.00"
28/09/2022,"49,805.61","49,992.15","48,499.85","48,499.85",,,"2,048,400.00"
27/09/2022,"50,987.02","50,987.02","50,054.33","50,054.33",,,"1,102,900.00"
26/09/2022,"50,676.12","50,987.02","49,929.97","50,676.12",,,"2,124,340.00"
23/09/2022,"51,670.99","51,670.99","51,049.20","51,235.74",,,"1,189,800.00"
22/09/2022,"50,987.02","51,608.81","50,924.84","51,546.63",,,"1,192,400.00"
21/09/2022,"51,795.35","51,795.35","51,173.56","51,173.56",,,"775,400.00"
20/09/2022,"51,670.99","52,106.25","51,173.56","51,857.53",,,"1,976,300.00"
19/09/2022,"51,297.92","51,981.89","50,924.84","51,670.99",,,"2,033,700.00"
16/09/2022,"52,044.07","52,168.43","51,297.92","51,297.92",,,"1,360,100.00"
15/09/2022,"52,541.50","52,541.50","52,044.07","52,044.07",,,"959,600.00"
14/09/2022,"51,919.71","52,541.50","51,919.71","52,230.61",,,"1,474,901.00"
13/09/2022,"52,852.40","53,038.94","52,417.14","52,603.68",,,"1,277,702.00"
12/09/2022,"52,914.58","52,976.76","52,417.14","52,603.68",,,"767,000.00"
09/09/2022,"52,603.68","52,852.40","52,417.14","52,417.14",,,"1,145,400.00"
08/09/2022,"52,292.79","52,852.40","52,106.25","52,417.14",,,"1,299,800.00"
07/09/2022,"53,163.30","53,412.01","52,230.61","52,230.61",,,"2,318,200.00"
06/09/2022,"53,474.19","53,722.91","53,349.83","53,349.83",,,"1,593,900.00"
05/09/2022,"53,785.09","53,909.45","53,412.01","53,598.55",,,"1,110,900.00"
31/08/2022,"53,349.83","54,095.98","53,349.83","53,847.27",,,"1,350,100.00"
30/08/2022,"53,785.09","54,095.98","53,474.19","53,722.91",,,"1,303,200.00"
29/08/2022,"54,095.98","54,095.98","52,665.86","53,785.09",,,"2,541,100.00"
26/08/2022,"53,722.91","54,593.42","53,660.73","54,220.34",,,"1,956,600.00"
25/08/2022,"53,598.55","53,909.45","53,474.19","53,660.73",,,"1,164,800.00"
