Tên công ty,Công ty cổ phần Tập đoàn Sunshine,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
29/04/2022,"110,000.00","110,200.00","109,800.00","109,900.00",,,"48,500.00"
28/04/2022,"109,000.00","111,000.00","109,000.00","110,700.00",,,"28,700.00"
27/04/2022,"107,500.00","111,000.00","107,300.00","109,500.00",,,"70,800.00"
26/04/2022,"107,500.00","107,800.00","107,400.00","107,800.00",,,"37,600.00"
25/04/2022,"108,000.00","108,000.00","107,000.00","107,500.00",,,"50,900.00"
22/04/2022,"108,000.00","109,200.00","108,000.00","108,100.00",,,"29,900.00"
21/04/2022,"108,500.00","108,500.00","107,000.00","108,000.00",,,"48,900.00"
20/04/2022,"108,000.00","108,000.00","107,400.00","107,500.00",,,"33,700.00"
19/04/2022,"108,300.00","108,600.00","108,000.00","108,100.00",,,"25,400.00"
18/04/2022,"108,400.00","108,600.00","108,400.00","108,400.00",,,"40,000.00"
15/04/2022,"108,500.00","108,500.00","107,500.00","108,200.00",,,"28,800.00"
14/04/2022,"109,500.00","109,500.00","108,200.00","108,400.00",,,"35,500.00"
13/04/2022,"110,200.00","110,200.00","109,000.00","109,500.00",,,"65,100.00"
12/04/2022,"109,100.00","110,500.00","108,900.00","110,200.00",,,"50,100.00"
08/04/2022,"113,000.00","113,300.00","109,300.00","110,000.00",,,"133,300.00"
07/04/2022,"107,300.00","113,900.00","107,200.00","113,500.00",,,"128,100.00"
06/04/2022,"107,900.00","107,900.00","107,900.00","107,900.00",,,"20,000.00"
05/04/2022,"107,700.00","108,100.00","107,700.00","108,000.00",,,"16,400.00"
04/04/2022,"107,000.00","107,400.00","106,500.00","107,400.00",,,"23,400.00"
01/04/2022,"107,000.00","107,200.00","106,900.00","107,100.00",,,"30,300.00"
31/03/2022,"107,300.00","107,300.00","106,800.00","106,800.00",,,"21,900.00"
30/03/2022,"108,400.00","108,400.00","107,300.00","107,300.00",,,"34,600.00"
29/03/2022,"108,500.00","118,500.00","108,500.00","108,500.00",,,"17,400.00"
28/03/2022,"109,500.00","119,500.00","108,500.00","108,500.00",,,"25,500.00"
25/03/2022,"108,600.00","109,400.00","108,600.00","109,400.00",,,"20,500.00"
24/03/2022,"108,300.00","119,200.00","108,300.00","119,200.00",,,"2,406,558.00"
23/03/2022,"108,200.00","108,500.00","108,000.00","108,400.00",,,"1,605,300.00"
22/03/2022,"108,100.00","108,500.00","108,100.00","108,500.00",,,"49,700.00"
21/03/2022,"107,700.00","108,200.00","107,700.00","108,200.00",,,"984,218.00"
,,,,,,,
,,,,,,,
SIMPLIZE,,,,,,,
"Số 5 ngõ 316 Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, TP.Hà Nội
",,,,,,,
Website: simplize.vn,,,,,,,
Email: info@simplize.vn,,,,,,,
Tel: (+84) 38 840 8668,,,,,,,
