Tên công ty,Công ty Cổ phần Hàng không VietJet,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
14/07/2023,"95,100.00","97,900.00","95,100.00","97,900.00","3,000.00",0.03,"1,712,900.00"
13/07/2023,"93,900.00","94,900.00","93,900.00","94,900.00","1,000.00",0.01,"1,482,400.00"
12/07/2023,"93,900.00","94,000.00","93,400.00","93,900.00",-300.00,0.00,"842,800.00"
11/07/2023,"94,200.00","94,300.00","93,100.00","94,200.00",0.00,0.00,"818,400.00"
10/07/2023,"94,200.00","94,300.00","92,900.00","94,200.00",400.00,0.00,"834,800.00"
07/07/2023,"94,300.00","94,400.00","93,800.00","93,800.00",-500.00,-0.01,"768,600.00"
06/07/2023,"94,300.00","94,400.00","93,700.00","94,300.00",0.00,0.00,"2,429,693.00"
05/07/2023,"94,600.00","94,600.00","93,900.00","94,300.00",200.00,0.00,"864,000.00"
04/07/2023,"94,300.00","94,700.00","94,100.00","94,100.00",-300.00,0.00,"771,000.00"
03/07/2023,"94,500.00","95,000.00","94,100.00","94,400.00",100.00,0.00,"1,055,700.00"
30/06/2023,"93,800.00","94,600.00","93,800.00","94,300.00",200.00,0.00,"5,658,000.00"
29/06/2023,"94,900.00","95,200.00","93,800.00","94,100.00",-800.00,-0.01,"667,300.00"
28/06/2023,"95,200.00","95,500.00","94,700.00","94,900.00",-300.00,0.00,"1,128,400.00"
27/06/2023,"94,800.00","95,600.00","94,500.00","95,200.00",400.00,0.00,"2,428,000.00"
26/06/2023,"94,700.00","96,000.00","94,300.00","94,800.00",100.00,0.00,"915,900.00"
23/06/2023,"94,200.00","94,700.00","93,500.00","94,700.00",500.00,0.01,"2,614,700.00"
22/06/2023,"94,700.00","95,000.00","93,800.00","94,200.00",200.00,0.00,"1,864,500.00"
21/06/2023,"95,400.00","95,800.00","93,600.00","94,000.00","-1,100.00",-0.01,"840,600.00"
20/06/2023,"95,700.00","96,100.00","94,800.00","95,100.00",-500.00,-0.01,"775,800.00"
19/06/2023,"96,000.00","96,400.00","95,400.00","95,600.00",100.00,0.00,"1,600,100.00"
16/06/2023,"97,300.00","97,600.00","95,500.00","95,500.00","-1,600.00",-0.02,"872,500.00"
15/06/2023,"97,400.00","97,700.00","96,800.00","97,100.00",0.00,0.00,"875,300.00"
14/06/2023,"96,500.00","97,500.00","96,200.00","97,100.00",600.00,0.01,"1,357,500.00"
13/06/2023,"96,500.00","96,900.00","95,800.00","96,500.00",100.00,0.00,"1,037,500.00"
12/06/2023,"96,000.00","96,700.00","95,100.00","96,400.00",400.00,0.00,"750,900.00"
09/06/2023,"96,600.00","97,400.00","96,000.00","96,000.00","-1,200.00",-0.01,"787,000.00"
08/06/2023,"96,900.00","97,900.00","96,100.00","97,200.00",600.00,0.01,"763,300.00"
07/06/2023,"97,900.00","97,900.00","96,600.00","96,600.00","-1,100.00",-0.01,"478,300.00"
06/06/2023,"97,100.00","98,000.00","96,600.00","97,700.00",900.00,0.01,"540,600.00"
05/06/2023,"98,000.00","99,000.00","96,400.00","96,800.00",0.00,0.00,"604,000.00"
02/06/2023,"98,400.00","98,900.00","96,500.00","96,800.00",-700.00,-0.01,"592,600.00"
01/06/2023,"98,100.00","98,600.00","97,000.00","97,500.00",0.00,0.00,"491,600.00"
31/05/2023,"98,500.00","99,400.00","97,500.00","97,500.00","-1,000.00",-0.01,"587,100.00"
30/05/2023,"99,500.00","99,800.00","98,000.00","98,500.00","-1,000.00",-0.01,"538,000.00"
29/05/2023,"98,100.00","99,500.00","98,100.00","99,500.00","1,400.00",0.01,"2,181,400.00"
26/05/2023,"98,000.00","99,000.00","97,400.00","98,100.00",100.00,0.00,"868,400.00"
25/05/2023,"98,400.00","98,700.00","96,700.00","98,000.00",-400.00,0.00,"978,800.00"
24/05/2023,"98,700.00","99,000.00","97,900.00","98,400.00",-300.00,0.00,"844,860.00"
23/05/2023,"99,200.00","99,700.00","98,000.00","98,700.00",-500.00,-0.01,"1,204,500.00"
22/05/2023,"98,800.00","99,400.00","97,500.00","99,200.00",500.00,0.01,"1,153,800.00"
19/05/2023,"99,200.00","100,000.00","98,200.00","98,700.00",-700.00,-0.01,"2,009,400.00"
18/05/2023,"98,000.00","99,500.00","97,800.00","99,400.00","1,100.00",0.01,"5,022,600.00"
17/05/2023,"97,500.00","99,100.00","97,500.00","98,300.00",800.00,0.01,"1,650,318.00"
16/05/2023,"97,500.00","97,500.00","97,000.00","97,500.00",200.00,0.00,"973,900.00"
15/05/2023,"97,500.00","97,700.00","96,400.00","97,300.00",100.00,0.00,"808,900.00"
12/05/2023,"96,300.00","97,200.00","95,700.00","97,200.00",500.00,0.01,"1,853,100.00"
11/05/2023,"96,700.00","97,000.00","95,900.00","96,700.00",-100.00,0.00,"1,140,900.00"
10/05/2023,"95,400.00","96,800.00","95,400.00","96,800.00","1,400.00",0.01,"257,100.00"
09/05/2023,"96,200.00","96,300.00","95,400.00","95,400.00",-900.00,-0.01,"2,094,500.00"
08/05/2023,"96,200.00","97,100.00","95,600.00","96,300.00",300.00,0.00,"563,900.00"
05/05/2023,"95,500.00","96,800.00","95,500.00","96,000.00",500.00,0.01,"3,121,160.00"
04/05/2023,"98,000.00","98,000.00","95,500.00","95,500.00","-1,500.00",-0.02,"1,712,600.00"
28/04/2023,"95,900.00","97,000.00","95,500.00","97,000.00","1,900.00",0.02,"182,100.00"
27/04/2023,"95,200.00","95,900.00","95,000.00","95,100.00",-100.00,0.00,"2,740,870.00"
26/04/2023,"95,700.00","96,900.00","94,800.00","95,200.00",-700.00,-0.01,"2,763,850.00"
25/04/2023,"97,400.00","97,600.00","95,000.00","95,900.00","-1,500.00",-0.02,"280,400.00"
24/04/2023,"97,200.00","97,500.00","95,900.00","97,400.00",-100.00,0.00,"224,900.00"
21/04/2023,"99,600.00","99,800.00","97,500.00","97,500.00","-2,000.00",-0.02,"132,000.00"
20/04/2023,"99,100.00","101,700.00","99,100.00","99,500.00",-600.00,-0.01,"92,700.00"
19/04/2023,"99,000.00","100,100.00","98,600.00","100,100.00","1,100.00",0.01,"142,100.00"
18/04/2023,"99,200.00","100,100.00","98,800.00","99,000.00",-600.00,-0.01,"1,586,707.00"
17/04/2023,"98,700.00","99,700.00","98,000.00","99,600.00","1,100.00",0.01,"1,201,700.00"
14/04/2023,"99,600.00","100,100.00","98,100.00","98,500.00",-800.00,-0.01,"1,082,900.00"
13/04/2023,"99,100.00","100,000.00","98,200.00","99,300.00",-400.00,0.00,"96,100.00"
12/04/2023,"102,000.00","102,000.00","99,300.00","99,700.00","-2,600.00",-0.03,"1,108,300.00"
11/04/2023,"102,300.00","102,300.00","101,000.00","102,300.00",0.00,0.00,"275,200.00"
10/04/2023,"102,900.00","103,000.00","101,200.00","102,300.00",-700.00,-0.01,"2,307,046.00"
07/04/2023,"102,300.00","103,000.00","101,500.00","103,000.00",800.00,0.01,"1,161,200.00"
06/04/2023,"103,400.00","103,400.00","101,500.00","102,200.00",-700.00,-0.01,"1,175,800.00"
05/04/2023,"102,900.00","102,900.00","101,000.00","102,900.00",900.00,0.01,"207,400.00"
04/04/2023,"103,000.00","103,400.00","102,000.00","102,000.00",-600.00,-0.01,"1,283,200.00"
03/04/2023,"105,100.00","106,000.00","102,600.00","102,600.00","-2,500.00",-0.02,"298,700.00"
31/03/2023,"106,300.00","106,600.00","104,500.00","105,100.00","-1,200.00",-0.01,"211,300.00"
30/03/2023,"106,100.00","107,500.00","104,200.00","106,300.00",100.00,0.00,"151,200.00"
29/03/2023,"106,200.00","106,400.00","104,000.00","106,200.00",-200.00,0.00,"180,100.00"
28/03/2023,"105,600.00","106,700.00","104,500.00","106,400.00",-100.00,0.00,"346,700.00"
27/03/2023,"106,300.00","106,500.00","103,900.00","106,500.00",300.00,0.00,"354,700.00"
24/03/2023,"105,900.00","106,200.00","104,600.00","106,200.00",500.00,0.00,"283,800.00"
23/03/2023,"104,500.00","106,000.00","102,600.00","105,700.00",900.00,0.01,"263,400.00"
22/03/2023,"104,000.00","105,300.00","102,100.00","104,800.00","1,000.00",0.01,"329,500.00"
21/03/2023,"104,500.00","112,900.00","101,600.00","103,800.00","-1,800.00",-0.02,"418,000.00"
20/03/2023,"105,200.00","107,800.00","103,100.00","105,600.00","-3,300.00",-0.03,"741,500.00"
17/03/2023,"103,900.00","108,900.00","102,000.00","108,900.00","6,900.00",0.07,"830,700.00"
16/03/2023,"104,900.00","105,600.00","99,600.00","102,000.00","-2,900.00",-0.03,"320,600.00"
15/03/2023,"102,800.00","104,900.00","102,600.00","104,900.00","3,200.00",0.03,"260,600.00"
14/03/2023,"99,800.00","102,500.00","99,800.00","101,700.00","1,000.00",0.01,"219,900.00"
13/03/2023,"101,000.00","102,200.00","99,100.00","100,700.00",100.00,0.00,"299,300.00"
10/03/2023,"102,800.00","102,800.00","98,600.00","100,600.00","-1,200.00",-0.01,"389,900.00"
09/03/2023,"100,400.00","103,000.00","100,000.00","101,800.00","3,500.00",0.04,"997,000.00"
08/03/2023,"97,200.00","99,000.00","97,200.00","98,300.00","1,200.00",0.01,"122,200.00"
07/03/2023,"99,000.00","101,200.00","97,100.00","97,100.00",800.00,0.01,"522,500.00"
06/03/2023,"101,100.00","101,800.00","96,300.00","96,300.00","-4,900.00",-0.05,"324,600.00"
03/03/2023,"101,700.00","101,700.00","98,000.00","101,200.00",-400.00,0.00,"270,600.00"
02/03/2023,"100,000.00","101,600.00","98,100.00","101,600.00",100.00,0.00,"296,000.00"
01/03/2023,"99,000.00","101,500.00","97,800.00","101,500.00","1,500.00",0.01,"194,400.00"
28/02/2023,"98,900.00","100,000.00","97,000.00","100,000.00","1,500.00",0.02,"317,800.00"
27/02/2023,"94,000.00","98,900.00","94,000.00","98,500.00","2,300.00",0.02,"166,100.00"
24/02/2023,"98,300.00","99,700.00","96,000.00","96,200.00","-2,000.00",-0.02,"600,600.00"
23/02/2023,"102,200.00","102,200.00","97,900.00","98,200.00","-2,600.00",-0.03,"590,400.00"
22/02/2023,"102,300.00","102,400.00","100,800.00","100,800.00","-1,700.00",-0.02,"382,400.00"
21/02/2023,"102,700.00","104,000.00","102,300.00","102,500.00",-100.00,0.00,"298,700.00"
20/02/2023,"102,500.00","102,800.00","101,700.00","102,600.00",0.00,0.00,"229,000.00"
17/02/2023,"102,900.00","102,900.00","101,200.00","102,600.00",-200.00,0.00,"214,200.00"
16/02/2023,"101,000.00","102,800.00","101,000.00","102,800.00",100.00,0.00,"137,800.00"
15/02/2023,"102,800.00","103,000.00","101,100.00","102,700.00",-100.00,0.00,"183,900.00"
14/02/2023,"103,100.00","103,100.00","101,000.00","102,800.00",-300.00,0.00,"186,100.00"
13/02/2023,"102,000.00","103,100.00","101,000.00","103,100.00","1,100.00",0.01,"137,800.00"
10/02/2023,"102,000.00","104,000.00","99,400.00","102,000.00",100.00,0.00,"151,600.00"
09/02/2023,"107,700.00","109,000.00","101,900.00","101,900.00","-6,100.00",-0.06,"299,400.00"
08/02/2023,"109,300.00","109,500.00","108,000.00","108,000.00","-1,400.00",-0.01,"137,400.00"
07/02/2023,"108,300.00","109,600.00","108,000.00","109,400.00",-100.00,0.00,"137,700.00"
06/02/2023,"108,100.00","110,500.00","107,500.00","109,500.00",400.00,0.00,"238,100.00"
03/02/2023,"112,100.00","113,400.00","109,100.00","109,100.00","-2,900.00",-0.03,"166,100.00"
02/02/2023,"114,500.00","114,900.00","112,000.00","112,000.00","-1,900.00",-0.02,"490,700.00"
01/02/2023,"116,000.00","116,000.00","111,000.00","113,900.00","-2,400.00",-0.02,"351,500.00"
31/01/2023,"114,400.00","116,300.00","112,000.00","116,300.00","3,300.00",0.03,"296,100.00"
30/01/2023,"117,100.00","117,100.00","113,000.00","113,000.00","-3,200.00",-0.03,"337,000.00"
27/01/2023,"114,500.00","118,000.00","114,500.00","116,200.00","1,700.00",0.01,"230,300.00"
19/01/2023,"112,000.00","115,000.00","112,000.00","114,500.00","2,200.00",0.02,"541,200.00"
18/01/2023,"109,100.00","112,300.00","109,100.00","112,300.00","1,700.00",0.02,"467,600.00"
17/01/2023,"109,100.00","110,600.00","107,000.00","110,600.00","3,300.00",0.03,"467,400.00"
16/01/2023,"108,100.00","110,000.00","107,300.00","107,300.00",-400.00,0.00,"146,000.00"
13/01/2023,"109,800.00","110,100.00","107,700.00","107,700.00","-2,100.00",-0.02,"236,100.00"
12/01/2023,"110,600.00","110,600.00","108,500.00","109,800.00",-300.00,0.00,"370,600.00"
11/01/2023,"109,000.00","110,500.00","108,900.00","110,100.00","1,000.00",0.01,"414,600.00"
10/01/2023,"109,200.00","109,500.00","108,000.00","109,100.00",-100.00,0.00,"407,800.00"
09/01/2023,"109,300.00","109,300.00","108,100.00","109,200.00","1,400.00",0.01,"387,400.00"
06/01/2023,"110,100.00","110,200.00","107,600.00","107,800.00","-2,200.00",-0.02,"492,500.00"
05/01/2023,"110,900.00","111,000.00","109,800.00","110,000.00",-400.00,0.00,"950,800.00"
04/01/2023,"112,500.00","112,500.00","109,000.00","110,400.00","-1,300.00",-0.01,"195,200.00"
03/01/2023,"109,500.00","111,700.00","109,100.00","111,700.00","2,200.00",0.02,"395,900.00"
30/12/2022,"112,900.00","112,900.00","108,500.00","109,500.00",300.00,0.00,"2,717,900.00"
29/12/2022,"110,600.00","112,200.00","108,800.00","109,200.00",,,"540,000.00"
28/12/2022,"107,800.00","111,100.00","106,200.00","110,500.00",,,"225,600.00"
27/12/2022,"111,000.00","112,900.00","107,400.00","108,000.00",,,"249,200.00"
26/12/2022,"111,500.00","111,500.00","107,700.00","108,900.00",,,"151,200.00"
23/12/2022,"111,300.00","111,800.00","107,600.00","111,500.00",,,"258,800.00"
22/12/2022,"111,700.00","112,700.00","109,100.00","111,300.00",,,"222,000.00"
21/12/2022,"111,300.00","112,800.00","110,500.00","111,600.00",,,"351,400.00"
20/12/2022,"111,000.00","111,900.00","109,000.00","111,300.00",,,"374,800.00"
19/12/2022,"112,900.00","112,900.00","110,000.00","111,200.00",,,"322,000.00"
16/12/2022,"111,100.00","113,000.00","110,100.00","113,000.00",,,"575,000.00"
15/12/2022,"112,100.00","112,900.00","110,500.00","112,900.00",,,"447,800.00"
14/12/2022,"112,100.00","112,300.00","109,000.00","112,200.00",,,"616,800.00"
13/12/2022,"111,300.00","112,000.00","109,600.00","112,000.00",,,"481,700.00"
12/12/2022,"112,500.00","113,000.00","109,600.00","111,400.00",,,"651,800.00"
09/12/2022,"107,000.00","114,400.00","105,300.00","111,500.00",,,"491,700.00"
08/12/2022,"105,900.00","107,700.00","104,500.00","107,000.00",,,"658,000.00"
07/12/2022,"105,000.00","106,200.00","103,200.00","106,000.00",,,"555,100.00"
06/12/2022,"106,800.00","107,700.00","105,500.00","106,000.00",,,"682,600.00"
05/12/2022,"106,500.00","108,300.00","106,500.00","106,900.00",,,"681,200.00"
02/12/2022,"103,000.00","106,500.00","102,900.00","106,500.00",,,"1,673,700.00"
01/12/2022,"101,500.00","103,300.00","100,100.00","103,200.00",,,"745,100.00"
30/11/2022,"103,000.00","103,100.00","98,500.00","103,000.00",,,"590,000.00"
29/11/2022,"99,300.00","102,900.00","99,300.00","102,800.00",,,"530,200.00"
28/11/2022,"102,000.00","102,600.00","101,100.00","102,200.00",,,"220,400.00"
25/11/2022,"101,700.00","102,000.00","101,200.00","102,000.00",,,"427,600.00"
24/11/2022,"100,300.00","101,200.00","99,000.00","101,200.00",,,"503,300.00"
23/11/2022,"98,100.00","101,100.00","96,700.00","100,400.00",,,"113,300.00"
22/11/2022,"98,900.00","102,300.00","98,000.00","98,100.00",,,"681,800.00"
21/11/2022,"102,200.00","102,200.00","98,100.00","100,600.00",,,"109,600.00"
18/11/2022,"102,100.00","102,400.00","100,700.00","102,200.00",,,"317,800.00"
17/11/2022,"102,400.00","102,600.00","101,000.00","102,100.00",,,"333,500.00"
16/11/2022,"101,700.00","108,900.00","100,100.00","101,900.00",,,"396,900.00"
15/11/2022,"101,400.00","102,000.00","99,800.00","101,800.00",,,"324,900.00"
14/11/2022,"101,300.00","102,000.00","98,000.00","101,900.00",,,"376,200.00"
11/11/2022,"97,600.00","101,700.00","97,600.00","101,300.00",,,"157,100.00"
10/11/2022,"100,600.00","101,700.00","99,400.00","100,000.00",,,"218,200.00"
09/11/2022,"100,600.00","102,000.00","97,000.00","100,600.00",,,"210,400.00"
08/11/2022,"100,900.00","102,700.00","99,500.00","100,400.00",,,"284,900.00"
07/11/2022,"96,500.00","102,000.00","96,500.00","100,200.00",,,"730,000.00"
04/11/2022,"100,100.00","102,600.00","96,100.00","100,100.00",,,"236,200.00"
03/11/2022,"98,000.00","104,500.00","98,000.00","102,700.00",,,"167,300.00"
02/11/2022,"106,800.00","106,800.00","100,100.00","105,000.00",,,"289,600.00"
01/11/2022,"107,700.00","108,000.00","106,200.00","106,300.00",,,"111,300.00"
31/10/2022,"107,500.00","108,000.00","105,500.00","107,600.00",,,"154,700.00"
28/10/2022,"108,800.00","108,800.00","106,000.00","107,800.00",,,"136,800.00"
27/10/2022,"107,500.00","108,400.00","106,200.00","108,000.00",,,"114,400.00"
26/10/2022,"108,000.00","108,800.00","106,000.00","107,500.00",,,"129,500.00"
25/10/2022,"107,000.00","108,000.00","106,000.00","108,000.00",,,"179,000.00"
24/10/2022,"108,900.00","108,900.00","105,500.00","107,000.00",,,"207,800.00"
21/10/2022,"109,000.00","109,300.00","106,500.00","108,900.00",,,"206,800.00"
20/10/2022,"109,400.00","110,000.00","108,300.00","108,900.00",,,"361,800.00"
19/10/2022,"109,000.00","109,400.00","108,100.00","109,100.00",,,"170,600.00"
18/10/2022,"108,000.00","110,000.00","107,400.00","109,100.00",,,"306,800.00"
17/10/2022,"108,800.00","109,000.00","106,500.00","109,000.00",,,"238,400.00"
14/10/2022,"108,600.00","109,000.00","107,000.00","109,000.00",,,"1,125,500.00"
13/10/2022,"109,900.00","109,900.00","105,200.00","108,700.00",,,"322,000.00"
12/10/2022,"107,000.00","108,900.00","105,100.00","108,700.00",,,"418,700.00"
11/10/2022,"111,800.00","111,800.00","106,100.00","107,000.00",,,"618,200.00"
10/10/2022,"114,700.00","114,700.00","110,000.00","110,000.00",,,"538,600.00"
07/10/2022,"114,000.00","115,000.00","113,600.00","115,000.00",,,"824,500.00"
06/10/2022,"114,300.00","115,000.00","113,000.00","114,200.00",,,"1,179,600.00"
05/10/2022,"113,900.00","116,800.00","113,600.00","115,000.00",,,"1,270,900.00"
04/10/2022,"110,000.00","112,900.00","109,900.00","112,900.00",,,"986,300.00"
03/10/2022,"110,000.00","111,000.00","109,000.00","110,000.00",,,"285,900.00"
30/09/2022,"110,000.00","113,000.00","109,900.00","110,900.00",,,"409,900.00"
29/09/2022,"110,200.00","111,100.00","109,900.00","110,100.00",,,"245,700.00"
28/09/2022,"110,500.00","110,500.00","109,000.00","110,100.00",,,"409,900.00"
27/09/2022,"110,200.00","110,700.00","110,000.00","110,500.00",,,"280,600.00"
26/09/2022,"111,900.00","111,900.00","110,100.00","110,100.00",,,"504,100.00"
23/09/2022,"114,000.00","114,400.00","112,800.00","112,800.00",,,"1,095,400.00"
22/09/2022,"114,100.00","115,000.00","112,700.00","115,000.00",,,"2,312,600.00"
21/09/2022,"114,700.00","116,000.00","114,200.00","115,000.00",,,"693,900.00"
20/09/2022,"114,600.00","116,100.00","114,600.00","116,100.00",,,"324,500.00"
19/09/2022,"116,100.00","116,100.00","114,500.00","115,000.00",,,"330,500.00"
16/09/2022,"116,000.00","116,000.00","115,000.00","115,700.00",,,"2,676,600.00"
15/09/2022,"116,000.00","116,500.00","115,000.00","116,000.00",,,"678,500.00"
14/09/2022,"115,300.00","116,500.00","115,300.00","116,200.00",,,"480,200.00"
13/09/2022,"118,000.00","118,000.00","117,000.00","117,400.00",,,"2,295,000.00"
12/09/2022,"118,000.00","118,000.00","116,300.00","117,500.00",,,"818,400.00"
09/09/2022,"115,000.00","118,100.00","115,000.00","118,000.00",,,"381,000.00"
08/09/2022,"113,900.00","115,000.00","113,800.00","115,000.00",,,"1,420,100.00"
07/09/2022,"119,200.00","119,200.00","113,900.00","113,900.00",,,"990,300.00"
06/09/2022,"120,000.00","120,000.00","118,100.00","119,700.00",,,"928,000.00"
05/09/2022,"121,500.00","121,500.00","119,500.00","120,000.00",,,"554,600.00"
31/08/2022,"121,000.00","121,900.00","120,500.00","121,600.00",,,"1,009,710.00"
30/08/2022,"122,000.00","122,500.00","120,100.00","122,400.00",,,"261,100.00"
29/08/2022,"122,800.00","122,800.00","119,500.00","122,000.00",,,"2,445,400.00"
26/08/2022,"123,700.00","123,700.00","121,800.00","123,000.00",,,"662,500.00"
25/08/2022,"123,500.00","123,500.00","123,000.00","123,400.00",,,"870,880.00"
24/08/2022,"123,000.00","123,700.00","123,000.00","123,500.00",,,"1,028,000.00"
23/08/2022,"123,200.00","123,700.00","122,600.00","123,500.00",,,"3,173,900.00"
22/08/2022,"123,500.00","124,000.00","123,200.00","123,900.00",,,"259,100.00"
19/08/2022,"123,900.00","124,000.00","123,200.00","124,000.00",,,"1,185,002.00"
18/08/2022,"123,900.00","124,100.00","123,300.00","124,000.00",,,"1,042,800.00"
17/08/2022,"123,400.00","124,100.00","123,300.00","123,500.00",,,"2,310,700.00"
16/08/2022,"124,200.00","124,300.00","123,300.00","123,400.00",,,"676,900.00"
15/08/2022,"124,300.00","125,300.00","124,200.00","124,400.00",,,"1,268,200.00"
12/08/2022,"124,800.00","125,200.00","124,000.00","124,300.00",,,"660,300.00"
11/08/2022,"126,000.00","126,000.00","125,200.00","125,200.00",,,"2,620,240.00"
10/08/2022,"126,000.00","126,000.00","125,100.00","125,400.00",,,"1,152,000.00"
09/08/2022,"125,000.00","126,400.00","124,800.00","126,400.00",,,"871,090.00"
08/08/2022,"126,500.00","126,900.00","125,000.00","125,200.00",,,"387,900.00"
05/08/2022,"129,200.00","129,200.00","126,400.00","126,500.00",,,"797,800.00"
04/08/2022,"127,100.00","129,200.00","126,100.00","129,200.00",,,"741,300.00"
03/08/2022,"126,800.00","127,500.00","125,800.00","127,000.00",,,"412,500.00"
02/08/2022,"125,800.00","127,900.00","125,700.00","127,500.00",,,"415,620.00"
01/08/2022,"126,000.00","127,100.00","125,700.00","127,100.00",,,"438,800.00"
29/07/2022,"127,400.00","127,400.00","125,500.00","125,700.00",,,"490,800.00"
28/07/2022,"125,800.00","127,400.00","125,000.00","127,400.00",,,"556,700.00"
27/07/2022,"125,000.00","125,300.00","124,600.00","125,300.00",,,"439,200.00"
26/07/2022,"125,700.00","125,900.00","125,000.00","125,100.00",,,"500,560.00"
25/07/2022,"125,300.00","125,800.00","124,500.00","125,800.00",,,"581,500.00"
22/07/2022,"126,300.00","126,300.00","124,500.00","125,600.00",,,"492,300.00"
21/07/2022,"125,600.00","126,900.00","125,100.00","126,000.00",,,"476,500.00"
20/07/2022,"124,500.00","125,500.00","124,000.00","125,500.00",,,"492,100.00"
19/07/2022,"124,300.00","124,500.00","123,000.00","124,500.00",,,"457,500.00"
18/07/2022,"124,800.00","124,800.00","123,900.00","124,200.00",,,"398,500.00"
15/07/2022,"126,800.00","126,800.00","124,400.00","124,700.00",,,"347,400.00"
14/07/2022,"124,700.00","127,200.00","124,000.00","126,700.00",,,"621,100.00"
13/07/2022,"125,500.00","126,100.00","124,800.00","124,800.00",,,"472,500.00"
12/07/2022,"127,400.00","127,500.00","125,300.00","125,500.00",,,"644,400.00"
11/07/2022,"127,000.00","127,800.00","126,000.00","127,400.00",,,"509,500.00"
08/07/2022,"129,300.00","129,300.00","127,000.00","127,800.00",,,"450,200.00"
07/07/2022,"126,800.00","129,300.00","126,600.00","129,300.00",,,"613,000.00"
06/07/2022,"125,800.00","127,100.00","124,500.00","127,100.00",,,"632,800.00"
05/07/2022,"129,500.00","129,500.00","125,900.00","125,900.00",,,"518,100.00"
04/07/2022,"130,000.00","130,100.00","129,200.00","129,600.00",,,"585,200.00"
01/07/2022,"129,000.00","130,100.00","127,300.00","130,100.00",,,"517,700.00"
30/06/2022,"131,800.00","132,400.00","129,200.00","130,000.00",,,"561,300.00"
29/06/2022,"132,900.00","132,900.00","131,000.00","132,300.00",,,"540,900.00"
28/06/2022,"133,000.00","133,200.00","131,500.00","133,000.00",,,"629,900.00"
27/06/2022,"129,000.00","133,000.00","128,300.00","133,000.00",,,"964,000.00"
24/06/2022,"128,300.00","129,000.00","126,500.00","128,300.00",,,"2,891,000.00"
23/06/2022,"129,300.00","129,600.00","126,300.00","128,200.00",,,"682,700.00"
22/06/2022,"127,800.00","130,000.00","127,500.00","129,300.00",,,"930,700.00"
21/06/2022,"126,000.00","128,000.00","125,000.00","127,800.00",,,"1,810,600.00"
20/06/2022,"125,000.00","127,200.00","124,700.00","127,000.00",,,"759,500.00"
17/06/2022,"125,000.00","125,100.00","122,100.00","124,900.00",,,"561,700.00"
16/06/2022,"124,300.00","127,500.00","123,400.00","125,400.00",,,"678,700.00"
15/06/2022,"124,800.00","125,100.00","122,900.00","124,500.00",,,"691,800.00"
14/06/2022,"124,000.00","124,800.00","123,300.00","124,800.00",,,"625,300.00"
13/06/2022,"126,500.00","126,800.00","123,500.00","124,900.00",,,"584,500.00"
10/06/2022,"127,300.00","128,900.00","126,000.00","127,700.00",,,"683,500.00"
09/06/2022,"126,300.00","127,800.00","125,800.00","127,800.00",,,"643,900.00"
08/06/2022,"126,500.00","127,200.00","125,800.00","127,000.00",,,"656,500.00"
07/06/2022,"127,000.00","127,000.00","125,500.00","126,800.00",,,"607,500.00"
06/06/2022,"125,500.00","128,100.00","125,000.00","127,600.00",,,"681,100.00"
03/06/2022,"128,500.00","128,600.00","125,400.00","127,000.00",,,"631,300.00"
02/06/2022,"131,500.00","131,500.00","128,000.00","128,700.00",,,"822,800.00"
01/06/2022,"130,500.00","131,500.00","129,600.00","131,300.00",,,"662,200.00"
31/05/2022,"132,600.00","132,600.00","129,800.00","130,900.00",,,"638,700.00"
30/05/2022,"127,300.00","132,500.00","127,300.00","132,500.00",,,"1,157,800.00"
27/05/2022,"125,000.00","127,000.00","124,100.00","127,000.00",,,"858,700.00"
26/05/2022,"125,700.00","125,700.00","123,500.00","125,000.00",,,"583,700.00"
25/05/2022,"124,500.00","125,900.00","123,400.00","125,700.00",,,"778,900.00"
24/05/2022,"124,800.00","125,300.00","123,000.00","125,300.00",,,"608,800.00"
23/05/2022,"125,300.00","125,500.00","122,300.00","125,000.00",,,"648,900.00"
20/05/2022,"125,400.00","125,500.00","123,000.00","125,300.00",,,"502,300.00"
19/05/2022,"124,000.00","125,800.00","122,200.00","125,300.00",,,"757,000.00"
18/05/2022,"127,500.00","127,500.00","124,000.00","125,700.00",,,"660,900.00"
17/05/2022,"126,000.00","128,000.00","123,600.00","128,000.00",,,"610,300.00"
16/05/2022,"126,300.00","127,000.00","123,000.00","126,000.00",,,"619,700.00"
13/05/2022,"124,500.00","127,400.00","123,500.00","125,900.00",,,"687,900.00"
12/05/2022,"126,500.00","126,600.00","121,500.00","124,800.00",,,"633,600.00"
11/05/2022,"128,900.00","129,000.00","126,100.00","126,500.00",,,"731,150.00"
10/05/2022,"123,900.00","129,100.00","122,500.00","129,100.00",,,"625,400.00"
09/05/2022,"127,000.00","128,000.00","122,500.00","124,000.00",,,"561,000.00"
06/05/2022,"130,000.00","130,000.00","126,800.00","128,000.00",,,"369,700.00"
05/05/2022,"130,000.00","130,800.00","128,400.00","130,800.00",,,"431,400.00"
04/05/2022,"129,500.00","131,300.00","129,000.00","130,300.00",,,"488,600.00"
