Tên công ty,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
15/07/2024,"37,022.74","38,097.28","36,729.68","37,608.85",600.00,0.02,"4,631,600.00"
12/07/2024,"36,094.73","37,315.79","35,850.51","37,022.74",950.00,0.03,"5,392,500.00"
11/07/2024,"36,632.00","36,925.05","35,801.67","36,094.73",-50.00,0.00,"3,800,800.00"
10/07/2024,"37,266.95","37,413.48","36,143.57","36,143.57","-1,000.00",-0.03,"5,595,000.00"
09/07/2024,"36,534.31","37,608.85","36,290.10","37,120.42","1,500.00",0.04,"8,135,400.00"
08/07/2024,"34,531.76","35,655.14","34,287.55","35,655.14","1,400.00",0.04,"6,637,100.00"
05/07/2024,"34,189.86","34,629.45","33,799.12","34,287.55",100.00,0.00,"3,118,000.00"
04/07/2024,"33,701.44","34,727.13","33,359.54","34,189.86",400.00,0.01,"5,654,700.00"
03/07/2024,"33,799.12","34,287.55","33,603.75","33,799.12",0.00,0.00,"3,127,200.00"
02/07/2024,"33,652.59","33,994.49","33,359.54","33,799.12",300.00,0.01,"2,052,100.00"
01/07/2024,"33,408.38","33,652.59","32,822.27","33,506.07",100.00,0.00,"3,267,900.00"
28/06/2024,"35,166.72","35,215.56","32,724.58","33,408.38","-1,800.00",-0.05,"7,376,400.00"
27/06/2024,"35,117.87","35,948.20","34,482.92","35,166.72",50.00,0.00,"6,491,300.00"
26/06/2024,"33,164.17","35,117.87","32,822.27","35,117.87","2,350.00",0.07,"10,259,700.00"
25/06/2024,"32,480.37","32,919.95","32,236.16","32,822.27",600.00,0.02,"2,336,500.00"
24/06/2024,"33,261.85","33,603.75","32,236.16","32,236.16","-1,550.00",-0.04,"4,719,500.00"
21/06/2024,"33,213.01","34,043.34","33,213.01","33,750.28",550.00,0.02,"3,665,100.00"
20/06/2024,"32,724.58","33,213.01","32,626.90","33,213.01",400.00,0.01,"2,558,700.00"
19/06/2024,"33,164.17","33,213.01","32,626.90","32,822.27",-350.00,-0.01,"3,074,300.00"
18/06/2024,"33,017.64","33,506.07","32,724.58","33,164.17",600.00,0.02,"2,555,200.00"
17/06/2024,"32,626.90","33,115.32","32,236.16","32,578.06",350.00,0.01,"5,119,400.00"
14/06/2024,"34,580.60","34,873.66","32,236.16","32,236.16","-2,350.00",-0.07,"5,510,300.00"
13/06/2024,"35,117.87","35,117.87","34,482.92","34,531.76",-400.00,-0.01,"3,580,700.00"
12/06/2024,"34,580.60","34,971.35","34,238.71","34,922.50",150.00,0.00,"3,275,500.00"
11/06/2024,"35,459.77","35,606.30","34,434.08","34,775.98",-600.00,-0.02,"4,490,900.00"
10/06/2024,"34,434.08","35,899.36","34,434.08","35,362.09","1,200.00",0.03,"6,186,600.00"
07/06/2024,"34,092.18","34,385.23","33,994.49","34,189.86",200.00,0.01,"2,124,000.00"
06/06/2024,"34,385.23","34,629.45","33,799.12","33,994.49",-350.00,-0.01,"3,062,400.00"
05/06/2024,"34,678.29","35,459.77","34,287.55","34,336.39",50.00,0.00,"4,617,800.00"
04/06/2024,"34,189.86","34,922.50","34,141.02","34,287.55",100.00,0.00,"3,282,900.00"
03/06/2024,"34,873.66","34,873.66","34,189.86","34,189.86",-150.00,0.00,"4,507,700.00"
31/05/2024,"35,264.40","35,362.09","34,336.39","34,336.39",-850.00,-0.02,"2,634,500.00"
30/05/2024,"33,506.07","35,410.93","33,261.85","35,166.72","1,100.00",0.03,"8,152,400.00"
29/05/2024,"34,727.13","36,045.88","33,994.49","34,092.18",-700.00,-0.02,"6,868,300.00"
28/05/2024,"34,678.29","34,775.98","34,141.02","34,775.98",350.00,0.01,"4,463,400.00"
27/05/2024,"33,408.38","35,117.87","32,773.43","34,434.08","1,000.00",0.03,"7,430,800.00"
24/05/2024,"32,236.16","34,189.86","32,040.79","33,457.22",850.00,0.03,"12,307,800.00"
23/05/2024,"31,845.42","32,675.74","31,650.04","32,626.90",600.00,0.02,"4,457,900.00"
22/05/2024,"33,017.64","33,164.17","31,845.42","32,040.79",-550.00,-0.02,"5,201,400.00"
21/05/2024,"32,822.27","32,968.80","32,138.47","32,578.06",-250.00,-0.01,"4,039,900.00"
20/05/2024,"32,871.11","33,701.44","32,724.58","32,822.27",250.00,0.01,"5,485,900.00"
17/05/2024,"31,650.04","33,359.54","31,552.36","32,578.06",800.00,0.02,"6,321,300.00"
16/05/2024,"32,236.16","32,626.90","31,747.73","31,796.57",-200.00,-0.01,"4,267,900.00"
15/05/2024,"32,089.63","32,089.63","31,552.36","31,991.94",250.00,0.01,"3,872,800.00"
14/05/2024,"31,454.67","32,089.63","31,356.99","31,747.73",500.00,0.02,"4,214,600.00"
13/05/2024,"31,063.93","31,503.52","30,575.51","31,259.30",350.00,0.01,"3,373,900.00"
10/05/2024,"31,063.93","31,161.62","30,477.82","30,917.41",-100.00,0.00,"3,561,300.00"
09/05/2024,"31,063.93","31,943.10","30,868.56","31,015.09",50.00,0.00,"5,780,200.00"
08/05/2024,"30,282.45","31,405.83","29,794.02","30,966.25",250.00,0.01,"5,303,200.00"
07/05/2024,"30,575.51","31,015.09","30,087.08","30,722.03",250.00,0.01,"3,851,600.00"
06/05/2024,"29,159.07","30,526.66","28,817.17","30,477.82","1,800.00",0.06,"6,482,900.00"
03/05/2024,"29,598.65","29,598.65","28,670.64","28,719.49",-600.00,-0.02,"4,002,900.00"
02/05/2024,"29,305.60","29,647.50","28,572.96","29,305.60",0.00,0.00,"3,824,600.00"
26/04/2024,"28,377.59","29,745.18","28,377.59","29,305.60",600.00,0.02,"3,970,200.00"
25/04/2024,"29,012.54","29,305.60","28,475.27","28,719.49",-100.00,0.00,"3,440,300.00"
24/04/2024,"27,449.58","28,817.17","27,205.36","28,817.17","1,900.00",0.07,"6,235,900.00"
23/04/2024,"27,986.85","28,231.06","26,423.88","26,961.15","-1,100.00",-0.04,"4,113,200.00"
22/04/2024,"28,231.06","28,377.59","27,547.26","28,035.69",600.00,0.02,"2,522,300.00"
19/04/2024,"26,863.46","28,719.49","26,863.46","27,449.58",-550.00,-0.02,"5,880,600.00"
17/04/2024,"29,989.39","29,989.39","27,986.85","27,986.85","-1,700.00",-0.06,"4,711,100.00"
16/04/2024,"29,305.60","29,647.50","28,621.80","29,647.50",550.00,0.02,"5,269,100.00"
15/04/2024,"31,259.30","32,480.37","29,110.23","29,110.23","-2,200.00",-0.07,"7,398,600.00"
12/04/2024,"31,210.46","31,503.52","30,917.41","31,259.30",100.00,0.00,"2,989,100.00"
11/04/2024,"30,477.82","31,552.36","30,428.98","31,161.62",250.00,0.01,"2,722,100.00"
10/04/2024,"31,698.89","31,747.73","30,868.56","30,917.41",-650.00,-0.02,"2,554,900.00"
09/04/2024,"31,259.30","31,601.20","30,868.56","31,552.36",600.00,0.02,"2,029,700.00"
08/04/2024,"30,868.56","31,650.04","30,575.51","30,966.25",200.00,0.01,"3,618,000.00"
05/04/2024,"32,040.79","32,236.16","30,770.88","30,770.88","-1,600.00",-0.05,"7,351,500.00"
04/04/2024,"33,359.54","33,603.75","32,333.84","32,333.84","-1,150.00",-0.03,"5,221,500.00"
03/04/2024,"34,238.71","34,385.23","33,457.22","33,457.22","-1,000.00",-0.03,"3,897,300.00"
02/04/2024,"32,040.79","34,434.08","31,991.94","34,434.08","2,300.00",0.07,"10,181,700.00"
01/04/2024,"32,382.68","32,578.06","31,894.26","32,187.31",-200.00,-0.01,"3,763,000.00"
29/03/2024,"32,236.16","32,919.95","32,138.47","32,382.68",100.00,0.00,"3,228,200.00"
28/03/2024,"32,773.43","32,822.27","32,236.16","32,285.00",-350.00,-0.01,"3,194,600.00"
27/03/2024,"33,115.32","33,115.32","32,236.16","32,626.90",-500.00,-0.01,"2,580,100.00"
26/03/2024,"31,161.62","33,261.85","31,112.78","33,115.32","2,000.00",0.06,"5,040,000.00"
25/03/2024,"32,040.79","32,431.53","30,868.56","31,161.62","-1,350.00",-0.04,"6,119,700.00"
22/03/2024,"32,626.90","32,919.95","31,991.94","32,480.37",0.00,0.00,"5,647,400.00"
21/03/2024,"32,529.21","32,626.90","31,845.42","32,480.37",450.00,0.01,"4,064,500.00"
20/03/2024,"31,894.26","32,236.16","31,454.67","32,040.79",250.00,0.01,"4,024,600.00"
19/03/2024,"31,991.94","33,115.32","31,161.62","31,796.57",0.00,0.00,"5,437,600.00"
18/03/2024,"33,799.12","34,971.35","31,454.67","31,796.57","-2,050.00",-0.06,"13,916,500.00"
15/03/2024,"32,040.79","33,799.12","31,650.04","33,799.12","1,800.00",0.05,"5,677,900.00"
14/03/2024,"31,552.36","32,382.68","31,063.93","32,040.79",500.00,0.02,"4,827,500.00"
13/03/2024,"31,454.67","32,236.16","31,063.93","31,552.36",700.00,0.02,"3,708,200.00"
12/03/2024,"28,866.01","30,868.56","28,817.17","30,868.56","2,050.00",0.07,"9,490,400.00"
11/03/2024,"28,328.74","29,647.50","28,328.74","28,866.01",550.00,0.02,"5,766,000.00"
08/03/2024,"28,914.86","29,110.23","27,840.32","28,328.74",-100.00,0.00,"5,529,700.00"
07/03/2024,"28,182.22","28,524.11","27,986.85","28,426.43",200.00,0.01,"3,414,800.00"
06/03/2024,"28,866.01","28,963.70","28,133.37","28,231.06",-800.00,-0.03,"3,513,200.00"
05/03/2024,"28,817.17","29,256.75","28,670.64","29,012.54",-100.00,0.00,"2,287,200.00"
04/03/2024,"28,963.70","30,038.24","28,768.33","29,110.23",650.00,0.02,"6,026,300.00"
01/03/2024,"27,938.00","28,572.96","27,351.89","28,475.27",550.00,0.02,"4,188,200.00"
29/02/2024,"28,231.06","28,231.06","27,498.42","27,938.00",-300.00,-0.01,"4,998,300.00"
28/02/2024,"28,231.06","29,207.91","27,791.47","28,231.06",0.00,0.00,"5,552,600.00"
27/02/2024,"28,231.06","28,719.49","27,986.85","28,231.06",100.00,0.00,"3,318,500.00"
26/02/2024,"26,863.46","28,426.43","26,668.09","28,133.37","1,250.00",0.05,"7,028,600.00"
23/02/2024,"27,449.58","27,644.95","26,179.67","26,912.31",-400.00,-0.01,"5,825,900.00"
22/02/2024,"27,449.58","27,644.95","27,107.68","27,303.05",-200.00,-0.01,"2,740,800.00"
21/02/2024,"27,596.10","27,840.32","27,058.83","27,498.42",-50.00,0.00,"3,976,300.00"
20/02/2024,"26,277.35","27,547.26","25,740.08","27,547.26","1,400.00",0.05,"5,439,800.00"
19/02/2024,"26,326.19","27,547.26","26,179.67","26,179.67",150.00,0.01,"5,352,800.00"
16/02/2024,"24,323.65","26,033.14","24,274.80","26,033.14","1,700.00",0.07,"7,573,400.00"
15/02/2024,"24,812.07","24,958.60","24,177.12","24,372.49",-400.00,-0.02,"4,639,300.00"
07/02/2024,"24,616.70","24,812.07","24,372.49","24,763.23",150.00,0.01,"2,757,100.00"
06/02/2024,"24,470.17","24,958.60","24,225.96","24,616.70",150.00,0.01,"2,693,000.00"
05/02/2024,"24,225.96","24,763.23","23,737.53","24,470.17",450.00,0.02,"5,140,900.00"
02/02/2024,"23,932.90","24,323.65","23,688.69","24,030.59",650.00,0.03,"5,668,700.00"
01/02/2024,"21,930.36","23,395.64","21,930.36","23,395.64","1,550.00",0.07,"5,949,400.00"
31/01/2024,"22,565.31","22,565.31","21,490.77","21,881.51",-550.00,-0.02,"4,073,900.00"
30/01/2024,"21,979.20","22,760.68","21,734.98","22,418.78",450.00,0.02,"3,698,000.00"
29/01/2024,"21,100.03","22,174.57","21,100.03","21,979.20","1,050.00",0.05,"6,728,900.00"
26/01/2024,"20,513.92","20,953.50","20,465.08","20,953.50",550.00,0.03,"2,436,000.00"
25/01/2024,"20,416.23","20,513.92","20,318.55","20,416.23",0.00,0.00,"664,000.00"
24/01/2024,"20,367.39","20,806.97","20,367.39","20,416.23",0.00,0.00,"1,074,100.00"
23/01/2024,"20,465.08","20,562.76","20,318.55","20,416.23",-150.00,-0.01,"1,485,300.00"
22/01/2024,"20,953.50","20,953.50","20,367.39","20,562.76",-250.00,-0.01,"2,143,000.00"
19/01/2024,"20,611.60","21,148.87","20,611.60","20,806.97",200.00,0.01,"2,034,500.00"
18/01/2024,"20,709.29","20,904.66","20,465.08","20,611.60",-100.00,0.00,"1,784,700.00"
17/01/2024,"20,465.08","20,953.50","20,416.23","20,709.29",250.00,0.01,"2,063,200.00"
16/01/2024,"20,025.49","20,465.08","20,025.49","20,465.08",400.00,0.02,"1,319,800.00"
15/01/2024,"20,074.33","20,416.23","19,927.81","20,074.33",150.00,0.01,"2,017,500.00"
12/01/2024,"20,513.92","20,709.29","19,830.12","19,927.81",-800.00,-0.04,"3,546,100.00"
11/01/2024,"21,100.03","21,148.87","20,660.45","20,709.29",-400.00,-0.02,"1,699,700.00"
10/01/2024,"20,855.82","21,100.03","20,611.60","21,100.03",200.00,0.01,"1,652,900.00"
09/01/2024,"21,148.87","21,148.87","20,513.92","20,904.66",-100.00,0.00,"3,126,900.00"
08/01/2024,"21,490.77","21,490.77","21,002.34","21,002.34",-300.00,-0.01,"1,878,400.00"
05/01/2024,"21,002.34","21,441.93","20,953.50","21,295.40",400.00,0.02,"2,868,500.00"
04/01/2024,"21,002.34","21,246.56","20,904.66","20,904.66",-200.00,-0.01,"2,912,300.00"
03/01/2024,"20,416.23","21,393.09","20,318.55","21,100.03",650.00,0.03,"4,320,100.00"
02/01/2024,"20,953.50","20,953.50","20,416.23","20,465.08",-250.00,-0.01,"2,681,000.00"
29/12/2023,"19,976.65","20,806.97","19,976.65","20,709.29",900.00,0.04,"7,516,200.00"
28/12/2023,"19,878.96","20,025.49","19,683.59","19,830.12",50.00,0.00,"1,862,100.00"
27/12/2023,"19,830.12","20,025.49","19,732.44","19,781.28",-50.00,0.00,"1,275,100.00"
26/12/2023,"19,781.28","20,025.49","19,732.44","19,830.12",100.00,0.00,"1,790,200.00"
25/12/2023,"19,830.12","19,927.81","19,585.91","19,732.44",-50.00,0.00,"1,477,400.00"
22/12/2023,"19,585.91","19,781.28","19,439.38","19,781.28",350.00,0.02,"1,995,500.00"
21/12/2023,"19,244.01","19,488.22","19,195.17","19,439.38",150.00,0.01,"958,000.00"
20/12/2023,"19,195.17","19,390.54","19,048.64","19,292.85",150.00,0.01,"829,200.00"
19/12/2023,"18,999.80","19,146.32","18,755.58","19,146.32",150.00,0.01,"1,487,200.00"
18/12/2023,"19,439.38","19,439.38","18,999.80","18,999.80",-450.00,-0.02,"1,003,400.00"
15/12/2023,"19,390.54","19,634.75","19,195.17","19,439.38",50.00,0.00,"961,600.00"
14/12/2023,"19,683.59","19,732.44","19,341.69","19,390.54",-100.00,-0.01,"1,055,000.00"
13/12/2023,"19,878.96","20,074.33","19,488.22","19,488.22",-400.00,-0.02,"1,917,800.00"
12/12/2023,"19,976.65","20,220.86","19,878.96","19,878.96",0.00,0.00,"1,283,200.00"
11/12/2023,"19,683.59","19,878.96","19,537.06","19,878.96",300.00,0.01,"1,128,600.00"
08/12/2023,"19,732.44","19,927.81","19,537.06","19,585.91",-150.00,-0.01,"1,284,200.00"
07/12/2023,"20,318.55","20,318.55","19,488.22","19,732.44",-600.00,-0.03,"3,409,800.00"
06/12/2023,"20,220.86","20,318.55","20,025.49","20,318.55",200.00,0.01,"1,853,800.00"
05/12/2023,"20,172.02","20,367.39","19,976.65","20,123.18",0.00,0.00,"2,609,300.00"
04/12/2023,"19,878.96","20,367.39","19,830.12","20,123.18",450.00,0.02,"3,141,500.00"
01/12/2023,"19,537.06","19,732.44","19,341.69","19,683.59",150.00,0.01,"1,179,800.00"
30/11/2023,"19,341.69","19,927.81","19,341.69","19,537.06",150.00,0.01,"3,408,300.00"
29/11/2023,"19,244.01","19,439.38","19,097.48","19,390.54",250.00,0.01,"1,369,700.00"
28/11/2023,"18,950.95","19,146.32","18,462.53","19,146.32",300.00,0.02,"1,256,000.00"
27/11/2023,"19,146.32","19,341.69","18,853.27","18,853.27",-250.00,-0.01,"1,345,200.00"
24/11/2023,"18,853.27","19,097.48","18,316.00","19,097.48",250.00,0.01,"2,200,900.00"
23/11/2023,"19,878.96","19,878.96","18,853.27","18,853.27",-850.00,-0.04,"2,776,300.00"
22/11/2023,"19,634.75","19,732.44","19,341.69","19,683.59",100.00,0.00,"3,150,100.00"
21/11/2023,"19,830.12","19,830.12","19,390.54","19,585.91",50.00,0.00,"1,338,500.00"
20/11/2023,"18,755.58","19,634.75","18,560.21","19,537.06",550.00,0.03,"2,992,800.00"
17/11/2023,"19,341.69","19,878.96","18,657.90","18,999.80",-250.00,-0.01,"3,491,800.00"
16/11/2023,"19,244.01","19,244.01","18,950.95","19,244.01",200.00,0.01,"936,200.00"
15/11/2023,"19,624.42","19,624.42","19,048.64","19,048.64",150.00,0.01,"2,589,000.00"
14/11/2023,"19,000.66","19,000.66","18,568.82","18,904.69",250.00,0.01,"1,361,200.00"
13/11/2023,"18,712.77","18,856.71","18,376.90","18,664.79",100.00,0.01,"1,633,900.00"
10/11/2023,"18,520.84","19,144.60","18,520.84","18,568.82",-350.00,-0.02,"2,241,300.00"
09/11/2023,"19,096.62","19,384.51","18,808.73","18,904.69",0.00,0.00,"2,562,000.00"
08/11/2023,"17,753.14","18,904.69","17,609.19","18,904.69","1,250.00",0.07,"2,532,900.00"
07/11/2023,"17,609.19","18,184.97","17,417.27","17,705.16",-50.00,0.00,"1,632,000.00"
06/11/2023,"17,849.10","18,041.03","17,513.23","17,753.14",0.00,0.00,"939,200.00"
03/11/2023,"17,897.08","17,945.06","17,465.25","17,753.14",0.00,0.00,"1,245,300.00"
02/11/2023,"16,841.49","17,753.14","16,841.49","17,753.14","1,200.00",0.07,"2,148,500.00"
01/11/2023,"16,217.73","16,697.55","15,785.90","16,601.58",400.00,0.02,"1,479,400.00"
31/10/2023,"17,465.25","17,465.25","16,169.75","16,217.73","-1,100.00",-0.06,"2,313,300.00"
30/10/2023,"18,520.84","18,520.84","17,273.32","17,273.32","-1,300.00",-0.07,"2,345,000.00"
27/10/2023,"18,712.77","18,712.77","17,561.21","18,520.84",200.00,0.01,"1,471,800.00"
26/10/2023,"19,192.58","19,480.47","18,328.92","18,328.92","-1,400.00",-0.07,"4,302,900.00"
25/10/2023,"19,720.38","20,056.25","19,672.40","19,672.40",50.00,0.00,"2,486,500.00"
24/10/2023,"19,096.62","19,672.40","18,904.69","19,624.42",700.00,0.04,"1,732,000.00"
23/10/2023,"19,720.38","19,768.36","18,760.75","18,952.68",-750.00,-0.04,"2,482,600.00"
20/10/2023,"19,288.55","19,864.32","18,664.79","19,672.40",500.00,0.02,"2,896,100.00"
19/10/2023,"19,048.64","19,672.40","18,904.69","19,192.58",0.00,0.00,"3,130,900.00"
18/10/2023,"19,768.36","20,152.21","18,712.77","19,192.58",-200.00,-0.01,"3,600,400.00"
17/10/2023,"20,775.97","21,015.88","19,384.51","19,384.51","-1,250.00",-0.06,"3,992,400.00"
16/10/2023,"20,584.04","21,063.86","20,440.10","20,584.04",50.00,0.00,"3,658,400.00"
13/10/2023,"19,816.34","20,584.04","19,768.36","20,536.06",550.00,0.03,"4,293,700.00"
12/10/2023,"19,912.30","20,296.16","19,912.30","20,008.27",150.00,0.01,"3,522,600.00"
11/10/2023,"19,288.55","19,864.32","19,240.56","19,864.32",650.00,0.03,"2,187,000.00"
10/10/2023,"19,816.34","19,816.34","19,240.56","19,240.56",-350.00,-0.02,"3,350,400.00"
09/10/2023,"19,576.43","19,816.34","19,240.56","19,576.43",200.00,0.01,"2,436,000.00"
06/10/2023,"19,000.66","19,528.45","18,664.79","19,384.51",400.00,0.02,"2,399,800.00"
05/10/2023,"18,904.69","19,480.47","18,856.71","19,000.66",300.00,0.02,"4,016,400.00"
04/10/2023,"18,280.93","18,952.68","18,041.03","18,712.77",500.00,0.03,"2,046,900.00"
03/10/2023,"19,192.58","19,336.53","18,232.95","18,232.95","-1,400.00",-0.07,"3,931,200.00"
02/10/2023,"18,904.69","19,576.43","18,712.77","19,576.43",900.00,0.05,"2,740,700.00"
29/09/2023,"19,096.62","19,336.53","18,712.77","18,712.77",-100.00,-0.01,"1,955,800.00"
28/09/2023,"19,048.64","19,048.64","18,616.81","18,808.73",-250.00,-0.01,"2,073,300.00"
27/09/2023,"18,328.92","19,048.64","17,801.12","19,048.64",900.00,0.05,"4,359,100.00"
26/09/2023,"19,480.47","19,960.29","18,184.97","18,184.97","-1,400.00",-0.07,"7,147,500.00"
25/09/2023,"20,919.91","21,495.69","19,528.45","19,528.45","-1,500.00",-0.07,"4,890,300.00"
22/09/2023,"21,975.51","21,975.51","20,967.90","20,967.90","-1,350.00",-0.06,"5,376,200.00"
21/09/2023,"22,359.36","22,743.21","22,119.45","22,263.40",100.00,0.00,"4,683,800.00"
20/09/2023,"21,543.67","22,167.43","21,303.77","22,167.43",800.00,0.04,"6,505,800.00"
19/09/2023,"21,159.82","21,399.73","20,823.95","21,399.73",150.00,0.01,"2,540,100.00"
18/09/2023,"21,831.56","21,879.54","20,680.01","21,255.79",-450.00,-0.02,"4,330,900.00"
15/09/2023,"21,399.73","22,071.47","21,015.88","21,687.62",600.00,0.03,"3,130,300.00"
14/09/2023,"21,543.67","21,591.66","21,063.86","21,111.84",-300.00,-0.01,"2,618,600.00"
13/09/2023,"21,879.54","22,263.40","21,303.77","21,399.73",-400.00,-0.02,"5,665,700.00"
12/09/2023,"21,015.88","21,783.58","20,775.97","21,783.58",950.00,0.04,"2,385,048.00"
11/09/2023,"22,311.38","22,311.38","20,871.93","20,871.93",-950.00,-0.04,"4,406,750.00"
08/09/2023,"21,255.79","22,263.40","21,255.79","21,783.58",300.00,0.01,"3,404,009.00"
07/09/2023,"21,303.77","21,927.53","21,303.77","21,495.69",400.00,0.02,"5,152,004.00"
06/09/2023,"21,255.79","21,303.77","20,775.97","21,111.84",0.00,0.00,"3,422,102.00"
05/09/2023,"21,351.75","21,447.71","20,967.90","21,111.84",150.00,0.01,"3,268,503.00"
31/08/2023,"20,008.27","20,967.90","19,912.30","20,967.90","1,150.00",0.06,"5,976,100.00"
30/08/2023,"19,816.34","20,008.27","19,384.51","19,864.32",50.00,0.00,"2,164,603.00"
29/08/2023,"19,624.42","20,008.27","19,528.45","19,816.34",450.00,0.02,"2,319,703.00"
28/08/2023,"19,000.66","19,432.49","18,856.71","19,384.51",550.00,0.03,"2,407,503.00"
25/08/2023,"19,000.66","19,144.60","18,808.73","18,856.71",-150.00,-0.01,"1,642,906.00"
24/08/2023,"18,424.88","19,048.64","18,376.90","19,000.66",600.00,0.03,"1,837,308.00"
23/08/2023,"18,712.77","18,808.73","18,376.90","18,424.88",150.00,0.01,"1,001,111.00"
22/08/2023,"18,328.92","18,712.77","17,465.25","18,280.93",-250.00,-0.01,"2,986,741.00"
21/08/2023,"18,712.77","18,760.75","18,089.01","18,520.84",-550.00,-0.03,"3,048,843.00"
18/08/2023,"20,392.12","20,440.10","19,048.64","19,048.64","-1,450.00",-0.07,"4,869,011.00"
17/08/2023,"20,632.03","20,823.95","20,392.12","20,440.10",-50.00,0.00,"2,629,536.00"
16/08/2023,"20,488.08","20,775.97","20,488.08","20,488.08",-100.00,0.00,"2,035,653.00"
15/08/2023,"20,727.99","20,967.90","20,584.04","20,584.04",-100.00,0.00,"2,436,648.00"
14/08/2023,"20,536.06","20,775.97","20,296.16","20,680.01",450.00,0.02,"2,159,141.00"
11/08/2023,"20,584.04","20,775.97","19,672.40","20,248.17",-350.00,-0.02,"3,906,537.00"
10/08/2023,"21,159.82","21,351.75","20,584.04","20,584.04",-700.00,-0.03,"3,053,539.00"
09/08/2023,"21,591.66","21,783.58","21,255.79","21,255.79",-450.00,-0.02,"2,606,741.00"
08/08/2023,"21,879.54","21,927.53","21,447.71","21,687.62",-100.00,0.00,"2,682,236.00"
07/08/2023,"21,111.84","21,879.54","21,111.84","21,783.58",800.00,0.04,"4,317,333.00"
04/08/2023,"21,015.88","21,111.84","20,775.97","21,015.88",100.00,0.00,"2,347,937.00"
03/08/2023,"21,015.88","21,447.71","20,823.95","20,919.91",-100.00,0.00,"1,908,050.00"
02/08/2023,"20,919.91","21,111.84","20,823.95","21,015.88",-100.00,0.00,"2,040,241.00"
01/08/2023,"21,495.69","21,639.64","21,063.86","21,111.84",-350.00,-0.02,"3,020,331.00"
31/07/2023,"21,399.73","21,687.62","21,111.84","21,447.71",350.00,0.02,"2,665,448.00"
28/07/2023,"20,871.93","21,255.79","20,680.01","21,111.84",300.00,0.01,"3,955,831.00"
27/07/2023,"20,680.01","20,919.91","20,584.04","20,823.95",100.00,0.00,"2,587,723.00"
26/07/2023,"20,919.91","21,015.88","20,632.03","20,727.99",-200.00,-0.01,"2,299,524.00"
25/07/2023,"21,303.77","21,399.73","20,919.91","20,919.91",-400.00,-0.02,"2,336,121.00"
24/07/2023,"21,303.77","21,591.66","21,015.88","21,303.77",400.00,0.02,"1,992,824.00"
21/07/2023,"20,727.99","21,351.75","20,488.08","21,111.84",500.00,0.02,"2,070,424.00"
20/07/2023,"20,823.95","20,919.91","20,200.19","20,632.03",-200.00,-0.01,"3,169,607.00"
19/07/2023,"20,919.91","21,399.73","20,823.95","20,823.95",-150.00,-0.01,"3,177,200.00"
18/07/2023,"21,207.80","21,207.80","20,823.95","20,967.90",-150.00,-0.01,"1,472,600.00"
17/07/2023,"20,632.03","21,399.73","20,584.04","21,111.84",400.00,0.02,"2,698,401.00"
14/07/2023,"20,823.95","20,823.95","20,488.08","20,727.99",-50.00,0.00,"2,386,000.00"
13/07/2023,"20,632.03","20,823.95","20,536.06","20,775.97",50.00,0.00,"2,504,800.00"
12/07/2023,"20,727.99","20,727.99","20,344.14","20,727.99",100.00,0.00,"3,022,300.00"
11/07/2023,"20,536.06","20,823.95","20,392.12","20,632.03",250.00,0.01,"3,498,200.00"
10/07/2023,"20,392.12","20,727.99","20,200.19","20,392.12",0.00,0.00,"4,114,700.00"
07/07/2023,"19,768.36","20,440.10","19,576.43","20,392.12",550.00,0.03,"3,953,400.00"
06/07/2023,"19,288.55","19,912.30","19,144.60","19,864.32",600.00,0.03,"4,824,800.00"
05/07/2023,"19,528.45","19,864.32","19,288.55","19,288.55",-200.00,-0.01,"5,028,900.00"
04/07/2023,"19,288.55","19,480.47","19,144.60","19,480.47",150.00,0.01,"2,821,900.00"
03/07/2023,"18,760.75","19,336.53","18,664.79","19,336.53",750.00,0.04,"5,805,100.00"
30/06/2023,"18,376.90","18,616.81","18,089.01","18,616.81",350.00,0.02,"4,075,600.00"
29/06/2023,"18,328.92","18,616.81","18,184.97","18,280.93",-250.00,-0.01,"2,831,800.00"
28/06/2023,"18,808.73","19,000.66","18,376.90","18,520.84",-300.00,-0.02,"2,681,300.00"
27/06/2023,"18,904.69","19,096.62","18,664.79","18,808.73",0.00,0.00,"3,248,900.00"
26/06/2023,"18,232.95","18,808.73","17,753.14","18,808.73",600.00,0.03,"4,848,900.00"
23/06/2023,"18,568.82","18,712.77","18,184.97","18,232.95",-350.00,-0.02,"3,351,700.00"
22/06/2023,"18,856.71","18,856.71","18,424.88","18,568.82",-150.00,-0.01,"2,912,601.00"
21/06/2023,"18,136.99","18,712.77","17,897.08","18,712.77",700.00,0.04,"7,490,700.00"
20/06/2023,"17,273.32","18,041.03","17,273.32","18,041.03",900.00,0.05,"3,514,200.00"
19/06/2023,"17,129.38","17,417.27","16,985.44","17,177.36",100.00,0.01,"1,976,400.00"
16/06/2023,"17,513.23","17,801.12","17,081.40","17,081.40",-250.00,-0.01,"4,286,900.00"
