Tên công ty,Ngân hàng Thương mại Cổ phần Sài Gòn – Hà Nội,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
16/05/2024,"8,608.26","8,718.62","8,571.47","8,718.62",250.00,0.02,"36,799,200.00"
15/05/2024,"8,571.47","8,608.26","8,497.90","8,534.68",0.00,0.00,"23,545,100.00"
14/05/2024,"8,608.26","8,681.83","8,497.90","8,534.68",-50.00,0.00,"20,388,200.00"
13/05/2024,"8,571.47","8,645.05","8,534.68","8,571.47",50.00,0.00,"34,250,800.00"
10/05/2024,"8,681.83","8,718.62","8,534.68","8,534.68",-150.00,-0.01,"18,443,900.00"
09/05/2024,"8,792.20","8,902.56","8,645.05","8,645.05",-150.00,-0.01,"37,596,394.00"
08/05/2024,"8,534.68","8,902.56","8,461.11","8,755.41",250.00,0.02,"74,596,500.00"
07/05/2024,"8,681.83","8,681.83","8,534.68","8,571.47",-100.00,-0.01,"22,685,100.00"
06/05/2024,"8,571.47","8,645.05","8,534.68","8,645.05",150.00,0.01,"41,203,100.00"
03/05/2024,"8,681.83","8,718.62","8,497.90","8,534.68",-100.00,-0.01,"22,166,100.00"
02/05/2024,"8,461.11","8,681.83","8,424.32","8,608.26",250.00,0.02,"31,406,100.00"
26/04/2024,"8,203.60","8,534.68","8,203.60","8,424.32",350.00,0.03,"33,098,200.00"
25/04/2024,"8,240.38","8,277.17","8,166.81","8,166.81",-100.00,-0.01,"13,148,000.00"
24/04/2024,"8,130.02","8,313.96","8,130.02","8,240.38",250.00,0.02,"25,751,500.00"
23/04/2024,"8,277.17","8,313.96","7,982.87","8,056.45",-300.00,-0.03,"39,471,100.00"
22/04/2024,"8,313.96","8,387.53","8,203.60","8,277.17",100.00,0.01,"29,777,474.00"
19/04/2024,"8,240.38","8,350.75","8,166.81","8,203.60",50.00,0.00,"38,197,000.00"
17/04/2024,"8,571.47","8,571.47","8,166.81","8,166.81",-400.00,-0.03,"32,443,000.00"
16/04/2024,"8,461.11","8,571.47","8,277.17","8,461.11",150.00,0.01,"37,915,700.00"
15/04/2024,"8,424.32","8,865.77","8,277.17","8,350.75",50.00,0.00,"104,663,600.00"
12/04/2024,"8,240.38","8,313.96","8,166.81","8,313.96",200.00,0.02,"28,014,700.00"
11/04/2024,"8,203.60","8,277.17","8,166.81","8,166.81",-100.00,-0.01,"12,480,200.00"
10/04/2024,"8,277.17","8,350.75","8,240.38","8,240.38",0.00,0.00,"20,749,700.00"
09/04/2024,"8,203.60","8,277.17","8,130.02","8,240.38",100.00,0.01,"12,063,700.00"
08/04/2024,"8,203.60","8,240.38","8,130.02","8,166.81",-50.00,0.00,"14,630,600.00"
05/04/2024,"8,203.60","8,240.38","8,166.81","8,203.60",-50.00,0.00,"13,720,200.00"
04/04/2024,"8,313.96","8,313.96","8,240.38","8,240.38",-50.00,0.00,"14,842,200.00"
03/04/2024,"8,387.53","8,387.53","8,240.38","8,277.17",-150.00,-0.01,"21,717,300.00"
02/04/2024,"8,387.53","8,387.53","8,277.17","8,387.53",-50.00,0.00,"23,421,600.00"
01/04/2024,"8,424.32","8,461.11","8,350.75","8,424.32",50.00,0.00,"13,432,900.00"
29/03/2024,"8,534.68","8,534.68","8,387.53","8,387.53",-200.00,-0.02,"18,186,600.00"
28/03/2024,"8,497.90","8,571.47","8,461.11","8,534.68",100.00,0.01,"14,036,400.00"
27/03/2024,"8,461.11","8,534.68","8,424.32","8,461.11",0.00,0.00,"13,149,000.00"
26/03/2024,"8,424.32","8,497.90","8,387.53","8,461.11",50.00,0.00,"21,716,300.00"
25/03/2024,"8,497.90","8,534.68","8,424.32","8,424.32",-100.00,-0.01,"23,961,700.00"
22/03/2024,"8,497.90","8,608.26","8,424.32","8,497.90",100.00,0.01,"26,978,400.00"
21/03/2024,"8,424.32","8,497.90","8,350.75","8,424.32",100.00,0.01,"56,736,900.00"
20/03/2024,"8,240.38","8,424.32","8,166.81","8,350.75",150.00,0.01,"25,619,300.00"
19/03/2024,"8,240.38","8,313.96","8,203.60","8,240.38",50.00,0.00,"56,265,848.00"
18/03/2024,"8,387.53","8,461.11","8,093.23","8,203.60",-250.00,-0.02,"45,702,900.00"
15/03/2024,"8,424.32","8,461.11","8,350.75","8,387.53",-50.00,0.00,"17,962,000.00"
14/03/2024,"8,534.68","8,534.68","8,387.53","8,424.32",-100.00,-0.01,"17,755,100.00"
13/03/2024,"8,313.96","8,534.68","8,313.96","8,497.90",250.00,0.02,"18,031,100.00"
12/03/2024,"8,350.75","8,424.32","8,277.17","8,313.96",-100.00,-0.01,"27,009,840.00"
11/03/2024,"8,608.26","8,608.26","8,350.75","8,387.53",-300.00,-0.03,"40,610,500.00"
08/03/2024,"8,792.20","8,828.98","8,608.26","8,608.26",-200.00,-0.02,"26,237,800.00"
07/03/2024,"8,718.62","8,792.20","8,645.05","8,755.41",100.00,0.01,"20,374,600.00"
06/03/2024,"8,681.83","8,865.77","8,645.05","8,681.83",-50.00,0.00,"37,339,838.00"
05/03/2024,"8,718.62","8,755.41","8,608.26","8,718.62",0.00,0.00,"27,682,100.00"
04/03/2024,"8,792.20","8,828.98","8,681.83","8,718.62",-50.00,0.00,"32,338,138.00"
01/03/2024,"8,718.62","8,755.41","8,645.05","8,755.41",100.00,0.01,"29,226,500.00"
29/02/2024,"8,828.98","8,865.77","8,645.05","8,681.83",-100.00,-0.01,"30,596,500.00"
28/02/2024,"8,792.20","8,792.20","8,681.83","8,755.41",0.00,0.00,"24,129,600.00"
27/02/2024,"8,681.83","8,755.41","8,608.26","8,755.41",150.00,0.01,"29,482,000.00"
26/02/2024,"8,718.62","8,755.41","8,608.26","8,645.05",-100.00,-0.01,"34,905,300.00"
23/02/2024,"8,902.56","9,049.71","8,718.62","8,718.62",-250.00,-0.02,"50,831,100.00"
22/02/2024,"8,828.98","9,086.50","8,792.20","8,902.56",200.00,0.02,"45,132,900.00"
21/02/2024,"8,755.41","8,828.98","8,681.83","8,755.41",50.00,0.00,"51,480,800.00"
20/02/2024,"8,828.98","8,902.56","8,681.83","8,718.62",-150.00,-0.01,"42,615,900.00"
19/02/2024,"8,828.98","8,902.56","8,718.62","8,828.98",100.00,0.01,"27,719,700.00"
16/02/2024,"8,828.98","8,902.56","8,718.62","8,755.41",0.00,0.00,"24,259,400.00"
15/02/2024,"8,645.05","8,939.35","8,608.26","8,755.41",250.00,0.02,"48,133,100.00"
07/02/2024,"8,534.68","8,645.05","8,497.90","8,571.47",100.00,0.01,"23,906,017.00"
06/02/2024,"8,718.62","8,718.62","8,497.90","8,497.90",-200.00,-0.02,"18,686,400.00"
05/02/2024,"8,387.53","8,718.62","8,387.53","8,645.05",300.00,0.03,"50,146,900.00"
02/02/2024,"8,571.47","8,608.26","8,350.75","8,424.32",-150.00,-0.01,"39,989,500.00"
01/02/2024,"8,534.68","8,645.05","8,461.11","8,534.68",0.00,0.00,"33,599,374.00"
31/01/2024,"8,976.13","9,012.92","8,461.11","8,534.68",-700.00,-0.06,"129,843,200.00"
30/01/2024,"9,049.71","9,086.50","8,976.13","9,049.71",0.00,0.00,"22,356,200.00"
29/01/2024,"9,123.28","9,196.86","9,049.71","9,049.71",-50.00,0.00,"21,319,800.00"
26/01/2024,"9,049.71","9,086.50","9,012.92","9,086.50",100.00,0.01,"21,786,100.00"
25/01/2024,"9,012.92","9,086.50","8,976.13","9,012.92",50.00,0.00,"27,645,300.00"
24/01/2024,"8,902.56","9,123.28","8,865.77","8,976.13",100.00,0.01,"55,741,100.00"
23/01/2024,"8,939.35","9,012.92","8,865.77","8,902.56",-50.00,0.00,"33,000,200.00"
22/01/2024,"9,049.71","9,049.71","8,902.56","8,939.35",0.00,0.00,"35,749,400.00"
19/01/2024,"8,939.35","8,976.13","8,865.77","8,939.35",100.00,0.01,"23,865,300.00"
18/01/2024,"8,828.98","8,902.56","8,792.20","8,865.77",50.00,0.00,"26,279,200.00"
17/01/2024,"8,976.13","9,086.50","8,828.98","8,828.98",-200.00,-0.02,"53,998,290.00"
16/01/2024,"8,865.77","8,976.13","8,792.20","8,976.13",50.00,0.00,"38,727,500.00"
15/01/2024,"9,123.28","9,196.86","8,939.35","8,939.35",-150.00,-0.01,"43,806,600.00"
12/01/2024,"8,755.41","9,160.07","8,718.62","9,049.71",200.00,0.02,"64,697,000.00"
11/01/2024,"8,902.56","9,123.28","8,828.98","8,902.56",100.00,0.01,"46,231,100.00"
10/01/2024,"8,608.26","8,976.13","8,534.68","8,828.98",300.00,0.03,"96,499,700.00"
09/01/2024,"8,608.26","8,645.05","8,497.90","8,608.26",0.00,0.00,"31,624,900.00"
08/01/2024,"8,571.47","8,645.05","8,497.90","8,608.26",150.00,0.01,"40,595,000.00"
05/01/2024,"8,461.11","8,534.68","8,350.75","8,497.90",100.00,0.01,"39,860,300.00"
04/01/2024,"8,313.96","8,645.05","8,277.17","8,424.32",200.00,0.02,"68,045,800.00"
03/01/2024,"8,056.45","8,277.17","8,056.45","8,277.17",300.00,0.03,"33,358,300.00"
02/01/2024,"8,019.66","8,166.81","7,982.87","8,056.45",150.00,0.01,"43,187,900.00"
29/12/2023,"7,982.87","8,056.45","7,946.09","7,946.09",0.00,0.00,"12,346,100.00"
28/12/2023,"7,946.09","7,982.87","7,872.51","7,946.09",50.00,0.00,"10,707,700.00"
27/12/2023,"7,909.30","7,946.09","7,872.51","7,909.30",50.00,0.00,"8,025,600.00"
26/12/2023,"7,946.09","7,982.87","7,872.51","7,872.51",-50.00,0.00,"18,659,900.00"
25/12/2023,"7,872.51","7,982.87","7,872.51","7,909.30",50.00,0.00,"21,198,700.00"
22/12/2023,"7,872.51","7,946.09","7,835.72","7,872.51",50.00,0.00,"10,060,700.00"
21/12/2023,"7,835.72","7,909.30","7,835.72","7,835.72",-50.00,0.00,"9,717,900.00"
20/12/2023,"7,909.30","7,946.09","7,835.72","7,872.51",0.00,0.00,"8,591,400.00"
19/12/2023,"7,835.72","7,909.30","7,798.94","7,872.51",0.00,0.00,"14,569,500.00"
18/12/2023,"7,982.87","7,982.87","7,835.72","7,872.51",-100.00,-0.01,"15,816,500.00"
15/12/2023,"7,982.87","8,056.45","7,909.30","7,946.09",0.00,0.00,"19,722,500.00"
14/12/2023,"8,056.45","8,093.23","7,946.09","7,946.09",-100.00,-0.01,"22,359,300.00"
13/12/2023,"8,203.60","8,240.38","8,019.66","8,019.66",-200.00,-0.02,"23,293,000.00"
12/12/2023,"8,203.60","8,277.17","8,166.81","8,166.81",-50.00,0.00,"30,693,000.00"
11/12/2023,"8,130.02","8,240.38","8,093.23","8,203.60",150.00,0.01,"25,108,500.00"
08/12/2023,"8,130.02","8,240.38","8,056.45","8,093.23",-50.00,0.00,"25,354,900.00"
07/12/2023,"8,130.02","8,313.96","8,056.45","8,130.02",50.00,0.00,"36,564,300.00"
06/12/2023,"8,093.23","8,130.02","8,056.45","8,093.23",50.00,0.00,"17,420,300.00"
05/12/2023,"8,203.60","8,240.38","8,056.45","8,056.45",-150.00,-0.01,"16,901,800.00"
04/12/2023,"8,019.66","8,240.38","7,982.87","8,166.81",250.00,0.02,"36,128,300.00"
01/12/2023,"7,982.87","8,019.66","7,872.51","7,982.87",50.00,0.00,"8,201,500.00"
30/11/2023,"8,019.66","8,093.23","7,946.09","7,946.09",-50.00,0.00,"11,310,600.00"
29/11/2023,"8,019.66","8,056.45","7,946.09","7,982.87",0.00,0.00,"10,093,300.00"
28/11/2023,"7,946.09","8,019.66","7,798.94","7,982.87",100.00,0.01,"13,113,900.00"
27/11/2023,"8,056.45","8,093.23","7,872.51","7,909.30",-200.00,-0.02,"21,115,400.00"
24/11/2023,"8,130.02","8,130.02","7,835.72","8,056.45",0.00,0.00,"28,194,500.00"
23/11/2023,"8,313.96","8,387.53","8,056.45","8,056.45",-350.00,-0.03,"15,369,400.00"
22/11/2023,"8,240.38","8,313.96","8,203.60","8,313.96",50.00,0.00,"26,326,300.00"
21/11/2023,"8,313.96","8,350.75","8,203.60","8,277.17",50.00,0.00,"29,373,800.00"
20/11/2023,"8,019.66","8,350.75","8,019.66","8,240.38",0.00,0.00,"25,557,900.00"
17/11/2023,"8,534.68","8,608.26","8,166.81","8,240.38",-400.00,-0.03,"29,322,600.00"
16/11/2023,"8,461.11","8,534.68","8,387.53","8,534.68",50.00,0.00,"12,960,500.00"
15/11/2023,"8,571.47","8,718.62","8,424.32","8,497.90",100.00,0.01,"34,864,700.00"
14/11/2023,"8,240.38","8,645.05","8,166.81","8,424.32",400.00,0.04,"35,776,100.00"
13/11/2023,"8,203.60","8,313.96","8,056.45","8,130.02",-100.00,-0.01,"17,847,700.00"
10/11/2023,"8,240.38","8,313.96","8,130.02","8,203.60",-100.00,-0.01,"19,878,000.00"
09/11/2023,"8,387.53","8,461.11","8,240.38","8,277.17",-100.00,-0.01,"22,688,400.00"
08/11/2023,"8,019.66","8,350.75","7,909.30","8,350.75",500.00,0.05,"26,158,400.00"
07/11/2023,"8,093.23","8,130.02","7,982.87","7,982.87",-150.00,-0.01,"15,479,700.00"
06/11/2023,"7,946.09","8,130.02","7,872.51","8,093.23",300.00,0.03,"21,140,100.00"
03/11/2023,"8,056.45","8,056.45","7,872.51","7,872.51",-200.00,-0.02,"15,974,100.00"
02/11/2023,"7,688.57","8,019.66","7,615.00","8,019.66",550.00,0.05,"21,560,100.00"
01/11/2023,"7,504.64","7,651.79","7,431.06","7,615.00",250.00,0.02,"17,399,300.00"
31/10/2023,"7,504.64","7,578.21","7,431.06","7,431.06",-50.00,0.00,"11,478,520.00"
30/10/2023,"7,541.42","7,578.21","7,467.85","7,467.85",-150.00,-0.01,"9,296,800.00"
27/10/2023,"7,467.85","7,578.21","7,394.27","7,578.21",250.00,0.02,"11,621,700.00"
26/10/2023,"7,651.79","7,688.57","7,350.13","7,394.27",-500.00,-0.05,"29,068,200.00"
25/10/2023,"7,835.72","7,872.51","7,725.36","7,762.15",-50.00,0.00,"8,098,400.00"
24/10/2023,"7,615.00","7,872.51","7,615.00","7,798.94",300.00,0.03,"16,934,300.00"
23/10/2023,"7,688.57","7,725.36","7,541.42","7,578.21",-150.00,-0.01,"10,820,700.00"
20/10/2023,"7,578.21","7,725.36","7,467.85","7,688.57",150.00,0.01,"12,147,300.00"
19/10/2023,"7,651.79","7,798.94","7,541.42","7,578.21",-100.00,-0.01,"12,093,800.00"
18/10/2023,"7,798.94","7,835.72","7,541.42","7,651.79",-200.00,-0.02,"32,907,300.00"
17/10/2023,"7,835.72","7,909.30","7,798.94","7,798.94",0.00,0.00,"6,451,600.00"
16/10/2023,"7,909.30","7,982.87","7,798.94","7,798.94",-200.00,-0.02,"30,347,700.00"
13/10/2023,"7,982.87","7,982.87","7,872.51","7,946.09",-50.00,0.00,"11,770,600.00"
12/10/2023,"8,019.66","8,130.02","7,982.87","7,982.87",-50.00,0.00,"10,558,800.00"
11/10/2023,"8,019.66","8,056.45","7,946.09","8,019.66",50.00,0.00,"6,746,200.00"
10/10/2023,"7,946.09","8,093.23","7,946.09","7,982.87",100.00,0.01,"10,776,600.00"
09/10/2023,"7,872.51","7,946.09","7,835.72","7,909.30",50.00,0.00,"9,475,900.00"
06/10/2023,"7,725.36","7,946.09","7,725.36","7,872.51",200.00,0.02,"10,540,400.00"
05/10/2023,"7,872.51","7,946.09","7,725.36","7,725.36",-150.00,-0.01,"9,199,400.00"
04/10/2023,"7,688.57","7,909.30","7,651.79","7,835.72",100.00,0.01,"10,565,201.00"
03/10/2023,"8,093.23","8,093.23","7,651.79","7,762.15",-500.00,-0.05,"22,388,900.00"
02/10/2023,"8,166.81","8,240.38","8,093.23","8,130.02",-50.00,0.00,"9,452,771.00"
29/09/2023,"8,130.02","8,313.96","8,093.23","8,166.81",150.00,0.01,"9,491,824.00"
28/09/2023,"8,166.81","8,203.60","7,982.87","8,056.45",-150.00,-0.01,"13,798,066.00"
27/09/2023,"7,982.87","8,166.81","7,798.94","8,166.81",300.00,0.03,"19,975,758.00"
26/09/2023,"8,093.23","8,313.96","7,946.09","7,946.09",-200.00,-0.02,"67,868,367.00"
25/09/2023,"8,681.83","8,718.62","8,093.23","8,093.23",-800.00,-0.07,"63,511,723.00"
22/09/2023,"8,755.41","8,792.20","8,461.11","8,681.83",-250.00,-0.02,"35,086,035.00"
21/09/2023,"8,976.13","9,012.92","8,828.98","8,865.77",-150.00,-0.01,"17,851,124.00"
20/09/2023,"8,865.77","9,012.92","8,865.77","8,976.13",150.00,0.01,"17,124,435.00"
19/09/2023,"8,902.56","8,939.35","8,792.20","8,865.77",-50.00,0.00,"26,901,586.00"
18/09/2023,"9,012.92","9,086.50","8,865.77","8,902.56",-100.00,-0.01,"18,750,512.00"
15/09/2023,"9,123.28","9,196.86","8,976.13","8,976.13",-100.00,-0.01,"25,022,900.00"
14/09/2023,"9,123.28","9,307.22","9,049.71","9,049.71",-50.00,0.00,"29,077,200.00"
13/09/2023,"9,270.43","9,307.22","9,049.71","9,086.50",-200.00,-0.02,"23,450,400.00"
12/09/2023,"9,123.28","9,233.65","8,976.13","9,233.65",250.00,0.02,"25,781,001.00"
11/09/2023,"9,417.58","9,417.58","9,049.71","9,049.71",-400.00,-0.03,"37,721,000.00"
08/09/2023,"9,417.58","9,454.37","9,344.01","9,344.01",-50.00,0.00,"22,388,795.00"
07/09/2023,"9,344.01","9,527.94","9,344.01","9,380.79",100.00,0.01,"37,159,426.00"
06/09/2023,"9,307.22","9,417.58","9,270.43","9,307.22",0.00,0.00,"25,003,788.00"
05/09/2023,"9,196.86","9,491.16","9,196.86","9,307.22",200.00,0.02,"45,002,748.00"
31/08/2023,"9,086.50","9,160.07","9,012.92","9,160.07",200.00,0.02,"20,117,372.00"
30/08/2023,"9,012.92","9,086.50","8,976.13","9,012.92",0.00,0.00,"17,506,266.00"
29/08/2023,"8,939.35","9,123.28","8,902.56","9,012.92",150.00,0.01,"43,012,355.00"
28/08/2023,"8,828.98","8,939.35","8,792.20","8,902.56",150.00,0.01,"25,748,623.00"
25/08/2023,"8,902.56","8,902.56","8,792.20","8,792.20",-150.00,-0.01,"14,010,679.00"
24/08/2023,"8,828.98","8,902.56","8,755.41","8,902.56",100.00,0.01,"15,319,400.00"
23/08/2023,"8,976.13","9,012.92","8,755.41","8,828.98",-100.00,-0.01,"19,668,600.00"
22/08/2023,"8,976.13","9,012.92","8,645.05","8,902.56",-50.00,0.00,"21,654,900.00"
21/08/2023,"8,755.41","9,049.71","8,645.05","8,939.35",150.00,0.01,"30,327,600.00"
18/08/2023,"9,454.37","9,454.37","8,828.98","8,828.98",-850.00,-0.07,"41,735,200.00"
17/08/2023,"9,527.94","9,564.73","9,454.37","9,454.37",-50.00,0.00,"18,716,400.00"
16/08/2023,"9,527.94","9,638.31","9,454.37","9,491.16",-50.00,0.00,"21,292,100.00"
15/08/2023,"9,527.94","9,638.31","9,491.16","9,527.94",0.00,0.00,"18,105,000.00"
14/08/2023,"9,564.73","9,601.52","9,454.37","9,527.94",0.00,0.00,"23,763,200.00"
11/08/2023,"9,527.94","9,638.31","9,344.01","9,527.94",0.00,0.00,"20,739,600.00"
10/08/2023,"9,675.09","9,748.67","9,491.16","9,527.94",-200.00,-0.02,"24,666,400.00"
09/08/2023,"9,711.88","9,859.03","9,638.31","9,675.09",-100.00,-0.01,"21,842,400.00"
08/08/2023,"9,969.39","9,969.39","9,748.67","9,748.67",-200.00,-0.01,"31,347,500.00"
07/08/2023,"9,785.46","10,006.18","9,785.46","9,895.82",150.00,0.01,"32,182,800.00"
04/08/2023,"9,344.01","9,785.46","9,307.22","9,785.46",650.00,0.05,"42,082,400.00"
03/08/2023,"9,344.01","9,344.01","9,233.65","9,307.22",0.00,0.00,"18,335,300.00"
02/08/2023,"9,233.65","9,307.22","9,196.86","9,307.22",100.00,0.01,"24,500,700.00"
01/08/2023,"9,270.43","9,380.79","9,233.65","9,233.65",-50.00,0.00,"32,229,400.00"
31/07/2023,"9,270.43","9,344.01","9,196.86","9,270.43",0.00,0.00,"19,314,300.00"
28/07/2023,"9,160.07","9,307.22","9,086.50","9,270.43",100.00,0.01,"17,589,900.00"
27/07/2023,"9,270.43","9,270.43","9,086.50","9,196.86",-100.00,-0.01,"21,167,700.00"
26/07/2023,"9,307.22","9,307.22","9,196.86","9,270.43",0.00,0.00,"17,230,100.00"
25/07/2023,"9,344.01","9,491.16","9,233.65","9,270.43",0.00,0.00,"25,647,700.00"
24/07/2023,"9,270.43","9,344.01","9,196.86","9,270.43",350.00,0.03,"23,586,300.00"
21/07/2023,"8,947.45","9,103.33","8,947.45","8,978.63",50.00,0.00,"47,885,300.00"
20/07/2023,"8,791.57","9,009.80","8,760.40","8,947.45",250.00,0.02,"27,002,800.00"
19/07/2023,"8,885.10","8,916.28","8,791.57","8,791.57",-50.00,0.00,"31,385,100.00"
18/07/2023,"8,666.87","8,853.92","8,604.52","8,822.75",450.00,0.03,"27,176,300.00"
17/07/2023,"8,604.52","8,604.52","8,510.99","8,542.17",0.00,0.00,"15,766,400.00"
14/07/2023,"8,666.87","8,666.87","8,417.46","8,542.17",-100.00,-0.01,"19,725,300.00"
13/07/2023,"8,573.34","8,635.69","8,510.99","8,604.52",50.00,0.00,"17,330,000.00"
12/07/2023,"8,479.81","8,573.34","8,386.29","8,573.34",150.00,0.01,"23,260,400.00"
11/07/2023,"8,479.81","8,573.34","8,417.46","8,479.81",100.00,0.01,"24,308,000.00"
10/07/2023,"8,479.81","8,510.99","8,386.29","8,417.46",0.00,0.00,"24,795,600.00"
07/07/2023,"8,199.23","8,448.64","8,136.88","8,417.46",450.00,0.03,"27,428,700.00"
06/07/2023,"8,199.23","8,261.58","8,012.18","8,136.88",-100.00,-0.01,"29,352,914.00"
05/07/2023,"8,355.11","8,355.11","8,199.23","8,199.23",-100.00,-0.01,"19,476,900.00"
04/07/2023,"8,168.06","8,323.94","8,105.71","8,261.58",300.00,0.02,"32,318,700.00"
03/07/2023,"7,825.12","8,168.06","7,825.12","8,074.53",450.00,0.04,"38,240,800.00"
30/06/2023,"7,856.30","7,887.47","7,793.95","7,793.95",-100.00,-0.01,"11,530,000.00"
29/06/2023,"8,043.35","8,074.53","7,856.30","7,856.30",-250.00,-0.02,"17,700,200.00"
28/06/2023,"7,949.83","8,043.35","7,918.65","8,012.18",150.00,0.01,"16,906,900.00"
27/06/2023,"7,949.83","8,012.18","7,887.47","7,918.65",-50.00,0.00,"11,679,200.00"
26/06/2023,"8,012.18","8,074.53","7,887.47","7,949.83",-50.00,0.00,"22,258,100.00"
23/06/2023,"7,981.00","8,105.71","7,918.65","7,981.00",100.00,0.01,"24,501,700.00"
22/06/2023,"7,949.83","8,012.18","7,918.65","7,918.65",0.00,0.00,"22,650,400.00"
21/06/2023,"7,949.83","7,981.00","7,856.30","7,918.65",0.00,0.00,"27,687,400.00"
20/06/2023,"8,043.35","8,043.35","7,856.30","7,918.65",-100.00,-0.01,"20,611,100.00"
19/06/2023,"7,856.30","8,012.18","7,793.95","7,981.00",200.00,0.02,"42,200,500.00"
16/06/2023,"7,793.95","7,981.00","7,731.60","7,856.30",150.00,0.01,"45,011,900.00"
15/06/2023,"7,793.95","7,856.30","7,669.24","7,762.77",-100.00,-0.01,"23,983,700.00"
14/06/2023,"7,669.24","7,825.12","7,638.07","7,825.12",300.00,0.02,"51,910,700.00"
13/06/2023,"7,669.24","7,731.60","7,606.89","7,638.07",50.00,0.00,"23,584,800.00"
12/06/2023,"7,638.07","7,669.24","7,513.37","7,606.89",50.00,0.00,"16,384,100.00"
09/06/2023,"7,638.07","7,638.07","7,451.01","7,575.72",-50.00,0.00,"26,869,500.00"
08/06/2023,"7,669.24","7,700.42","7,513.37","7,606.89",-100.00,-0.01,"48,168,500.00"
07/06/2023,"7,793.95","7,856.30","7,638.07","7,669.24",-200.00,-0.02,"43,124,600.00"
06/06/2023,"7,606.89","7,793.95","7,606.89","7,793.95",150.00,0.01,"41,621,000.00"
05/06/2023,"7,638.07","7,731.60","7,544.54","7,700.42",300.00,0.02,"50,781,100.00"
02/06/2023,"7,451.01","7,606.89","7,419.84","7,513.37",300.00,0.03,"57,346,300.00"
01/06/2023,"7,326.31","7,357.49","7,263.96","7,326.31",0.00,0.00,"22,161,400.00"
31/05/2023,"7,357.49","7,388.66","7,295.13","7,326.31",0.00,0.00,"29,747,000.00"
30/05/2023,"7,295.13","7,357.49","7,263.96","7,326.31",50.00,0.00,"15,999,000.00"
29/05/2023,"7,263.96","7,357.49","7,232.78","7,295.13",150.00,0.01,"20,874,100.00"
26/05/2023,"7,326.31","7,326.31","7,201.61","7,201.61",-200.00,-0.02,"22,606,500.00"
25/05/2023,"7,357.49","7,357.49","7,170.43","7,326.31",-100.00,-0.01,"34,299,600.00"
24/05/2023,"7,482.19","7,482.19","7,326.31","7,388.66",-100.00,-0.01,"28,677,600.00"
23/05/2023,"7,482.19","7,544.54","7,295.13","7,451.01",-50.00,0.00,"25,891,700.00"
22/05/2023,"7,357.49","7,482.19","7,295.13","7,482.19",200.00,0.02,"42,004,400.00"
19/05/2023,"7,232.78","7,388.66","7,139.26","7,357.49",200.00,0.02,"38,363,200.00"
18/05/2023,"7,295.13","7,295.13","7,170.43","7,232.78",-100.00,-0.01,"18,813,600.00"
17/05/2023,"7,232.78","7,295.13","7,076.90","7,295.13",100.00,0.01,"34,106,800.00"
16/05/2023,"7,201.61","7,263.96","7,108.08","7,232.78",100.00,0.01,"41,605,300.00"
15/05/2023,"7,295.13","7,357.49","7,170.43","7,170.43",-100.00,-0.01,"21,158,500.00"
12/05/2023,"7,170.43","7,232.78","7,108.08","7,232.78",100.00,0.01,"15,898,700.00"
11/05/2023,"7,295.13","7,295.13","7,170.43","7,170.43",-100.00,-0.01,"15,452,400.00"
10/05/2023,"7,014.55","7,263.96","6,983.38","7,232.78",400.00,0.04,"26,593,100.00"
09/05/2023,"7,045.73","7,045.73","6,952.20","6,983.38",0.00,0.00,"12,045,300.00"
08/05/2023,"6,889.85","7,014.55","6,858.67","6,983.38",250.00,0.02,"24,936,900.00"
05/05/2023,"6,889.85","6,921.03","6,827.50","6,827.50",-100.00,-0.01,"25,556,200.00"
04/05/2023,"7,014.55","7,045.73","6,858.67","6,889.85",-150.00,-0.01,"25,741,500.00"
28/04/2023,"6,983.38","6,983.38","6,889.85","6,983.38",150.00,0.01,"12,092,200.00"
27/04/2023,"7,014.55","7,045.73","6,889.85","6,889.85",0.00,0.00,"15,516,700.00"
26/04/2023,"6,796.32","6,889.85","6,702.79","6,889.85",150.00,0.01,"25,521,797.00"
25/04/2023,"6,921.03","6,983.38","6,796.32","6,796.32",-100.00,-0.01,"23,761,300.00"
24/04/2023,"6,921.03","6,983.38","6,796.32","6,858.67",-100.00,-0.01,"30,300,800.00"
21/04/2023,"7,108.08","7,170.43","6,921.03","6,921.03",-250.00,-0.02,"27,810,100.00"
20/04/2023,"7,076.90","7,139.26","7,014.55","7,076.90",0.00,0.00,"23,711,300.00"
19/04/2023,"7,201.61","7,295.13","7,076.90","7,076.90",-150.00,-0.01,"38,336,900.00"
18/04/2023,"7,357.49","7,388.66","7,139.26","7,170.43",-300.00,-0.03,"30,915,000.00"
17/04/2023,"7,326.31","7,419.84","7,201.61","7,357.49",-50.00,0.00,"29,175,700.00"
14/04/2023,"7,575.72","7,669.24","7,326.31","7,388.66",-200.00,-0.02,"53,442,200.00"
13/04/2023,"7,638.07","7,669.24","7,482.19","7,513.37",-150.00,-0.01,"22,731,700.00"
