Tên công ty,Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
31/05/2022,"25,748.55","25,821.08","25,385.90","25,603.49",,,"1,027,300.00"
30/05/2022,"25,748.55","26,002.41","25,530.96","25,929.88",,,"1,088,100.00"
27/05/2022,"25,458.43","25,676.02","25,313.37","25,603.49",,,"891,000.00"
26/05/2022,"25,821.08","25,929.88","25,385.90","25,458.43",,,"1,194,100.00"
25/05/2022,"24,660.59","25,458.43","24,660.59","25,313.37",,,"1,066,800.00"
24/05/2022,"24,442.99","24,551.79","24,007.81","24,479.26",,,"768,000.00"
23/05/2022,"24,950.71","25,168.30","23,935.27","24,189.13",,,"1,002,800.00"
20/05/2022,"24,950.71","25,313.37","24,878.18","25,023.24",,,"1,128,100.00"
19/05/2022,"24,660.59","25,385.90","24,588.05","25,132.04",,,"895,100.00"
18/05/2022,"25,313.37","25,748.55","24,805.65","25,313.37",,,"1,288,800.00"
17/05/2022,"23,572.62","24,986.98","23,246.23","24,986.98",,,"1,175,800.00"
16/05/2022,"24,080.34","24,116.60","23,355.03","23,355.03",,,"1,280,700.00"
13/05/2022,"24,515.52","24,660.59","23,064.90","23,064.90",,,"2,353,900.00"
12/05/2022,"25,676.02","25,966.15","24,370.46","24,370.46",,,"1,507,900.00"
11/05/2022,"25,929.88","26,183.74","25,422.16","26,183.74",,,"862,900.00"
10/05/2022,"24,733.12","26,038.68","24,297.93","25,966.15",,,"1,727,600.00"
09/05/2022,"26,546.40","26,763.99","24,986.98","24,986.98",,,"2,414,100.00"
06/05/2022,"27,090.38","27,453.03","26,836.52","26,836.52",,,"1,606,200.00"
05/05/2022,"27,271.71","27,706.89","26,836.52","27,706.89",,,"1,990,600.00"
04/05/2022,"27,017.85","27,344.24","26,800.25","27,017.85",,,"1,561,000.00"
29/04/2022,"26,727.72","27,380.50","26,691.46","27,017.85",,,"1,518,600.00"
28/04/2022,"26,981.58","26,981.58","26,618.93","26,618.93",,,"974,900.00"
27/04/2022,"26,836.52","27,199.18","26,437.60","26,981.58",,,"748,100.00"
26/04/2022,"25,494.69","27,017.85","25,494.69","26,763.99",,,"1,857,800.00"
25/04/2022,"27,924.49","27,997.02","26,002.41","26,002.41",,,"2,945,400.00"
22/04/2022,"27,997.02","28,359.67","27,561.83","27,924.49",,,"2,628,900.00"
21/04/2022,"27,489.30","28,105.81","27,307.97","27,924.49",,,"2,094,100.00"
20/04/2022,"27,525.57","28,142.08","27,453.03","27,525.57",,,"1,458,300.00"
19/04/2022,"27,815.69","28,432.20","27,199.18","27,525.57",,,"2,322,500.00"
18/04/2022,"28,686.06","28,794.86","27,416.77","27,525.57",,,"2,820,600.00"
15/04/2022,"29,447.64","29,882.83","28,287.14","28,504.74",,,"2,508,700.00"
14/04/2022,"30,027.89","30,027.89","29,375.11","29,375.11",,,"1,890,900.00"
13/04/2022,"29,375.11","30,027.89","29,084.98","29,665.23",,,"1,996,100.00"
12/04/2022,"30,680.67","30,680.67","29,338.84","29,338.84",,,"3,187,500.00"
08/04/2022,"31,188.39","31,333.45","30,318.01","30,390.55",,,"3,146,100.00"
07/04/2022,"31,551.04","32,167.56","31,224.65","31,224.65",,,"3,152,800.00"
06/04/2022,"31,188.39","31,768.64","30,934.53","31,551.04",,,"3,242,600.00"
05/04/2022,"31,551.04","31,768.64","31,297.18","31,405.98",,,"2,905,000.00"
04/04/2022,"32,602.74","32,602.74","32,095.03","32,095.03",,,"2,081,900.00"
01/04/2022,"31,551.04","32,276.35","31,478.51","32,167.56",,,"3,165,900.00"
31/03/2022,"31,732.37","31,877.43","31,478.51","31,551.04",,,"1,444,000.00"
30/03/2022,"30,535.61","32,639.01","30,245.48","31,587.31",,,"3,512,800.00"
29/03/2022,"30,245.48","30,825.73","30,100.42","30,753.20",,,"1,733,800.00"
28/03/2022,"31,188.39","31,514.78","30,064.16","30,172.95",,,"3,983,900.00"
25/03/2022,"31,297.18","31,804.90","30,898.26","31,514.78",,,"1,969,000.00"
24/03/2022,"31,478.51","31,514.78","31,188.39","31,260.92",,,"1,287,000.00"
23/03/2022,"31,514.78","32,203.82","31,297.18","31,478.51",,,"1,995,900.00"
22/03/2022,"31,768.64","31,877.43","31,333.45","31,551.04",,,"2,825,000.00"
21/03/2022,"31,841.17","31,986.23","31,405.98","31,768.64",,,"1,279,000.00"
,,,,,,,
,,,,,,,
SIMPLIZE,,,,,,,
"Số 5 ngõ 316 Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, TP.Hà Nội
",,,,,,,
Website: simplize.vn,,,,,,,
Email: info@simplize.vn,,,,,,,
Tel: (+84) 38 840 8668,,,,,,,
