Tên công ty,Công ty Cổ phần Chứng khoán SSI,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
03/06/2022,"17,359.02","17,901.49","17,359.02","17,630.26",,,"17,320,500.00"
02/06/2022,"17,841.22","18,202.86","17,359.02","17,479.57",,,"19,231,800.00"
01/06/2022,"17,780.94","18,022.04","17,298.75","17,811.08",,,"14,547,600.00"
31/05/2022,"17,720.67","18,112.45","17,479.57","17,871.36",,,"18,384,500.00"
30/05/2022,"18,112.45","18,504.24","17,780.94","18,022.04",,,"14,626,400.00"
27/05/2022,"17,660.40","18,353.55","17,630.26","18,022.04",,,"21,093,000.00"
26/05/2022,"17,419.30","18,202.86","17,359.02","17,750.81",,,"29,090,600.00"
25/05/2022,"16,937.10","17,660.40","16,876.83","17,359.02",,,"17,343,300.00"
24/05/2022,"15,912.44","16,937.10","15,159.01","16,937.10",,,"21,895,816.00"
23/05/2022,"17,178.20","17,268.61","15,972.71","15,972.71",,,"30,852,999.00"
20/05/2022,"17,359.02","17,780.94","17,117.93","17,148.06",,,"16,547,700.00"
19/05/2022,"16,635.73","17,479.57","16,635.73","17,178.20",,,"19,289,300.00"
18/05/2022,"17,600.12","18,052.18","17,238.47","17,268.61",,,"24,752,200.00"
17/05/2022,"16,274.08","17,569.98","16,213.81","17,569.98",,,"19,693,100.00"
16/05/2022,"16,515.18","16,635.73","16,394.63","16,454.91",,,"18,681,800.00"
13/05/2022,"15,671.34","16,032.99","15,098.73","15,550.79",,,"25,072,800.00"
12/05/2022,"16,424.77","16,605.59","15,550.79","15,550.79",,,"16,144,500.00"
11/05/2022,"16,906.97","16,937.10","16,485.04","16,696.01",,,"6,152,600.00"
10/05/2022,"15,671.34","16,906.97","15,641.20","16,816.55",,,"15,460,299.00"
09/05/2022,"17,148.06","17,178.20","16,183.67","16,183.67",,,"19,479,400.00"
06/05/2022,"18,082.32","18,504.24","17,389.16","17,389.16",,,"15,163,700.00"
05/05/2022,"19,589.18","19,739.86","18,263.14","18,685.06",,,"10,130,600.00"
04/05/2022,"20,222.06","20,372.74","19,287.80","19,287.80",,,"8,048,400.00"
29/04/2022,"20,191.92","20,613.84","19,980.96","20,222.06",,,"9,311,700.00"
28/04/2022,"20,674.11","20,885.08","20,071.37","20,191.92",,,"6,207,900.00"
27/04/2022,"20,643.98","20,854.94","20,312.47","20,734.39",,,"5,239,300.00"
26/04/2022,"19,589.18","20,794.66","18,896.02","20,794.66",,,"12,730,000.00"
25/04/2022,"21,698.78","21,849.47","20,222.06","20,222.06",,,"11,146,000.00"
22/04/2022,"22,000.15","22,090.56","21,096.04","21,728.92",,,"7,077,100.00"
21/04/2022,"20,854.94","22,180.97","20,794.66","21,728.92",,,"12,545,000.00"
20/04/2022,"21,065.90","21,698.78","20,915.21","21,216.58",,,"10,151,300.00"
19/04/2022,"22,663.17","23,145.36","21,096.04","21,096.04",,,"12,289,200.00"
18/04/2022,"23,687.83","24,109.75","22,422.07","22,602.90",,,"16,501,500.00"
15/04/2022,"25,194.69","25,375.52","24,019.34","24,109.75",,,"9,691,100.00"
14/04/2022,"25,887.85","25,887.85","25,254.97","25,315.24",,,"5,345,500.00"
13/04/2022,"25,315.24","25,767.30","24,652.22","25,646.75",,,"8,424,200.00"
12/04/2022,"25,978.26","26,159.08","25,074.15","25,194.69",,,"7,028,900.00"
08/04/2022,"26,520.73","26,671.42","25,917.99","25,917.99",,,"7,310,200.00"
07/04/2022,"26,882.38","27,334.43","26,550.87","26,550.87",,,"9,640,400.00"
06/04/2022,"26,339.91","27,063.20","26,339.91","26,882.38",,,"8,151,700.00"
05/04/2022,"27,002.93","27,364.57","26,671.42","26,701.55",,,"7,217,300.00"
04/04/2022,"26,219.36","27,153.61","25,978.26","27,123.47",,,"14,810,300.00"
01/04/2022,"25,315.24","25,857.71","24,953.60","25,857.71",,,"7,804,400.00"
31/03/2022,"25,797.44","25,797.44","25,315.24","25,315.24",,,"4,239,600.00"
30/03/2022,"25,375.52","26,038.54","25,345.38","25,496.07",,,"6,997,900.00"
29/03/2022,"25,857.71","25,857.71","25,676.89","25,707.03",,,"4,100,800.00"
28/03/2022,"25,857.71","26,068.67","25,194.69","25,465.93",,,"10,391,600.00"
25/03/2022,"26,370.04","26,490.59","26,098.81","26,189.22",,,"7,927,800.00"
24/03/2022,"26,791.97","26,791.97","26,370.04","26,400.18",,,"7,095,000.00"
23/03/2022,"26,822.10","26,942.65","26,641.28","26,641.28",,,"6,329,400.00"
22/03/2022,"26,701.55","27,002.93","26,641.28","26,731.69",,,"6,005,800.00"
21/03/2022,"26,701.55","26,791.97","26,400.18","26,701.55",,,"6,957,300.00"
,,,,,,,
,,,,,,,
SIMPLIZE,,,,,,,
"Số 5 ngõ 316 Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, TP.Hà Nội
",,,,,,,
Website: simplize.vn,,,,,,,
Email: info@simplize.vn,,,,,,,
Tel: (+84) 38 840 8668,,,,,,,
