Tên công ty,Công ty Cổ phần Tập đoàn MaSan,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
16/06/2022,"106,218.26","112,571.51","106,218.26","109,891.23",,,"1,489,700.00"
15/06/2022,"106,218.26","108,203.65","103,935.07","105,225.57",,,"1,667,000.00"
14/06/2022,"103,339.45","108,997.81","103,339.45","105,523.38",,,"3,028,900.00"
13/06/2022,"112,273.70","114,159.82","108,203.65","108,203.65",,,"1,101,100.00"
10/06/2022,"114,259.09","117,634.25","114,259.09","116,145.21",,,"3,087,000.00"
09/06/2022,"117,634.25","119,123.29","117,237.17","117,634.25",,,"711,400.00"
08/06/2022,"117,137.90","120,612.33","117,038.63","118,428.40",,,"1,468,800.00"
07/06/2022,"114,259.09","117,038.63","112,372.97","117,038.63",,,"1,480,120.00"
06/06/2022,"111,975.89","116,145.21","107,210.96","116,145.21",,,"1,851,800.00"
03/06/2022,"113,663.47","113,663.47","110,685.39","111,975.89",,,"894,800.00"
02/06/2022,"114,159.82","114,159.82","112,075.16","113,464.93",,,"871,800.00"
01/06/2022,"109,196.35","114,159.82","109,196.35","114,159.82",,,"5,546,700.00"
31/05/2022,"107,210.96","111,578.81","107,210.96","111,578.81",,,"1,965,300.00"
30/05/2022,"109,196.35","109,196.35","108,104.38","109,196.35",,,"4,593,100.00"
27/05/2022,"108,005.11","111,082.47","107,210.96","109,196.35",,,"1,781,700.00"
26/05/2022,"109,692.69","109,891.23","107,210.96","107,806.58",,,"834,000.00"
25/05/2022,"108,203.65","112,670.78","106,714.61","109,692.69",,,"829,700.00"
24/05/2022,"103,736.53","109,097.08","103,240.18","108,203.65",,,"859,100.00"
23/05/2022,"107,806.58","108,104.38","103,240.18","103,736.53",,,"700,700.00"
20/05/2022,"108,997.81","110,883.93","106,218.26","107,012.42",,,"1,130,900.00"
19/05/2022,"101,254.79","109,593.42","99,269.41","109,593.42",,,"1,722,900.00"
18/05/2022,"97,383.29","102,446.03","92,816.89","102,446.03",,,"1,871,600.00"
17/05/2022,"87,357.08","95,794.98","85,073.88","95,794.98",,,"2,293,300.00"
16/05/2022,"98,276.71","98,872.33","89,541.00","89,541.00",,,"1,052,900.00"
13/05/2022,"102,346.76","104,232.88","96,192.05","96,192.05",,,"1,861,600.00"
12/05/2022,"111,082.47","111,876.62","103,339.45","103,339.45",,,"1,573,600.00"
11/05/2022,"112,869.32","114,159.82","110,685.39","111,082.47",,,"2,669,100.00"
10/05/2022,"113,266.39","115,251.78","109,394.89","115,251.78",,,"1,088,600.00"
09/05/2022,"115,152.51","115,351.05","110,189.04","114,060.55",,,"1,084,200.00"
06/05/2022,"114,159.82","117,634.25","114,159.82","116,145.21",,,"2,025,300.00"
05/05/2022,"113,167.12","118,130.59","112,571.51","118,130.59",,,"933,300.00"
04/05/2022,"115,152.51","115,946.67","112,174.43","112,273.70",,,"512,200.00"
29/04/2022,"116,145.21","117,733.52","114,259.09","115,152.51",,,"1,098,700.00"
28/04/2022,"118,130.59","119,024.02","115,648.86","115,648.86",,,"1,337,600.00"
27/04/2022,"115,152.51","120,910.14","110,189.04","118,130.59",,,"4,792,700.00"
26/04/2022,"115,847.40","123,193.33","108,302.92","115,152.51",,,"4,729,100.00"
25/04/2022,"123,689.68","123,689.68","114,953.97","115,152.51",,,"1,076,900.00"
22/04/2022,"122,101.37","124,086.76","121,605.02","122,399.18",,,"2,950,600.00"
21/04/2022,"121,108.68","124,086.76","121,108.68","122,101.37",,,"1,507,800.00"
20/04/2022,"120,513.06","124,086.76","119,619.63","123,391.87",,,"1,116,500.00"
19/04/2022,"123,987.49","124,583.11","118,626.94","119,619.63",,,"964,900.00"
18/04/2022,"125,575.80","125,575.80","123,094.06","123,094.06",,,"890,800.00"
15/04/2022,"125,277.99","125,675.07","123,193.33","124,086.76",,,"1,015,000.00"
14/04/2022,"126,072.15","126,568.49","123,590.41","124,781.64",,,"800,000.00"
13/04/2022,"125,079.45","128,553.88","125,079.45","125,972.88",,,"989,500.00"
12/04/2022,"129,050.23","129,050.23","122,994.79","124,483.84",,,"1,373,600.00"
08/04/2022,"125,327.63","125,327.63","122,845.89","122,845.89",,,"1,169,600.00"
07/04/2022,"128,222.98","128,222.98","124,914.00","124,914.00",,,"1,763,200.00"
06/04/2022,"125,658.52","128,222.98","124,169.48","127,230.29",,,"1,374,300.00"
05/04/2022,"125,575.80","127,230.29","124,086.76","125,410.35",,,"739,300.00"
04/04/2022,"123,259.51","128,222.98","122,845.89","124,086.76",,,"1,685,400.00"
01/04/2022,"119,123.29","122,928.61","117,882.42","121,191.40",,,"808,700.00"
31/03/2022,"119,040.56","119,371.46","117,386.07","117,634.25",,,"589,200.00"
30/03/2022,"118,378.77","120,364.16","117,551.52","119,123.29",,,"675,400.00"
29/03/2022,"120,777.78","121,935.92","118,709.67","119,123.29",,,"595,200.00"
28/03/2022,"119,950.53","120,695.05","118,296.04","120,446.88",,,"630,000.00"
25/03/2022,"121,605.02","122,266.82","119,702.36","121,108.68",,,"637,600.00"
24/03/2022,"122,763.17","124,086.76","121,274.12","121,274.12",,,"760,300.00"
23/03/2022,"121,439.57","127,230.29","120,033.26","121,605.02",,,"1,946,000.00"
22/03/2022,"120,364.16","124,914.00","118,296.04","122,845.89",,,"989,500.00"
21/03/2022,"114,904.34","120,115.98","114,821.61","119,950.53",,,"1,345,600.00"
,,,,,,,
,,,,,,,
SIMPLIZE,,,,,,,
"Số 5 ngõ 316 Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, TP.Hà Nội
",,,,,,,
Website: simplize.vn,,,,,,,
Email: info@simplize.vn,,,,,,,
Tel: (+84) 38 840 8668,,,,,,,
