Tên công ty,Tổng Công ty Khí Việt Nam - Công ty Cổ phần,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
07/11/2022,"76,815.44","78,193.30","76,815.44","77,779.94",,,"404,900.00"
04/11/2022,"76,746.55","77,159.91","74,473.09","76,470.98",,,"329,600.00"
03/11/2022,"77,022.12","77,297.69","75,782.05","76,746.55",,,"162,300.00"
02/11/2022,"76,195.41","78,193.30","74,886.45","75,782.05",,,"584,100.00"
01/11/2022,"76,746.55","78,193.30","75,230.91","75,782.05",,,"451,300.00"
31/10/2022,"75,093.13","76,539.87","74,748.66","76,539.87",,,"156,300.00"
28/10/2022,"75,850.95","76,470.98","75,093.13","75,093.13",,,"194,100.00"
27/10/2022,"75,024.23","76,608.77","73,784.16","75,782.05",,,"468,600.00"
26/10/2022,"73,853.06","74,541.98","73,646.38","74,404.20",,,"181,800.00"
25/10/2022,"73,853.06","75,093.13","72,750.77","73,853.06",,,"367,300.00"
24/10/2022,"73,853.06","75,024.23","73,370.81","73,853.06",,,"503,600.00"
21/10/2022,"76,402.09","77,573.27","73,853.06","73,853.06",,,"468,300.00"
20/10/2022,"75,093.13","76,470.98","74,541.98","76,402.09",,,"165,200.00"
19/10/2022,"76,539.87","77,848.84","74,404.20","75,162.02",,,"423,200.00"
18/10/2022,"77,986.62","77,986.62","76,470.98","76,470.98",,,"448,500.00"
17/10/2022,"74,335.31","77,986.62","73,853.06","76,815.44",,,"300,200.00"
14/10/2022,"74,473.09","75,919.84","74,404.20","75,644.27",,,"387,800.00"
13/10/2022,"72,957.45","74,541.98","72,406.31","74,404.20",,,"544,600.00"
12/10/2022,"72,406.31","74,266.41","72,406.31","73,715.27",,,"169,800.00"
11/10/2022,"73,026.34","75,162.02","72,337.41","73,095.24",,,"508,200.00"
10/10/2022,"70,270.63","75,162.02","70,270.63","73,026.34",,,"431,000.00"
07/10/2022,"73,646.38","73,646.38","70,270.63","70,270.63",,,"364,000.00"
06/10/2022,"73,853.06","74,748.66","73,646.38","73,646.38",,,"497,800.00"
05/10/2022,"73,095.24","75,024.23","73,095.24","73,715.27",,,"432,300.00"
04/10/2022,"73,784.16","75,093.13","71,304.02","73,026.34",,,"260,400.00"
03/10/2022,"75,093.13","75,093.13","73,233.02","73,715.27",,,"367,400.00"
30/09/2022,"70,270.63","77,159.91","69,857.27","75,782.05",,,"719,100.00"
29/09/2022,"73,370.81","74,197.52","72,337.41","72,337.41",,,"307,600.00"
28/09/2022,"75,782.05","77,297.69","71,648.49","71,648.49",,,"662,800.00"
27/09/2022,"78,537.76","78,537.76","76,470.98","76,815.44",,,"215,200.00"
26/09/2022,"76,470.98","78,675.55","76,470.98","78,262.19",,,"666,700.00"
23/09/2022,"76,746.55","78,882.23","76,470.98","77,504.37",,,"361,700.00"
22/09/2022,"75,093.13","76,746.55","74,955.34","76,470.98",,,"232,400.00"
21/09/2022,"75,162.02","75,713.16","74,610.88","75,093.13",,,"216,700.00"
20/09/2022,"75,782.05","75,782.05","74,059.73","75,162.02",,,"403,400.00"
19/09/2022,"76,470.98","77,711.05","74,404.20","74,404.20",,,"501,200.00"
16/09/2022,"76,470.98","77,848.84","76,126.52","76,470.98",,,"498,800.00"
15/09/2022,"78,537.76","78,675.55","76,608.77","77,022.12",,,"566,400.00"
14/09/2022,"77,366.59","78,331.09","77,022.12","77,504.37",,,"317,100.00"
13/09/2022,"78,262.19","79,088.91","77,711.05","78,675.55",,,"246,500.00"
12/09/2022,"78,537.76","79,502.26","78,193.30","78,331.09",,,"679,300.00"
09/09/2022,"77,779.94","78,537.76","76,884.34","78,537.76",,,"418,700.00"
08/09/2022,"77,848.84","78,193.30","76,195.41","77,022.12",,,"315,200.00"
07/09/2022,"79,915.62","79,915.62","77,159.91","77,159.91",,,"846,100.00"
06/09/2022,"80,949.01","81,155.69","80,191.19","80,260.08",,,"247,300.00"
05/09/2022,"80,122.30","80,949.01","79,708.94","80,191.19",,,"325,500.00"
31/08/2022,"81,155.69","81,982.40","80,535.65","80,673.44",,,"429,300.00"
30/08/2022,"81,017.90","82,671.33","80,604.55","81,913.51",,,"725,100.00"
29/08/2022,"78,675.55","80,949.01","78,675.55","80,949.01",,,"669,800.00"
26/08/2022,"80,260.08","80,260.08","79,295.58","79,364.48",,,"491,500.00"
25/08/2022,"81,224.58","81,982.40","80,260.08","80,260.08",,,"424,500.00"
24/08/2022,"81,293.48","82,326.87","80,604.55","80,811.23",,,"857,600.00"
23/08/2022,"79,571.16","80,811.23","79,571.16","80,604.55",,,"896,500.00"
22/08/2022,"79,502.26","80,604.55","79,020.01","79,157.80",,,"370,200.00"
19/08/2022,"79,157.80","81,293.48","78,813.34","79,640.05",,,"536,800.00"
18/08/2022,"77,848.84","81,224.58","77,091.02","78,331.09",,,"987,400.00"
17/08/2022,"78,537.76","79,157.80","76,815.44","77,435.48",,,"879,200.00"
16/08/2022,"77,848.84","78,537.76","77,159.91","78,193.30",,,"326,200.00"
15/08/2022,"79,226.69","79,364.48","77,642.16","78,537.76",,,"404,300.00"
12/08/2022,"77,848.84","79,846.73","77,848.84","78,813.34",,,"428,800.00"
11/08/2022,"77,159.91","78,468.87","76,677.66","77,848.84",,,"846,900.00"
10/08/2022,"76,470.98","77,297.69","75,850.95","76,402.09",,,"389,600.00"
09/08/2022,"76,677.66","77,504.37","75,782.05","77,159.91",,,"368,600.00"
08/08/2022,"75,162.02","77,159.91","74,404.20","76,470.98",,,"350,600.00"
05/08/2022,"74,266.41","75,782.05","73,370.81","75,437.59",,,"829,640.00"
04/08/2022,"76,815.44","77,091.02","74,748.66","75,093.13",,,"769,800.00"
03/08/2022,"74,610.88","77,848.84","74,404.20","77,159.91",,,"583,600.00"
02/08/2022,"74,059.73","74,679.77","72,819.66","74,541.98",,,"444,800.00"
01/08/2022,"74,059.73","75,437.59","73,577.48","74,335.31",,,"424,900.00"
29/07/2022,"74,404.20","75,437.59","73,577.48","74,059.73",,,"1,530,100.00"
28/07/2022,"73,715.27","75,575.37","72,681.88","73,233.02",,,"528,900.00"
27/07/2022,"72,061.84","72,612.99","71,304.02","72,130.74",,,"374,600.00"
26/07/2022,"74,197.52","74,197.52","71,648.49","72,130.74",,,"483,400.00"
25/07/2022,"74,059.73","75,437.59","71,924.06","72,130.74",,,"543,700.00"
22/07/2022,"71,648.49","75,713.16","71,648.49","74,266.41",,,"1,087,700.00"
21/07/2022,"70,890.67","72,337.41","69,926.17","71,717.38",,,"862,900.00"
20/07/2022,"71,304.02","71,717.38","70,270.63","70,959.56",,,"969,500.00"
19/07/2022,"68,066.06","70,270.63","67,721.60","70,201.74",,,"933,900.00"
18/07/2022,"67,239.35","67,859.38","66,481.53","67,170.46",,,"567,900.00"
15/07/2022,"68,066.06","68,134.96","66,825.99","67,170.46",,,"516,900.00"
14/07/2022,"66,825.99","68,341.63","66,825.99","68,066.06",,,"697,700.00"
13/07/2022,"66,825.99","66,825.99","65,723.71","66,343.74",,,"896,400.00"
12/07/2022,"65,585.92","68,203.85","65,585.92","68,203.85",,,"779,400.00"
11/07/2022,"65,792.60","66,757.10","65,379.24","65,379.24",,,"477,100.00"
08/07/2022,"67,170.46","67,652.71","65,448.14","65,861.49",,,"692,300.00"
07/07/2022,"64,828.10","66,481.53","63,794.71","64,828.10",,,"628,400.00"
06/07/2022,"68,617.20","68,823.88","65,999.28","65,999.28",,,"1,709,000.00"
05/07/2022,"75,093.13","76,333.20","70,270.63","70,959.56",,,"1,803,400.00"
04/07/2022,"77,228.80","77,504.37","74,748.66","74,817.55",,,"462,800.00"
01/07/2022,"76,989.20","77,659.84","73,770.14","75,782.05",,,"974,500.00"
30/06/2022,"78,129.29","80,141.20","77,458.65","77,458.65",,,"1,008,200.00"
29/06/2022,"77,793.97","79,135.24","76,653.88","78,464.60",,,"968,700.00"
28/06/2022,"78,129.29","78,866.99","77,391.58","77,793.97",,,"798,300.00"
27/06/2022,"77,123.33","78,934.05","76,452.69","76,720.95",,,"903,600.00"
24/06/2022,"78,330.48","78,934.05","76,318.56","76,452.69",,,"1,056,000.00"
23/06/2022,"73,770.14","79,738.82","73,770.14","78,330.48",,,"1,588,700.00"
22/06/2022,"79,470.56","80,476.52","74,574.91","74,574.91",,,"1,887,400.00"
21/06/2022,"83,159.07","85,372.17","77,793.97","80,141.20",,,"2,345,500.00"
20/06/2022,"87,853.53","88,524.17","83,628.51","83,628.51",,,"2,117,900.00"
17/06/2022,"83,829.70","89,865.44","83,494.39","89,865.44",,,"1,658,000.00"
16/06/2022,"83,896.77","88,457.10","82,354.30","85,841.62",,,"2,330,800.00"
15/06/2022,"83,159.07","85,908.68","81,013.03","83,159.07",,,"2,223,400.00"
14/06/2022,"80,476.52","84,500.34","79,202.31","84,500.34",,,"1,357,700.00"
13/06/2022,"77,123.33","81,884.86","76,788.01","79,135.24",,,"1,737,200.00"
10/06/2022,"84,835.66","85,573.36","79,604.69","79,604.69",,,"2,455,800.00"
09/06/2022,"86,445.19","87,317.02","85,305.11","85,573.36",,,"1,293,800.00"
08/06/2022,"87,182.89","88,457.10","86,042.81","86,445.19",,,"1,703,300.00"
07/06/2022,"87,115.83","87,853.53","83,226.13","87,182.89",,,"2,295,900.00"
06/06/2022,"84,165.02","88,859.49","84,165.02","87,115.83",,,"3,146,200.00"
03/06/2022,"79,135.24","83,829.70","79,135.24","83,293.19",,,"2,364,500.00"
02/06/2022,"80,476.52","82,488.43","79,001.11","79,738.82",,,"1,499,300.00"
01/06/2022,"79,604.69","83,092.00","78,464.60","81,147.15",,,"1,740,200.00"
31/05/2022,"74,306.65","78,934.05","73,434.82","78,934.05",,,"2,358,100.00"
30/05/2022,"74,910.22","75,312.61","73,636.01","73,770.14",,,"940,700.00"
27/05/2022,"72,764.18","74,574.91","72,764.18","73,770.14",,,"404,700.00"
26/05/2022,"73,770.14","74,574.91","71,087.59","72,160.61",,,"565,300.00"
25/05/2022,"71,288.78","72,697.12","70,953.46","72,697.12",,,"764,900.00"
24/05/2022,"69,411.00","71,691.16","68,807.42","70,953.46",,,"840,400.00"
23/05/2022,"70,752.27","70,886.40","68,941.55","69,411.00",,,"541,100.00"
20/05/2022,"70,752.27","71,557.04","69,478.06","70,081.63",,,"292,900.00"
19/05/2022,"66,728.45","71,422.91","66,728.45","70,953.46",,,"1,176,600.00"
18/05/2022,"67,734.40","71,355.84","67,264.96","70,416.95",,,"909,900.00"
17/05/2022,"63,710.58","67,667.34","63,039.94","67,667.34",,,"516,700.00"
16/05/2022,"69,075.68","69,478.06","63,710.58","63,710.58",,,"955,900.00"
13/05/2022,"69,947.51","71,422.91","67,063.76","67,063.76",,,"899,400.00"
12/05/2022,"72,428.87","72,428.87","69,478.06","70,819.33",,,"833,900.00"
11/05/2022,"71,959.42","73,434.82","71,087.59","73,032.44",,,"328,500.00"
10/05/2022,"67,399.08","72,495.93","67,063.76","72,428.87",,,"645,200.00"
09/05/2022,"73,099.50","73,099.50","69,075.68","70,349.89",,,"571,900.00"
06/05/2022,"71,422.91","73,703.08","71,422.91","73,636.01",,,"576,300.00"
05/05/2022,"74,440.78","74,440.78","73,032.44","73,367.76",,,"351,200.00"
04/05/2022,"72,160.61","73,770.14","71,892.35","72,428.87",,,"521,100.00"
29/04/2022,"71,758.23","72,697.12","70,416.95","71,087.59",,,"548,300.00"
28/04/2022,"73,971.33","73,971.33","72,227.67","72,227.67",,,"215,400.00"
27/04/2022,"70,416.95","74,776.10","69,746.31","74,440.78",,,"789,600.00"
26/04/2022,"68,405.04","73,099.50","65,789.55","73,099.50",,,"669,700.00"
25/04/2022,"73,099.50","75,312.61","70,081.63","70,081.63",,,"684,200.00"
22/04/2022,"70,484.02","75,312.61","67,063.76","75,312.61",,,"1,341,800.00"
21/04/2022,"69,746.31","72,630.06","69,075.68","70,416.95",,,"1,072,500.00"
20/04/2022,"76,184.44","76,184.44","71,422.91","71,489.97",,,"1,409,200.00"
19/04/2022,"78,799.92","78,799.92","76,385.63","76,385.63",,,"676,400.00"
18/04/2022,"78,330.48","79,068.18","76,586.82","77,324.52",,,"848,000.00"
15/04/2022,"75,446.73","79,135.24","75,111.42","77,190.39",,,"1,786,900.00"
14/04/2022,"74,709.03","75,446.73","74,641.97","74,843.16",,,"461,700.00"
13/04/2022,"73,166.57","74,105.46","72,361.80","73,837.20",,,"513,600.00"
12/04/2022,"74,239.59","75,446.73","71,758.23","73,032.44",,,"632,900.00"
08/04/2022,"76,318.56","76,788.01","73,904.27","73,904.27",,,"617,300.00"
07/04/2022,"76,251.50","77,123.33","75,044.35","75,647.93",,,"729,000.00"
06/04/2022,"76,720.95","78,129.29","75,916.18","76,251.50",,,"832,600.00"
05/04/2022,"75,580.86","76,989.20","74,440.78","76,653.88",,,"727,800.00"
04/04/2022,"73,837.20","75,714.99","73,703.08","75,379.67",,,"610,500.00"
01/04/2022,"72,294.74","74,373.71","71,758.23","73,568.95",,,"429,800.00"
31/03/2022,"73,770.14","75,044.35","72,562.99","72,630.06",,,"374,200.00"
30/03/2022,"74,373.71","74,709.03","73,166.57","73,837.20",,,"590,500.00"
29/03/2022,"73,770.14","75,782.05","73,032.44","75,044.35",,,"695,700.00"
28/03/2022,"74,306.65","75,782.05","73,971.33","74,105.46",,,"357,200.00"
25/03/2022,"76,385.63","76,452.69","72,428.87","74,239.59",,,"385,200.00"
24/03/2022,"77,056.26","77,123.33","75,044.35","75,312.61",,,"596,000.00"
23/03/2022,"76,653.88","77,257.46","75,178.48","75,312.61",,,"1,070,500.00"
22/03/2022,"77,123.33","78,129.29","76,117.37","77,123.33",,,"905,300.00"
21/03/2022,"73,367.76","77,123.33","73,032.44","76,452.69",,,"1,130,800.00"
,,,,,,,
,,,,,,,
SIMPLIZE,,,,,,,
"Số 5 ngõ 316 Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, TP.Hà Nội
",,,,,,,
Website: simplize.vn,,,,,,,
Email: info@simplize.vn,,,,,,,
Tel: (+84) 38 840 8668,,,,,,,
