Tên công ty,Ngân hàng Thương mại Cổ phần Kỹ Thương Việt Nam,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
23/04/2024,"21,494.00","22,438.79","21,494.00","21,824.68",950.00,0.02,"16,462,900.00"
22/04/2024,"21,423.14","21,588.48","21,210.57","21,375.90",750.00,0.02,"7,066,300.00"
19/04/2024,"20,785.41","21,092.47","20,478.35","21,021.61",-350.00,-0.01,"15,127,400.00"
17/04/2024,"21,494.00","21,541.24","21,092.47","21,186.95",-650.00,-0.01,"9,203,000.00"
16/04/2024,"21,234.19","21,494.00","20,879.89","21,494.00","1,100.00",0.02,"15,771,800.00"
15/04/2024,"22,297.08","22,415.17","20,879.89","20,974.37","-3,000.00",-0.06,"16,220,800.00"
12/04/2024,"21,470.38","22,415.17","21,305.04","22,391.55","2,300.00",0.05,"14,342,300.00"
11/04/2024,"21,281.42","21,564.86","21,234.19","21,305.04",-550.00,-0.01,"14,375,200.00"
10/04/2024,"21,730.20","22,108.12","21,541.24","21,564.86",-150.00,0.00,"7,862,900.00"
09/04/2024,"21,494.00","21,635.72","21,352.28","21,635.72",300.00,0.01,"5,734,200.00"
08/04/2024,"21,257.80","21,659.34","21,210.57","21,494.00",300.00,0.01,"10,689,400.00"
05/04/2024,"21,494.00","21,682.96","21,328.66","21,352.28",-800.00,-0.02,"14,385,600.00"
04/04/2024,"21,966.40","22,084.50","21,706.58","21,730.20",-800.00,-0.02,"11,082,712.00"
03/04/2024,"22,391.55","22,651.37","22,108.12","22,108.12",-850.00,-0.02,"14,928,700.00"
02/04/2024,"22,486.03","22,674.99","22,202.60","22,509.65",200.00,0.00,"28,943,770.00"
01/04/2024,"22,462.41","22,533.27","22,131.74","22,415.17",-100.00,0.00,"11,181,000.00"
29/03/2024,"22,651.37","22,745.85","22,462.41","22,462.41",-450.00,-0.01,"9,046,100.00"
28/03/2024,"23,005.67","23,005.67","22,533.27","22,674.99","2,450.00",0.05,"31,095,100.00"
27/03/2024,"21,824.68","21,824.68","21,305.04","21,517.62",-400.00,-0.01,"5,976,700.00"
26/03/2024,"21,163.33","21,824.68","21,021.61","21,706.58","1,150.00",0.03,"10,522,020.00"
25/03/2024,"21,541.24","21,919.16","20,856.27","21,163.33",-100.00,0.00,"15,385,900.00"
22/03/2024,"21,494.00","21,494.00","20,809.03","21,210.57",-200.00,0.00,"14,213,201.00"
21/03/2024,"20,124.06","21,305.04","20,124.06","21,305.04","2,800.00",0.07,"19,640,600.00"
20/03/2024,"19,084.78","20,053.20","18,919.45","19,982.34","2,000.00",0.05,"18,239,500.00"
19/03/2024,"18,990.31","19,084.78","18,706.87","19,037.55",200.00,0.00,"5,943,900.00"
18/03/2024,"19,462.70","19,462.70","18,612.39","18,943.07","-1,300.00",-0.03,"15,643,100.00"
15/03/2024,"19,486.32","19,675.28","19,084.78","19,557.18",0.00,0.00,"7,540,800.00"
14/03/2024,"19,887.86","19,887.86","19,486.32","19,557.18",-600.00,-0.01,"7,845,500.00"
13/03/2024,"19,462.70","19,840.62","19,344.60","19,840.62",800.00,0.02,"20,370,300.00"
12/03/2024,"19,061.17","19,509.94","18,943.07","19,462.70",800.00,0.02,"8,877,100.00"
11/03/2024,"19,320.98","19,462.70","18,848.59","19,084.78",-600.00,-0.01,"11,381,600.00"
08/03/2024,"20,053.20","20,124.06","19,368.22","19,368.22","-1,600.00",-0.04,"22,687,300.00"
07/03/2024,"20,242.15","20,454.73","20,029.58","20,124.06",-150.00,0.00,"7,986,600.00"
06/03/2024,"19,864.24","20,549.21","19,746.14","20,194.91",550.00,0.01,"14,401,800.00"
05/03/2024,"19,746.14","19,935.10","19,557.18","19,935.10",350.00,0.01,"8,545,500.00"
04/03/2024,"19,722.52","19,935.10","19,533.56","19,769.76",0.00,0.00,"9,481,800.00"
01/03/2024,"19,698.90","19,769.76","19,486.32","19,769.76",-350.00,-0.01,"12,690,100.00"
29/02/2024,"20,053.20","20,053.20","19,533.56","19,935.10",0.00,0.00,"12,513,100.00"
28/02/2024,"19,864.24","20,005.96","19,628.04","19,935.10",250.00,0.01,"8,417,600.00"
27/02/2024,"19,557.18","19,817.00","19,368.22","19,817.00",750.00,0.02,"9,845,001.00"
26/02/2024,"18,990.31","19,604.42","18,990.31","19,462.70","1,100.00",0.03,"12,975,800.00"
23/02/2024,"19,250.12","20,005.96","18,895.83","18,943.07",-200.00,0.00,"25,428,600.00"
22/02/2024,"18,423.43","19,061.17","18,399.81","19,037.55","1,300.00",0.03,"12,753,200.00"
21/02/2024,"18,305.33","18,588.77","18,234.47","18,423.43",100.00,0.00,"15,286,200.00"
20/02/2024,"18,328.95","18,423.43","18,187.23","18,376.19",0.00,0.00,"12,296,200.00"
19/02/2024,"18,210.85","18,447.05","18,163.61","18,376.19",400.00,0.01,"16,794,301.00"
16/02/2024,"18,187.23","18,281.71","17,903.80","18,187.23",100.00,0.00,"8,418,830.00"
15/02/2024,"17,714.84","18,399.81","17,691.22","18,139.99","1,100.00",0.03,"15,968,500.00"
07/02/2024,"16,911.76","17,620.36","16,911.76","17,620.36","1,650.00",0.05,"12,522,200.00"
06/02/2024,"16,840.91","17,100.72","16,817.29","16,840.91",150.00,0.00,"4,271,900.00"
05/02/2024,"16,274.03","17,006.24","16,250.41","16,770.05","1,350.00",0.04,"10,088,900.00"
02/02/2024,"16,061.45","16,274.03","16,061.45","16,132.31",0.00,0.00,"9,735,169.00"
01/02/2024,"16,274.03","16,368.51","16,061.45","16,132.31",-400.00,-0.01,"10,924,100.00"
31/01/2024,"16,628.33","16,651.95","16,250.41","16,321.27",-650.00,-0.02,"9,833,332.00"
30/01/2024,"16,581.09","16,651.95","16,392.13","16,628.33",-50.00,0.00,"5,823,800.00"
29/01/2024,"16,746.43","16,840.91","16,628.33","16,651.95",-150.00,0.00,"7,209,100.00"
26/01/2024,"16,557.47","16,770.05","16,533.85","16,722.81",400.00,0.01,"3,502,200.00"
25/01/2024,"16,651.95","16,651.95","16,486.61","16,533.85",-250.00,-0.01,"5,597,400.00"
24/01/2024,"16,651.95","16,793.67","16,651.95","16,651.95",-200.00,-0.01,"4,103,000.00"
23/01/2024,"16,770.05","17,006.24","16,722.81","16,746.43",500.00,0.01,"14,222,900.00"
22/01/2024,"16,675.57","16,675.57","16,392.13","16,510.23",0.00,0.00,"5,755,900.00"
19/01/2024,"16,344.89","16,604.71","16,297.65","16,510.23",550.00,0.02,"8,298,400.00"
18/01/2024,"16,179.55","16,344.89","16,085.07","16,250.41",350.00,0.01,"6,235,400.00"
17/01/2024,"16,132.31","16,368.51","16,061.45","16,085.07",-100.00,0.00,"5,116,201.00"
16/01/2024,"16,108.69","16,155.93","15,966.97","16,132.31",-150.00,0.00,"6,462,900.00"
15/01/2024,"16,392.13","16,439.37","16,203.17","16,203.17",-350.00,-0.01,"6,948,100.00"
12/01/2024,"15,990.59","16,392.13","15,848.87","16,368.51",500.00,0.01,"11,986,800.00"
11/01/2024,"16,203.17","16,344.89","15,966.97","16,132.31",-250.00,-0.01,"10,797,500.00"
10/01/2024,"16,321.27","16,392.13","16,179.55","16,250.41",-100.00,0.00,"7,474,800.00"
09/01/2024,"16,061.45","16,297.65","15,966.97","16,297.65",400.00,0.01,"7,835,500.00"
08/01/2024,"15,825.25","16,132.31","15,754.40","16,108.69",900.00,0.03,"12,433,800.00"
05/01/2024,"15,636.30","15,778.02","15,589.06","15,683.54",100.00,0.00,"3,569,900.00"
04/01/2024,"15,400.10","15,896.11","15,376.48","15,636.30",500.00,0.02,"12,498,900.00"
03/01/2024,"15,069.42","15,400.10","15,045.80","15,400.10",500.00,0.02,"6,115,500.00"
02/01/2024,"15,069.42","15,234.76","15,022.18","15,163.90",300.00,0.01,"9,675,101.00"
29/12/2023,"14,974.94","15,093.04","14,880.46","15,022.18",300.00,0.01,"4,698,200.00"
28/12/2023,"14,597.03","14,951.32","14,597.03","14,880.46",650.00,0.02,"8,714,400.00"
27/12/2023,"14,573.41","14,715.12","14,573.41","14,573.41",50.00,0.00,"10,495,600.00"
26/12/2023,"14,573.41","14,644.27","14,526.17","14,549.79",-150.00,0.00,"4,811,958.00"
25/12/2023,"14,549.79","14,644.27","14,455.31","14,620.65",350.00,0.01,"2,592,700.00"
22/12/2023,"14,408.07","14,549.79","14,384.45","14,455.31",-50.00,0.00,"6,112,300.00"
21/12/2023,"14,313.59","14,478.93","14,242.73","14,478.93",300.00,0.01,"2,817,084.00"
20/12/2023,"14,313.59","14,431.69","14,242.73","14,337.21",-250.00,-0.01,"9,530,022.00"
19/12/2023,"14,171.87","14,455.31","14,077.39","14,455.31",550.00,0.02,"2,189,500.00"
18/12/2023,"14,455.31","14,478.93","14,195.49","14,195.49",-550.00,-0.02,"27,007,000.00"
15/12/2023,"14,431.69","14,549.79","14,360.83","14,455.31",50.00,0.00,"2,263,100.00"
14/12/2023,"14,549.79","14,573.41","14,431.69","14,431.69",50.00,0.00,"21,807,200.00"
13/12/2023,"14,715.12","14,715.12","14,408.07","14,408.07",-550.00,-0.02,"7,513,000.00"
12/12/2023,"14,573.41","14,667.89","14,526.17","14,667.89",200.00,0.01,"38,667,700.00"
11/12/2023,"14,620.65","14,644.27","14,478.93","14,573.41",-100.00,0.00,"6,438,500.00"
08/12/2023,"14,573.41","14,644.27","14,455.31","14,620.65",100.00,0.00,"32,080,286.00"
07/12/2023,"14,431.69","14,667.89","14,313.59","14,573.41",450.00,0.01,"7,894,300.00"
06/12/2023,"14,171.87","14,408.07","14,171.87","14,360.83",350.00,0.01,"36,631,003.00"
05/12/2023,"14,289.97","14,313.59","14,124.63","14,195.49",-150.00,0.00,"8,053,500.00"
04/12/2023,"14,077.39","14,408.07","14,077.39","14,266.35",450.00,0.02,"23,531,001.00"
01/12/2023,"13,982.91","14,101.01","13,864.81","14,053.77",250.00,0.01,"10,030,310.00"
30/11/2023,"14,053.77","14,195.49","13,935.67","13,935.67",-400.00,-0.01,"21,501,667.00"
29/11/2023,"14,124.63","14,313.59","13,982.91","14,124.63",-50.00,0.00,"3,808,700.00"
28/11/2023,"13,841.19","14,148.25","13,605.00","14,148.25",650.00,0.02,"33,980,300.00"
27/11/2023,"14,148.25","14,148.25","13,841.19","13,841.19",-750.00,-0.02,"3,115,170.00"
24/11/2023,"14,337.21","14,455.31","13,912.05","14,195.49",-350.00,-0.01,"20,532,600.00"
23/11/2023,"14,738.74","14,785.98","14,360.83","14,360.83",-550.00,-0.02,"5,988,602.00"
22/11/2023,"14,597.03","14,644.27","14,478.93","14,620.65",150.00,0.00,"7,286,200.00"
21/11/2023,"14,809.60","14,809.60","14,549.79","14,549.79",-200.00,-0.01,"3,972,000.00"
20/11/2023,"14,408.07","14,762.36","14,384.45","14,644.27",-150.00,0.00,"9,756,400.00"
17/11/2023,"14,974.94","15,093.04","14,502.55","14,715.12",-550.00,-0.02,"5,427,600.00"
16/11/2023,"14,880.46","15,022.18","14,880.46","14,974.94",150.00,0.00,"8,787,900.00"
15/11/2023,"15,116.66","15,211.14","14,880.46","14,904.08",50.00,0.00,"3,671,500.00"
14/11/2023,"14,715.12","14,998.56","14,597.03","14,880.46",600.00,0.02,"8,863,701.00"
13/11/2023,"14,785.98","14,785.98","14,478.93","14,597.03",-150.00,0.00,"4,832,300.00"
10/11/2023,"14,738.74","14,880.46","14,502.55","14,667.89",-450.00,-0.01,"5,654,300.00"
09/11/2023,"15,045.80","15,093.04","14,785.98","14,880.46",-300.00,-0.01,"4,253,500.00"
08/11/2023,"14,455.31","15,069.42","14,266.35","15,022.18","1,200.00",0.04,"4,180,400.00"
07/11/2023,"14,455.31","14,620.65","14,384.45","14,455.31",-400.00,-0.01,"7,510,200.00"
06/11/2023,"14,549.79","14,644.27","14,313.59","14,644.27",0.00,0.00,"3,551,401.00"
03/11/2023,"14,148.25","14,644.27","13,959.29","14,644.27","1,650.00",0.06,"8,122,701.00"
02/11/2023,"13,605.00","13,982.91","13,463.28","13,864.81","1,150.00",0.04,"4,755,900.00"
01/11/2023,"13,368.80","13,439.66","12,967.26","13,321.56",500.00,0.02,"4,760,300.00"
31/10/2023,"13,321.56","13,463.28","12,849.16","13,085.36",-400.00,-0.01,"7,146,400.00"
30/10/2023,"13,793.95","13,817.57","13,274.32","13,274.32","-1,450.00",-0.05,"13,042,400.00"
27/10/2023,"14,171.87","14,360.83","13,746.71","13,959.29",-250.00,-0.01,"7,556,032.00"
26/10/2023,"14,549.79","14,620.65","13,793.95","14,077.39","-1,400.00",-0.04,"8,302,000.00"
25/10/2023,"14,738.74","14,927.70","14,738.74","14,738.74",-150.00,0.00,"2,422,800.00"
24/10/2023,"14,809.60","15,022.18","14,667.89","14,809.60",450.00,0.01,"5,764,400.00"
23/10/2023,"14,691.51","14,880.46","14,408.07","14,597.03",-200.00,-0.01,"7,762,400.00"
20/10/2023,"14,502.55","14,833.22","14,431.69","14,691.51",450.00,0.01,"4,241,600.00"
19/10/2023,"14,762.36","14,833.22","14,478.93","14,478.93",-600.00,-0.02,"4,644,100.00"
18/10/2023,"14,998.56","15,022.18","14,644.27","14,762.36",-500.00,-0.02,"5,367,400.00"
17/10/2023,"15,093.04","15,211.14","14,998.56","14,998.56",-50.00,0.00,"3,691,900.00"
16/10/2023,"15,140.28","15,258.38","15,022.18","15,022.18",-400.00,-0.01,"3,236,501.00"
13/10/2023,"15,305.62","15,329.24","15,116.66","15,211.14",-300.00,-0.01,"2,567,100.00"
12/10/2023,"15,447.34","15,518.20","15,352.86","15,352.86",-100.00,0.00,"3,654,200.00"
11/10/2023,"15,423.72","15,423.72","15,258.38","15,400.10",100.00,0.00,"5,099,800.00"
10/10/2023,"15,258.38","15,423.72","15,234.76","15,352.86",400.00,0.01,"4,449,800.00"
09/10/2023,"15,163.90","15,187.52","15,069.42","15,163.90",50.00,0.00,"4,452,000.00"
06/10/2023,"14,998.56","15,234.76","14,927.70","15,140.28",250.00,0.01,"4,234,001.00"
05/10/2023,"15,282.00","15,400.10","15,022.18","15,022.18",-450.00,-0.01,"6,684,100.00"
04/10/2023,"15,234.76","15,423.72","15,116.66","15,234.76",-250.00,-0.01,"3,019,749.00"
03/10/2023,"15,541.82","15,541.82","15,069.42","15,352.86",-650.00,-0.02,"8,787,900.00"
02/10/2023,"15,896.11","15,896.11","15,589.06","15,659.92",-500.00,-0.01,"8,128,202.00"
29/09/2023,"15,825.25","15,919.73","15,636.30","15,896.11",0.00,0.00,"3,095,120.00"
28/09/2023,"15,400.10","16,014.21","15,045.80","15,896.11","1,050.00",0.03,"6,603,381.00"
27/09/2023,"15,234.76","15,400.10","15,234.76","15,400.10",200.00,0.01,"4,000,812.00"
26/09/2023,"15,494.58","15,589.06","15,305.62","15,305.62",-400.00,-0.01,"6,317,299.00"
25/09/2023,"16,061.45","16,155.93","15,470.96","15,494.58","-1,200.00",-0.04,"5,156,978.00"
22/09/2023,"16,037.83","16,179.55","15,778.02","16,061.45",-300.00,-0.01,"12,694,590.00"
21/09/2023,"16,226.79","16,297.65","16,061.45","16,203.17",-50.00,0.00,"6,999,832.00"
20/09/2023,"16,014.21","16,297.65","15,990.59","16,226.79",450.00,0.01,"5,220,014.00"
19/09/2023,"16,203.17","16,226.79","15,966.97","16,014.21",-200.00,-0.01,"16,640,722.00"
18/09/2023,"16,462.99","16,533.85","16,061.45","16,108.69",-800.00,-0.02,"23,416,657.00"
15/09/2023,"16,581.09","16,770.05","16,486.61","16,486.61",0.00,0.00,"8,669,371.00"
14/09/2023,"16,581.09","16,888.14","16,486.61","16,486.61",-100.00,0.00,"7,875,756.00"
13/09/2023,"16,722.81","16,746.43","16,462.99","16,533.85",-300.00,-0.01,"6,537,671.00"
12/09/2023,"16,321.27","16,675.57","16,250.41","16,675.57",750.00,0.02,"20,563,256.00"
11/09/2023,"16,817.29","16,817.29","16,274.03","16,321.27",-800.00,-0.02,"11,825,704.00"
08/09/2023,"16,935.38","16,959.00","16,699.19","16,699.19",-400.00,-0.01,"50,488,650.00"
07/09/2023,"16,651.95","17,077.10","16,581.09","16,888.14",550.00,0.02,"9,232,017.00"
06/09/2023,"16,557.47","16,699.19","16,462.99","16,628.33",200.00,0.01,"7,869,410.00"
05/09/2023,"16,439.37","16,604.71","16,415.75","16,533.85",500.00,0.01,"45,578,080.00"
31/08/2023,"16,108.69","16,297.65","16,108.69","16,297.65",500.00,0.01,"4,121,703.00"
30/08/2023,"16,061.45","16,203.17","16,014.21","16,061.45",100.00,0.00,"4,288,504.00"
29/08/2023,"16,061.45","16,179.55","15,943.35","16,014.21",-100.00,0.00,"8,887,312.00"
28/08/2023,"15,990.59","16,108.69","15,872.49","16,061.45",350.00,0.01,"4,084,357.00"
25/08/2023,"15,919.73","15,990.59","15,778.02","15,896.11",-150.00,0.00,"5,298,240.00"
24/08/2023,"15,825.25","16,037.83","15,778.02","15,966.97",600.00,0.02,"5,896,068.00"
23/08/2023,"16,061.45","16,155.93","15,683.54","15,683.54",100.00,0.00,"9,601,363.00"
22/08/2023,"15,470.96","15,636.30","15,069.42","15,636.30",350.00,0.01,"19,389,151.00"
21/08/2023,"15,352.86","15,565.44","15,163.90","15,470.96",250.00,0.01,"5,605,922.00"
18/08/2023,"16,321.27","16,321.27","15,329.24","15,352.86","-2,200.00",-0.06,"13,569,921.00"
17/08/2023,"16,675.57","16,675.57","16,392.13","16,392.13",-600.00,-0.02,"8,058,795.00"
16/08/2023,"16,061.45","16,699.19","16,037.83","16,675.57","1,250.00",0.04,"16,230,116.00"
15/08/2023,"16,014.21","16,250.41","15,990.59","16,085.07",250.00,0.01,"4,652,930.00"
14/08/2023,"15,943.35","15,966.97","15,801.63","15,966.97",150.00,0.00,"5,118,601.00"
11/08/2023,"15,848.87","15,966.97","15,636.30","15,896.11",150.00,0.00,"5,978,710.00"
10/08/2023,"16,061.45","16,085.07","15,825.25","15,825.25",-500.00,-0.01,"6,276,126.00"
09/08/2023,"16,085.07","16,155.93","15,966.97","16,061.45",0.00,0.00,"5,138,624.00"
08/08/2023,"16,250.41","16,297.65","16,037.83","16,061.45",-350.00,-0.01,"6,450,455.00"
07/08/2023,"16,155.93","16,274.03","16,061.45","16,226.79",750.00,0.02,"6,217,926.00"
04/08/2023,"15,896.11","16,155.93","15,801.63","15,872.49",100.00,0.00,"13,250,555.00"
03/08/2023,"16,061.45","16,085.07","15,825.25","15,825.25",-400.00,-0.01,"4,707,605.00"
02/08/2023,"16,014.21","16,108.69","15,943.35","16,014.21",-100.00,0.00,"5,571,570.00"
01/08/2023,"16,344.89","16,344.89","16,061.45","16,061.45",-300.00,-0.01,"9,724,685.00"
31/07/2023,"16,108.69","16,344.89","16,061.45","16,203.17",500.00,0.01,"7,942,073.00"
28/07/2023,"15,612.68","15,966.97","15,589.06","15,966.97",700.00,0.02,"10,561,221.00"
27/07/2023,"15,754.40","15,801.63","15,447.34","15,636.30",-350.00,-0.01,"8,128,224.00"
26/07/2023,"15,825.25","15,848.87","15,683.54","15,801.63",-50.00,0.00,"8,183,387.00"
25/07/2023,"15,494.58","15,966.97","15,447.34","15,825.25","1,050.00",0.03,"13,503,325.00"
24/07/2023,"15,329.24","15,352.86","15,187.52","15,329.24",-50.00,0.00,"8,763,617.00"
21/07/2023,"15,045.80","15,258.38","15,045.80","15,258.38",400.00,0.01,"5,299,433.00"
20/07/2023,"15,305.62","15,305.62","15,022.18","15,069.42",-400.00,-0.01,"5,672,297.00"
19/07/2023,"15,423.72","15,541.82","15,234.76","15,258.38",0.00,0.00,"7,243,667.00"
18/07/2023,"15,069.42","15,258.38","15,022.18","15,258.38",400.00,0.01,"8,522,072.00"
17/07/2023,"15,163.90","15,163.90","15,022.18","15,069.42",-50.00,0.00,"7,475,283.00"
14/07/2023,"15,211.14","15,211.14","14,974.94","15,093.04",0.00,0.00,"4,658,332.00"
13/07/2023,"14,974.94","15,116.66","14,951.32","15,093.04",300.00,0.01,"8,552,666.00"
12/07/2023,"15,069.42","15,116.66","14,927.70","14,951.32",-300.00,-0.01,"7,080,349.00"
11/07/2023,"15,211.14","15,282.00","15,093.04","15,093.04",-50.00,0.00,"5,801,267.00"
10/07/2023,"15,116.66","15,163.90","14,974.94","15,116.66",450.00,0.01,"6,769,551.00"
07/07/2023,"14,880.46","15,022.18","14,785.98","14,904.08",0.00,0.00,"3,419,366.00"
06/07/2023,"15,093.04","15,140.28","14,738.74","14,904.08",-400.00,-0.01,"6,751,249.00"
05/07/2023,"15,187.52","15,305.62","15,093.04","15,093.04",-50.00,0.00,"16,601,966.00"
04/07/2023,"15,116.66","15,163.90","15,045.80","15,116.66",0.00,0.00,"5,381,749.00"
03/07/2023,"15,447.34","15,447.34","15,116.66","15,116.66",-350.00,-0.01,"4,321,484.00"
30/06/2023,"15,423.72","15,494.58","15,282.00","15,282.00",-300.00,-0.01,"2,763,249.00"
29/06/2023,"15,730.78","15,778.02","15,423.72","15,423.72",-650.00,-0.02,"3,912,183.00"
28/06/2023,"15,565.44","15,730.78","15,470.96","15,730.78",350.00,0.01,"4,654,832.00"
27/06/2023,"15,730.78","15,778.02","15,541.82","15,565.44",-350.00,-0.01,"4,014,085.00"
26/06/2023,"15,541.82","15,730.78","15,376.48","15,730.78",400.00,0.01,"4,296,332.00"
23/06/2023,"15,423.72","15,707.16","15,376.48","15,541.82",300.00,0.01,"7,792,983.00"
22/06/2023,"15,541.82","15,659.92","15,400.10","15,400.10",100.00,0.00,"7,451,949.00"
21/06/2023,"15,187.52","15,352.86","15,163.90","15,352.86",350.00,0.01,"6,065,966.00"
20/06/2023,"15,211.14","15,234.76","15,093.04","15,187.52",50.00,0.00,"5,691,950.00"
19/06/2023,"15,376.48","15,376.48","15,093.04","15,163.90",-450.00,-0.01,"9,057,466.00"
16/06/2023,"15,423.72","15,801.63","15,352.86","15,376.48",-100.00,0.00,"8,283,149.00"
15/06/2023,"15,400.10","15,541.82","15,305.62","15,423.72",50.00,0.00,"4,092,466.00"
14/06/2023,"15,589.06","15,801.63","15,376.48","15,400.10",-200.00,-0.01,"9,898,534.00"
13/06/2023,"15,447.34","15,541.82","15,305.62","15,494.58",100.00,0.00,"19,778,035.00"
12/06/2023,"15,234.76","15,518.20","15,069.42","15,447.34",300.00,0.01,"5,536,534.00"
09/06/2023,"15,022.18","15,352.86","14,927.70","15,305.62",650.00,0.02,"12,590,934.00"
08/06/2023,"15,447.34","15,470.96","14,998.56","14,998.56",-850.00,-0.03,"6,363,634.00"
07/06/2023,"15,376.48","15,470.96","15,211.14","15,400.10",-100.00,0.00,"8,905,234.00"
06/06/2023,"15,069.42","15,447.34","14,998.56","15,447.34",800.00,0.03,"8,438,000.00"
05/06/2023,"15,329.24","15,494.58","15,069.42","15,069.42",-300.00,-0.01,"7,139,202.00"
02/06/2023,"14,549.79","15,211.14","14,502.55","15,211.14","1,900.00",0.06,"21,363,132.00"
01/06/2023,"14,171.87","14,313.59","14,053.77","14,313.59",350.00,0.01,"11,750,300.00"
31/05/2023,"14,266.35","14,313.59","14,124.63","14,148.25",-250.00,-0.01,"9,329,001.00"
30/05/2023,"14,360.83","14,384.45","14,171.87","14,266.35",0.00,0.00,"8,494,200.00"
29/05/2023,"14,171.87","14,266.35","14,077.39","14,266.35",300.00,0.01,"2,867,401.00"
26/05/2023,"14,124.63","14,148.25","14,006.53","14,124.63",100.00,0.00,"1,947,900.00"
25/05/2023,"14,077.39","14,124.63","13,982.91","14,077.39",0.00,0.00,"2,773,800.00"
24/05/2023,"14,360.83","14,431.69","14,053.77","14,077.39",-550.00,-0.02,"17,254,201.00"
23/05/2023,"14,502.55","14,502.55","14,171.87","14,337.21",-150.00,0.00,"4,307,400.00"
22/05/2023,"14,030.15","14,455.31","14,030.15","14,408.07",850.00,0.03,"10,641,400.00"
19/05/2023,"13,959.29","14,053.77","13,817.57","14,006.53",100.00,0.00,"5,171,034.00"
18/05/2023,"13,817.57","14,030.15","13,817.57","13,959.29",300.00,0.01,"6,128,900.00"
17/05/2023,"14,030.15","14,124.63","13,817.57","13,817.57",-550.00,-0.02,"9,071,000.00"
16/05/2023,"14,219.11","14,219.11","14,053.77","14,077.39",-100.00,0.00,"4,229,000.00"
15/05/2023,"13,912.05","14,242.73","13,888.43","14,124.63",600.00,0.02,"11,455,500.00"
12/05/2023,"13,746.71","13,841.19","13,699.47","13,841.19",200.00,0.01,"3,338,600.00"
11/05/2023,"13,935.67","13,935.67","13,746.71","13,746.71",-200.00,-0.01,"2,752,600.00"
10/05/2023,"13,864.81","13,888.43","13,746.71","13,841.19",0.00,0.00,"5,934,400.00"
09/05/2023,"13,912.05","13,935.67","13,723.09","13,841.19",-100.00,0.00,"2,792,601.00"
08/05/2023,"13,652.23","13,888.43","13,557.76","13,888.43",700.00,0.02,"6,278,300.00"
05/05/2023,"13,723.09","13,793.95","13,439.66","13,557.76",-350.00,-0.01,"5,652,600.00"
04/05/2023,"13,935.67","13,935.67","13,652.23","13,723.09",-450.00,-0.02,"3,471,201.00"
28/04/2023,"14,148.25","14,148.25","13,935.67","13,935.67",-400.00,-0.01,"4,883,400.00"
27/04/2023,"14,266.35","14,266.35","14,101.01","14,124.63",-100.00,0.00,"2,747,200.00"
26/04/2023,"13,793.95","14,171.87","13,628.61","14,171.87","1,000.00",0.03,"7,225,600.00"
25/04/2023,"14,006.53","14,101.01","13,699.47","13,699.47",-500.00,-0.02,"6,045,500.00"
24/04/2023,"13,557.76","14,053.77","13,534.14","13,935.67",800.00,0.03,"3,648,700.00"
21/04/2023,"13,699.47","13,699.47","13,557.76","13,557.76",-150.00,-0.01,"3,679,800.00"
20/04/2023,"13,652.23","13,699.47","13,486.90","13,628.61",-150.00,-0.01,"7,730,700.00"
19/04/2023,"13,793.95","13,888.43","13,699.47","13,699.47",-150.00,-0.01,"6,378,100.00"
18/04/2023,"13,888.43","13,888.43","13,652.23","13,770.33",-300.00,-0.01,"4,615,500.00"
17/04/2023,"13,699.47","13,912.05","13,581.38","13,912.05",550.00,0.02,"7,112,500.00"
14/04/2023,"14,266.35","14,360.83","13,652.23","13,652.23","-1,300.00",-0.04,"10,775,000.00"
13/04/2023,"14,455.31","14,620.65","14,266.35","14,266.35",-500.00,-0.02,"4,157,900.00"
12/04/2023,"14,360.83","14,620.65","14,219.11","14,502.55",300.00,0.01,"5,451,200.00"
11/04/2023,"14,266.35","14,360.83","13,982.91","14,360.83",200.00,0.01,"7,344,100.00"
10/04/2023,"14,006.53","14,549.79","13,982.91","14,266.35",650.00,0.02,"11,709,100.00"
07/04/2023,"14,006.53","14,030.15","13,888.43","13,959.29",-50.00,0.00,"5,159,200.00"
06/04/2023,"13,864.81","14,266.35","13,864.81","13,982.91",100.00,0.00,"8,106,400.00"
05/04/2023,"13,888.43","13,982.91","13,793.95","13,935.67",0.00,0.00,"5,029,800.00"
04/04/2023,"13,841.19","13,935.67","13,723.09","13,935.67",200.00,0.01,"10,507,300.00"
03/04/2023,"13,699.47","13,864.81","13,557.76","13,841.19",950.00,0.03,"15,664,200.00"
31/03/2023,"13,132.60","13,416.04","13,132.60","13,392.42",650.00,0.02,"11,350,300.00"
30/03/2023,"13,392.42","13,463.28","13,085.36","13,085.36",-300.00,-0.01,"5,363,333.00"
29/03/2023,"13,014.50","13,368.80","12,990.88","13,227.08",450.00,0.02,"6,627,400.00"
28/03/2023,"12,612.96","13,085.36","12,612.96","13,014.50","1,050.00",0.04,"9,620,000.00"
27/03/2023,"12,494.87","12,612.96","12,447.63","12,518.49",50.00,0.00,"2,130,100.00"
