Tên công ty,Công ty Cổ phần Tập đoàn Hòa Phát,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
09/11/2023,"20,416.67","20,757.58","20,151.52","20,227.27",-250.00,-0.01,"31,361,600.00"
08/11/2023,"19,545.45","20,416.67","19,393.94","20,416.67","1,150.00",0.04,"35,518,700.00"
07/11/2023,"19,545.45","19,848.48","19,280.30","19,545.45",50.00,0.00,"19,881,700.00"
06/11/2023,"19,204.55","19,621.21","19,090.91","19,507.58",650.00,0.03,"47,070,500.00"
03/11/2023,"19,242.42","19,318.18","18,750.00","19,015.15",-150.00,-0.01,"20,498,300.00"
02/11/2023,"18,333.33","19,393.94","18,257.58","19,128.79","1,300.00",0.05,"27,571,800.00"
01/11/2023,"17,424.24","18,143.94","17,386.36","18,143.94",950.00,0.04,"35,559,800.00"
31/10/2023,"17,803.03","17,803.03","17,348.48","17,424.24",0.00,0.00,"20,972,000.00"
30/10/2023,"17,689.39","17,992.42","17,424.24","17,424.24",-350.00,-0.01,"16,203,500.00"
27/10/2023,"17,613.64","17,803.03","17,310.61","17,689.39",550.00,0.02,"21,751,200.00"
26/10/2023,"18,030.30","18,068.18","17,121.21","17,272.73","-1,250.00",-0.05,"31,110,601.00"
25/10/2023,"18,219.70","18,636.36","18,219.70","18,219.70",50.00,0.00,"12,062,100.00"
24/10/2023,"18,219.70","18,484.85","17,916.67","18,181.82",0.00,0.00,"9,913,100.00"
23/10/2023,"18,446.97","18,446.97","17,954.55","18,181.82",-350.00,-0.01,"11,978,700.00"
20/10/2023,"17,954.55","18,446.97","17,689.39","18,446.97",650.00,0.03,"16,576,100.00"
19/10/2023,"18,257.58","18,333.33","17,765.15","17,954.55",-300.00,-0.01,"20,934,100.00"
18/10/2023,"18,787.88","18,901.52","17,575.76","18,181.82",-800.00,-0.03,"31,519,100.00"
17/10/2023,"19,090.91","19,280.30","18,787.88","18,787.88",-200.00,-0.01,"15,321,500.00"
16/10/2023,"19,507.58","19,545.45","18,939.39","18,939.39",-750.00,-0.03,"16,265,000.00"
13/10/2023,"19,393.94","19,507.58","18,977.27","19,507.58",-50.00,0.00,"20,448,000.00"
12/10/2023,"19,924.24","19,924.24","19,393.94","19,545.45",-400.00,-0.02,"23,114,300.00"
11/10/2023,"19,810.61","19,886.36","19,545.45","19,848.48",200.00,0.01,"13,818,200.00"
10/10/2023,"19,469.70","19,886.36","19,393.94","19,696.97",500.00,0.02,"20,145,700.00"
09/10/2023,"18,901.52","19,393.94","18,901.52","19,318.18",550.00,0.02,"11,637,850.00"
06/10/2023,"18,825.76","19,166.67","18,674.24","18,901.52",50.00,0.00,"20,850,000.00"
05/10/2023,"19,242.42","19,318.18","18,825.76","18,863.64",-350.00,-0.01,"10,524,150.00"
04/10/2023,"18,560.61","19,318.18","18,181.82","19,128.79",450.00,0.02,"21,145,200.00"
03/10/2023,"19,772.73","19,772.73","18,712.12","18,787.88","-1,400.00",-0.05,"40,668,000.00"
02/10/2023,"19,924.24","20,037.88","19,696.97","19,848.48",-100.00,0.00,"11,880,051.00"
29/09/2023,"20,303.03","20,340.91","19,886.36","19,924.24",-300.00,-0.01,"16,242,100.00"
28/09/2023,"20,151.52","20,340.91","19,848.48","20,151.52",100.00,0.00,"17,462,600.00"
27/09/2023,"19,810.61","20,227.27","19,810.61","20,075.76",300.00,0.01,"22,287,101.00"
26/09/2023,"19,583.33","20,303.03","19,583.33","19,848.48",200.00,0.01,"31,033,600.00"
25/09/2023,"20,454.55","20,833.33","19,469.70","19,696.97","-1,300.00",-0.05,"36,873,300.00"
22/09/2023,"21,022.73","21,174.24","20,265.15","20,681.82","-1,100.00",-0.04,"51,375,500.00"
21/09/2023,"21,515.15","22,045.45","21,325.76","21,515.15",0.00,0.00,"42,961,200.00"
20/09/2023,"21,325.76","21,628.79","21,250.00","21,515.15",250.00,0.01,"26,862,700.00"
19/09/2023,"21,212.12","21,325.76","20,833.33","21,325.76",550.00,0.02,"22,032,900.00"
18/09/2023,"20,909.09","21,287.88","20,606.06","20,909.09",0.00,0.00,"21,241,200.00"
15/09/2023,"21,136.36","21,287.88","20,909.09","20,909.09",-200.00,-0.01,"25,750,600.00"
14/09/2023,"21,515.15","21,628.79","21,022.73","21,060.61",-600.00,-0.02,"36,127,400.00"
13/09/2023,"21,818.18","22,272.73","21,401.52","21,515.15",-350.00,-0.01,"49,263,400.00"
12/09/2023,"21,212.12","21,780.30","20,984.85","21,780.30",750.00,0.03,"22,795,529.00"
11/09/2023,"21,969.70","22,007.58","21,022.73","21,212.12",-750.00,-0.03,"47,697,600.00"
08/09/2023,"21,590.91","22,083.33","21,515.15","21,780.30",100.00,0.00,"35,945,480.00"
07/09/2023,"21,969.70","22,196.97","21,590.91","21,704.55",-350.00,-0.01,"33,992,812.00"
06/09/2023,"21,022.73","21,969.70","20,757.58","21,969.70","1,200.00",0.04,"52,984,608.00"
05/09/2023,"21,060.61","21,174.24","20,643.94","21,060.61",200.00,0.01,"24,602,611.00"
31/08/2023,"20,757.58","21,136.36","20,681.82","20,909.09",400.00,0.01,"25,934,105.00"
30/08/2023,"20,454.55","20,643.94","20,265.15","20,606.06",200.00,0.01,"20,440,601.00"
29/08/2023,"20,378.79","20,568.18","20,227.27","20,454.55",150.00,0.01,"18,000,604.00"
28/08/2023,"19,696.97","20,340.91","19,696.97","20,340.91",900.00,0.03,"23,121,805.00"
25/08/2023,"19,848.48","20,000.00","19,659.09","19,659.09",-350.00,-0.01,"21,878,713.00"
24/08/2023,"19,431.82","19,924.24","19,393.94","19,924.24",650.00,0.03,"16,636,913.00"
23/08/2023,"19,962.12","20,037.88","19,431.82","19,431.82",-500.00,-0.02,"21,853,330.00"
22/08/2023,"19,848.48","19,962.12","19,015.15","19,810.61",-50.00,0.00,"37,542,816.00"
21/08/2023,"20,037.88","20,113.64","19,621.21","19,848.48",-300.00,-0.01,"31,481,379.00"
18/08/2023,"21,136.36","21,212.12","19,848.48","20,075.76","-1,600.00",-0.06,"46,397,415.00"
17/08/2023,"21,212.12","21,742.42","21,212.12","21,287.88",150.00,0.01,"47,261,778.00"
16/08/2023,"21,174.24","21,212.12","20,946.97","21,174.24",0.00,0.00,"14,994,629.00"
15/08/2023,"21,325.76","21,401.52","21,098.48","21,174.24",-200.00,-0.01,"18,301,649.00"
14/08/2023,"21,060.61","21,477.27","20,946.97","21,325.76",450.00,0.02,"45,175,526.00"
11/08/2023,"20,757.58","21,022.73","20,568.18","20,984.85",350.00,0.01,"23,577,117.00"
10/08/2023,"21,136.36","21,136.36","20,681.82","20,719.70",-450.00,-0.02,"17,064,830.00"
09/08/2023,"20,606.06","21,098.48","20,492.42","21,060.61",600.00,0.02,"42,762,954.00"
08/08/2023,"20,909.09","21,136.36","20,568.18","20,606.06",-350.00,-0.01,"25,958,519.00"
07/08/2023,"20,871.21","21,022.73","20,681.82","20,871.21",200.00,0.01,"23,770,019.00"
04/08/2023,"20,303.03","20,833.33","20,303.03","20,719.70",500.00,0.02,"22,170,814.00"
03/08/2023,"20,719.70","20,833.33","20,075.76","20,340.91",-650.00,-0.02,"58,359,718.00"
02/08/2023,"20,757.58","21,098.48","20,643.94","20,833.33",0.00,0.00,"18,524,135.00"
01/08/2023,"21,287.88","21,287.88","20,833.33","20,833.33",-700.00,-0.02,"28,163,521.00"
31/07/2023,"21,363.64","21,401.52","20,719.70","21,363.64",-100.00,0.00,"46,549,545.00"
28/07/2023,"21,515.15","21,666.67","21,325.76","21,439.39",-100.00,0.00,"23,039,306.00"
27/07/2023,"21,515.15","21,742.42","21,287.88","21,515.15",0.00,0.00,"21,315,975.00"
26/07/2023,"21,401.52","21,553.03","21,325.76","21,515.15",150.00,0.01,"23,078,668.00"
25/07/2023,"21,401.52","21,477.27","21,212.12","21,401.52",0.00,0.00,"20,225,274.00"
24/07/2023,"21,553.03","21,666.67","21,212.12","21,401.52",50.00,0.00,"17,447,926.00"
21/07/2023,"21,477.27","21,515.15","21,287.88","21,515.15",200.00,0.01,"18,455,977.00"
20/07/2023,"20,681.82","21,363.64","20,681.82","21,363.64",800.00,0.03,"31,095,334.00"
19/07/2023,"20,530.30","20,984.85","20,492.42","20,757.58",200.00,0.01,"15,378,301.00"
18/07/2023,"20,681.82","20,719.70","20,492.42","20,606.06",-100.00,0.00,"12,492,500.00"
17/07/2023,"20,984.85","21,022.73","20,606.06","20,681.82",-200.00,-0.01,"12,593,900.00"
14/07/2023,"20,568.18","20,833.33","20,492.42","20,833.33",450.00,0.02,"17,078,400.00"
13/07/2023,"20,833.33","20,833.33","20,378.79","20,492.42",50.00,0.00,"14,212,701.00"
12/07/2023,"20,681.82","20,795.45","20,189.39","20,454.55",-300.00,-0.01,"27,758,201.00"
11/07/2023,"21,060.61","21,250.00","20,643.94","20,681.82",-400.00,-0.01,"24,220,101.00"
10/07/2023,"20,795.45","21,174.24","20,719.70","20,984.85",250.00,0.01,"24,267,702.00"
07/07/2023,"20,378.79","20,795.45","20,075.76","20,795.45",450.00,0.02,"25,229,200.00"
06/07/2023,"20,378.79","20,568.18","20,075.76","20,454.55",50.00,0.00,"28,121,301.00"
05/07/2023,"20,000.00","20,606.06","19,886.36","20,416.67",700.00,0.03,"33,534,000.00"
04/07/2023,"19,810.61","19,886.36","19,621.21","19,886.36",50.00,0.00,"21,728,200.00"
03/07/2023,"19,848.48","20,037.88","19,621.21","19,848.48",50.00,0.00,"17,327,101.00"
30/06/2023,"19,469.70","19,848.48","19,431.82","19,810.61",350.00,0.01,"32,968,600.00"
29/06/2023,"20,189.39","20,227.27","19,545.45","19,545.45",-800.00,-0.03,"39,472,700.00"
28/06/2023,"19,696.97","20,227.27","19,621.21","20,151.52",800.00,0.03,"32,468,901.00"
27/06/2023,"19,204.55","19,545.45","19,015.15","19,545.45",600.00,0.02,"20,048,100.00"
26/06/2023,"19,242.42","19,318.18","18,712.12","19,090.91",-200.00,-0.01,"20,399,201.00"
23/06/2023,"18,825.76","19,356.06","18,750.00","19,242.42",550.00,0.02,"29,639,240.00"
22/06/2023,"18,712.12","18,901.52","18,446.97","18,825.76",250.00,0.01,"23,036,300.00"
21/06/2023,"17,954.55","18,674.24","17,803.03","18,636.36",950.00,0.04,"37,992,000.00"
20/06/2023,"17,689.39","17,916.67","17,651.52","17,916.67",300.00,0.01,"14,608,300.00"
19/06/2023,"17,765.15","17,803.03","17,651.52","17,689.39",-100.00,0.00,"13,360,900.00"
16/06/2023,"17,613.64","18,030.30","17,537.88","17,765.15",300.00,0.01,"33,073,500.00"
15/06/2023,"17,424.24","17,613.64","17,424.24","17,537.88",50.00,0.00,"17,698,300.00"
14/06/2023,"17,765.15","17,765.15","17,500.00","17,500.00",-300.00,-0.01,"25,675,800.00"
13/06/2023,"17,424.24","17,765.15","17,348.48","17,727.27",450.00,0.02,"37,149,400.00"
12/06/2023,"17,500.00","17,537.88","17,045.45","17,386.36",50.00,0.00,"22,219,201.00"
09/06/2023,"17,272.73","17,348.48","17,045.45","17,348.48",100.00,0.00,"24,255,300.00"
08/06/2023,"17,196.97","17,537.88","17,196.97","17,272.73",200.00,0.01,"42,733,900.00"
07/06/2023,"16,666.67","17,272.73","16,666.67","17,121.21",850.00,0.04,"55,514,600.00"
06/06/2023,"16,439.39","16,553.03","16,325.76","16,477.27",100.00,0.00,"11,799,901.00"
05/06/2023,"16,515.15","16,704.55","16,363.64","16,401.52",50.00,0.00,"20,094,300.00"
02/06/2023,"16,287.88","16,515.15","16,250.00","16,363.64",200.00,0.01,"19,016,500.00"
01/06/2023,"16,022.73","16,212.12","15,946.97","16,212.12",200.00,0.01,"10,836,200.00"
31/05/2023,"16,212.12","16,250.00","16,022.73","16,060.61",-150.00,-0.01,"13,565,700.00"
30/05/2023,"16,287.88","16,363.64","16,098.48","16,174.24",-100.00,0.00,"13,457,900.00"
29/05/2023,"16,136.36","16,250.00","16,060.61","16,250.00",350.00,0.02,"11,091,800.00"
26/05/2023,"16,136.36","16,212.12","15,795.45","15,984.85",-100.00,0.00,"16,088,200.00"
25/05/2023,"16,136.36","16,250.00","16,060.61","16,060.61",-100.00,0.00,"13,531,500.00"
24/05/2023,"16,590.91","16,590.91","16,136.36","16,136.36",-400.00,-0.02,"20,320,100.00"
23/05/2023,"16,628.79","16,704.55","16,363.64","16,439.39",-200.00,-0.01,"13,893,100.00"
22/05/2023,"16,515.15","16,742.42","16,477.27","16,590.91",100.00,0.00,"14,917,401.00"
19/05/2023,"16,666.67","16,742.42","16,401.52","16,515.15",-150.00,-0.01,"12,964,435.00"
18/05/2023,"16,590.91","16,818.18","16,515.15","16,628.79",150.00,0.01,"18,640,700.00"
17/05/2023,"16,666.67","16,742.42","16,477.27","16,515.15",-200.00,-0.01,"29,314,700.00"
16/05/2023,"16,742.42","16,893.94","16,590.91","16,666.67",-100.00,0.00,"18,504,800.00"
15/05/2023,"17,007.58","17,121.21","16,742.42","16,742.42",-250.00,-0.01,"17,873,101.00"
12/05/2023,"16,477.27","17,045.45","16,363.64","16,931.82",600.00,0.03,"45,200,300.00"
11/05/2023,"16,515.15","16,628.79","16,363.64","16,477.27",50.00,0.00,"13,740,100.00"
10/05/2023,"16,515.15","16,590.91","16,401.52","16,439.39",-100.00,0.00,"8,834,008.00"
09/05/2023,"16,363.64","16,780.30","16,363.64","16,515.15",200.00,0.01,"22,413,800.00"
08/05/2023,"16,325.76","16,477.27","16,250.00","16,363.64",150.00,0.01,"11,448,600.00"
05/05/2023,"16,136.36","16,439.39","16,060.61","16,250.00",150.00,0.01,"12,826,300.00"
04/05/2023,"16,250.00","16,363.64","16,060.61","16,136.36",-350.00,-0.02,"16,642,400.00"
28/04/2023,"16,439.39","16,515.15","16,212.12","16,401.52",-50.00,0.00,"16,691,600.00"
27/04/2023,"16,666.67","16,666.67","16,363.64","16,439.39",-300.00,-0.01,"19,201,300.00"
26/04/2023,"15,946.97","16,666.67","15,833.33","16,666.67",950.00,0.05,"43,339,656.00"
25/04/2023,"15,757.58","16,098.48","15,681.82","15,946.97",400.00,0.02,"21,036,200.00"
24/04/2023,"15,681.82","15,757.58","15,568.18","15,643.94",-50.00,0.00,"16,360,500.00"
21/04/2023,"15,757.58","15,795.45","15,681.82","15,681.82",-100.00,0.00,"13,415,658.00"
20/04/2023,"15,757.58","15,833.33","15,719.70","15,757.58",0.00,0.00,"6,641,700.00"
19/04/2023,"15,946.97","15,946.97","15,757.58","15,757.58",-150.00,-0.01,"10,479,100.00"
18/04/2023,"15,833.33","15,909.09","15,757.58","15,871.21",100.00,0.00,"11,571,700.00"
17/04/2023,"15,606.06","15,833.33","15,606.06","15,795.45",200.00,0.01,"9,275,500.00"
14/04/2023,"15,568.18","15,795.45","15,530.30","15,643.94",200.00,0.01,"13,807,900.00"
13/04/2023,"15,757.58","15,757.58","15,416.67","15,492.42",-300.00,-0.01,"15,077,808.00"
12/04/2023,"15,833.33","15,833.33","15,643.94","15,719.70",-50.00,0.00,"10,788,200.00"
11/04/2023,"15,681.82","15,795.45","15,606.06","15,757.58",100.00,0.00,"14,666,216.00"
10/04/2023,"16,098.48","16,174.24","15,606.06","15,681.82",-500.00,-0.02,"26,845,700.00"
07/04/2023,"16,287.88","16,363.64","15,984.85","16,060.61",-300.00,-0.01,"18,563,008.00"
06/04/2023,"16,325.76","16,590.91","16,212.12","16,287.88",0.00,0.00,"27,888,900.00"
05/04/2023,"15,984.85","16,287.88","15,871.21","16,287.88",400.00,0.02,"25,522,700.00"
04/04/2023,"16,022.73","16,060.61","15,871.21","15,984.85",100.00,0.00,"19,864,400.00"
03/04/2023,"15,946.97","15,984.85","15,795.45","15,909.09",200.00,0.01,"21,370,500.00"
31/03/2023,"15,757.58","15,833.33","15,416.67","15,757.58",0.00,0.00,"23,770,300.00"
30/03/2023,"15,909.09","16,022.73","15,719.70","15,757.58",0.00,0.00,"21,101,100.00"
29/03/2023,"15,681.82","15,984.85","15,681.82","15,757.58",100.00,0.00,"18,258,840.00"
28/03/2023,"15,833.33","15,909.09","15,681.82","15,681.82",-100.00,0.00,"12,501,100.00"
27/03/2023,"15,454.55","15,833.33","15,416.67","15,757.58",400.00,0.02,"20,583,800.00"
24/03/2023,"15,492.42","15,530.30","15,378.79","15,454.55",0.00,0.00,"15,349,600.00"
23/03/2023,"15,303.03","15,454.55","15,189.39","15,454.55",100.00,0.00,"14,219,700.00"
22/03/2023,"15,568.18","15,606.06","15,265.15","15,378.79",-150.00,-0.01,"12,937,700.00"
21/03/2023,"15,303.03","15,568.18","15,037.88","15,492.42",450.00,0.02,"19,836,400.00"
20/03/2023,"15,454.55","15,606.06","15,151.52","15,151.52",-400.00,-0.02,"22,988,900.00"
17/03/2023,"15,946.97","15,946.97","15,454.55","15,454.55",-450.00,-0.02,"34,214,400.00"
16/03/2023,"15,909.09","15,984.85","15,530.30","15,795.45",-450.00,-0.02,"30,247,400.00"
15/03/2023,"15,757.58","16,136.36","15,606.06","16,136.36","1,000.00",0.05,"27,456,500.00"
14/03/2023,"15,946.97","15,984.85","15,303.03","15,378.79",-800.00,-0.04,"30,915,700.00"
13/03/2023,"15,946.97","16,212.12","15,833.33","15,984.85",-200.00,-0.01,"21,069,900.00"
10/03/2023,"16,022.73","16,250.00","15,909.09","16,136.36",100.00,0.00,"22,508,300.00"
09/03/2023,"16,060.61","16,325.76","16,060.61","16,060.61",0.00,0.00,"23,570,600.00"
08/03/2023,"15,833.33","16,060.61","15,757.58","16,060.61",100.00,0.00,"16,210,400.00"
07/03/2023,"15,606.06","16,174.24","15,568.18","15,984.85",700.00,0.03,"29,581,700.00"
06/03/2023,"15,643.94","15,795.45","15,454.55","15,454.55",50.00,0.00,"11,739,800.00"
03/03/2023,"15,757.58","15,984.85","15,416.67","15,416.67",-250.00,-0.01,"21,612,500.00"
02/03/2023,"15,909.09","15,984.85","15,606.06","15,606.06",-300.00,-0.01,"9,633,300.00"
01/03/2023,"15,151.52","15,833.33","15,000.00","15,833.33",900.00,0.04,"19,455,400.00"
28/02/2023,"15,492.42","15,530.30","15,075.76","15,151.52",-100.00,0.00,"16,329,800.00"
27/02/2023,"15,454.55","15,568.18","15,113.64","15,227.27",-700.00,-0.03,"31,386,100.00"
24/02/2023,"16,287.88","16,287.88","15,643.94","15,757.58",-700.00,-0.03,"15,160,800.00"
23/02/2023,"16,022.73","16,287.88","15,454.55","16,287.88",300.00,0.01,"33,590,000.00"
22/02/2023,"16,212.12","16,742.42","16,060.61","16,060.61",-400.00,-0.02,"34,304,400.00"
21/02/2023,"16,704.55","16,893.94","16,363.64","16,363.64",-300.00,-0.01,"21,439,100.00"
20/02/2023,"15,909.09","16,590.91","15,909.09","16,590.91",900.00,0.04,"25,741,700.00"
17/02/2023,"16,136.36","16,174.24","15,909.09","15,909.09",-300.00,-0.01,"13,693,700.00"
16/02/2023,"15,871.21","16,212.12","15,606.06","16,136.36",500.00,0.02,"23,914,900.00"
15/02/2023,"15,606.06","15,946.97","15,340.91","15,757.58",200.00,0.01,"20,076,200.00"
14/02/2023,"15,378.79","15,833.33","15,340.91","15,606.06",400.00,0.02,"17,294,600.00"
13/02/2023,"15,454.55","15,454.55","14,962.12","15,303.03",-300.00,-0.01,"18,841,800.00"
10/02/2023,"15,681.82","15,757.58","15,265.15","15,530.30",-100.00,0.00,"15,992,000.00"
09/02/2023,"15,909.09","16,098.48","15,606.06","15,606.06",-250.00,-0.01,"16,442,900.00"
08/02/2023,"14,962.12","15,984.85","14,962.12","15,795.45","1,100.00",0.06,"33,812,500.00"
07/02/2023,"16,022.73","16,060.61","14,924.24","14,962.12","-1,400.00",-0.07,"43,379,400.00"
06/02/2023,"15,984.85","16,022.73","15,568.18","16,022.73",50.00,0.00,"23,062,300.00"
03/02/2023,"16,250.00","16,325.76","15,909.09","15,984.85",-200.00,-0.01,"21,016,300.00"
02/02/2023,"16,060.61","16,439.39","15,984.85","16,136.36",200.00,0.01,"25,682,600.00"
01/02/2023,"16,818.18","17,159.09","15,909.09","15,984.85","-1,000.00",-0.05,"51,905,400.00"
31/01/2023,"16,590.91","16,742.42","16,439.39","16,742.42",350.00,0.02,"28,400,900.00"
30/01/2023,"16,439.39","16,818.18","16,174.24","16,477.27",250.00,0.01,"42,541,300.00"
27/01/2023,"15,909.09","16,325.76","15,795.45","16,287.88",350.00,0.02,"26,574,400.00"
19/01/2023,"16,363.64","16,553.03","15,795.45","16,022.73",-550.00,-0.03,"45,480,200.00"
18/01/2023,"16,666.67","16,704.55","16,325.76","16,439.39",50.00,0.00,"26,450,200.00"
17/01/2023,"15,492.42","16,401.52","15,492.42","16,401.52","1,400.00",0.07,"42,049,700.00"
16/01/2023,"15,151.52","15,643.94","15,113.64","15,340.91",300.00,0.02,"24,891,420.00"
13/01/2023,"15,340.91","15,416.67","15,075.76","15,113.64",-100.00,0.00,"20,972,700.00"
12/01/2023,"15,227.27","15,340.91","15,075.76","15,189.39",-150.00,-0.01,"23,196,900.00"
11/01/2023,"15,151.52","15,568.18","15,075.76","15,303.03",400.00,0.02,"25,709,300.00"
10/01/2023,"14,848.48","15,227.27","14,545.45","15,000.00",200.00,0.01,"27,271,100.00"
09/01/2023,"15,000.00","15,227.27","14,772.73","14,848.48",200.00,0.01,"16,185,000.00"
06/01/2023,"14,924.24","15,227.27","14,545.45","14,696.97",-400.00,-0.02,"19,905,100.00"
05/01/2023,"14,696.97","15,151.52","14,507.58","15,000.00",400.00,0.02,"21,722,200.00"
04/01/2023,"14,734.85","15,000.00","14,621.21","14,696.97",150.00,0.01,"20,476,000.00"
03/01/2023,"13,863.64","14,583.33","13,787.88","14,583.33","1,250.00",0.07,"27,990,600.00"
30/12/2022,"13,712.12","13,977.27","13,560.61","13,636.36",0.00,0.00,"15,167,800.00"
29/12/2022,"13,863.64","14,015.15","13,522.73","13,636.36",,,"17,469,800.00"
28/12/2022,"13,939.39","14,015.15","13,598.48","13,787.88",,,"15,786,200.00"
27/12/2022,"12,954.55","13,825.76","12,954.55","13,825.76",,,"24,390,000.00"
26/12/2022,"13,863.64","13,863.64","12,954.55","12,954.55",,,"36,845,000.00"
23/12/2022,"14,280.30","14,318.18","13,712.12","13,901.52",,,"27,380,080.00"
22/12/2022,"14,469.70","14,848.48","14,166.67","14,318.18",,,"19,345,200.00"
21/12/2022,"14,696.97","14,734.85","13,712.12","14,318.18",,,"27,787,200.00"
20/12/2022,"15,000.00","15,227.27","14,204.55","14,393.94",,,"45,814,800.00"
19/12/2022,"15,606.06","16,098.48","15,151.52","15,151.52",,,"50,135,200.00"
16/12/2022,"14,545.45","15,492.42","14,356.06","15,454.55",,,"55,383,800.00"
15/12/2022,"14,469.70","14,886.36","14,469.70","14,659.09",,,"21,206,100.00"
14/12/2022,"14,659.09","14,848.48","14,393.94","14,545.45",,,"34,450,300.00"
13/12/2022,"14,090.91","14,393.94","13,825.76","14,393.94",,,"24,634,000.00"
12/12/2022,"14,545.45","14,810.61","14,090.91","14,090.91",,,"35,832,500.00"
09/12/2022,"14,318.18","14,734.85","14,015.15","14,545.45",,,"34,844,800.00"
08/12/2022,"14,318.18","14,659.09","14,015.15","14,318.18",,,"30,963,600.00"
07/12/2022,"13,636.36","14,507.58","13,409.09","13,825.76",,,"34,739,700.00"
06/12/2022,"15,075.76","15,113.64","14,090.91","14,090.91",,,"66,581,300.00"
05/12/2022,"15,000.00","15,454.55","14,772.73","15,151.52",,,"50,173,800.00"
02/12/2022,"13,636.36","14,734.85","13,484.85","14,734.85",,,"45,683,100.00"
01/12/2022,"14,204.55","14,886.36","13,636.36","13,787.88",,,"66,872,501.00"
30/11/2022,"13,295.45","13,939.39","13,030.30","13,939.39",,,"57,899,300.00"
29/11/2022,"12,575.76","13,219.70","12,386.36","13,181.82",,,"65,780,600.00"
28/11/2022,"11,818.18","12,386.36","11,818.18","12,386.36",,,"58,921,900.00"
25/11/2022,"11,060.61","11,590.91","10,871.21","11,590.91",,,"26,533,900.00"
24/11/2022,"10,378.79","10,909.09","10,303.03","10,871.21",,,"31,115,600.00"
23/11/2022,"11,136.36","11,250.00","10,454.55","10,454.55",,,"30,383,500.00"
22/11/2022,"11,098.48","11,704.55","10,946.97","11,212.12",,,"43,346,700.00"
21/11/2022,"11,515.15","11,553.03","11,174.24","11,325.76",,,"31,604,900.00"
18/11/2022,"11,060.61","11,515.15","10,795.45","11,439.39",,,"99,658,800.00"
17/11/2022,"10,530.30","10,795.45","10,454.55","10,795.45",,,"33,938,100.00"
16/11/2022,"9,318.18","10,113.64","8,939.39","10,113.64",,,"55,883,300.00"
15/11/2022,"9,090.91","9,507.58","9,090.91","9,469.70",,,"44,416,800.00"
14/11/2022,"9,204.55","9,431.82","8,977.27","9,242.42",,,"60,270,100.00"
11/11/2022,"9,318.18","9,583.33","9,090.91","9,318.18",,,"63,839,100.00"
10/11/2022,"9,621.21","9,696.97","9,166.67","9,166.67",,,"79,819,500.00"
09/11/2022,"10,000.00","10,303.03","9,810.61","9,848.48",,,"32,786,100.00"
08/11/2022,"9,924.24","10,378.79","9,848.48","9,962.12",,,"46,273,800.00"
07/11/2022,"11,022.73","11,212.12","10,378.79","10,378.79",,,"39,953,100.00"
04/11/2022,"11,363.64","11,477.27","10,984.85","11,098.48",,,"43,889,600.00"
03/11/2022,"11,553.03","11,704.55","11,439.39","11,515.15",,,"20,629,700.00"
02/11/2022,"11,363.64","11,893.94","11,363.64","11,628.79",,,"40,121,700.00"
01/11/2022,"11,931.82","12,121.21","11,212.12","11,363.64",,,"81,552,300.00"
31/10/2022,"11,856.06","12,121.21","11,856.06","11,856.06",,,"66,353,200.00"
28/10/2022,"13,181.82","13,371.21","12,727.27","12,727.27",,,"31,404,900.00"
27/10/2022,"12,840.91","13,333.33","12,803.03","13,181.82",,,"21,366,800.00"
26/10/2022,"12,878.79","13,181.82","12,765.15","12,803.03",,,"12,022,500.00"
25/10/2022,"12,424.24","13,257.58","12,159.09","12,954.55",,,"31,189,500.00"
24/10/2022,"12,878.79","12,916.67","12,272.73","12,424.24",,,"28,145,800.00"
21/10/2022,"13,863.64","13,863.64","12,803.03","12,803.03",,,"45,155,900.00"
20/10/2022,"13,901.52","14,090.91","13,674.24","13,712.12",,,"26,033,000.00"
19/10/2022,"14,280.30","14,280.30","13,901.52","13,939.39",,,"20,235,600.00"
18/10/2022,"14,772.73","14,924.24","14,166.67","14,280.30",,,"28,506,600.00"
17/10/2022,"14,583.33","14,659.09","14,318.18","14,583.33",,,"22,831,850.00"
14/10/2022,"14,962.12","15,075.76","14,621.21","14,734.85",,,"23,588,600.00"
13/10/2022,"14,242.42","14,848.48","14,053.03","14,772.73",,,"24,463,100.00"
12/10/2022,"13,484.85","14,166.67","13,257.58","14,166.67",,,"28,996,700.00"
11/10/2022,"13,939.39","13,939.39","13,143.94","13,257.58",,,"26,759,700.00"
10/10/2022,"13,106.06","14,090.91","13,030.30","13,901.52",,,"25,181,300.00"
07/10/2022,"13,371.21","13,484.85","12,916.67","13,333.33",,,"37,232,300.00"
06/10/2022,"14,621.21","14,621.21","13,636.36","13,636.36",,,"37,610,800.00"
05/10/2022,"14,545.45","14,659.09","14,280.30","14,545.45",,,"25,667,500.00"
04/10/2022,"15,227.27","15,340.91","14,128.79","14,280.30",,,"32,115,400.00"
03/10/2022,"16,060.61","16,060.61","14,962.12","14,962.12",,,"34,133,600.00"
30/09/2022,"16,287.88","16,401.52","15,681.82","16,060.61",,,"23,369,500.00"
29/09/2022,"16,780.30","16,893.94","16,401.52","16,401.52",,,"10,331,300.00"
