Tên công ty,Tổng công ty Cảng hàng không Việt Nam - CTCP,,,,,,
Tên báo cáo,Lịch sử giá,,,,,,
Ngày tải,24/03/2026,,,,,,
,,,,,,,
NGÀY,GIÁ MỞ CỬA,GIÁ CAO NHẤT,GIÁ THẤP NHẤT,GIÁ ĐÓNG CỬA,THAY ĐỔI GIÁ,% THAY ĐỔI,KHỐI LƯỢNG
05/04/2024,"50,421.31","52,243.76","50,421.31","51,575.53","1,400.00",0.02,"294,500.00"
04/04/2024,"50,846.55","51,028.79","50,542.80","50,907.29",0.00,0.00,"159,600.00"
03/04/2024,"51,028.79","51,454.03","50,725.05","51,089.54",100.00,0.00,"476,800.00"
02/04/2024,"50,421.31","51,636.28","50,421.31","51,028.79",-300.00,0.00,"107,000.00"
01/04/2024,"51,454.03","51,697.02","50,785.80","51,454.03",0.00,0.00,"143,100.00"
29/03/2024,"51,514.78","52,122.26","51,089.54","51,514.78",100.00,0.00,"124,900.00"
28/03/2024,"51,575.53","52,183.01","51,089.54","51,514.78",500.00,0.01,"190,600.00"
27/03/2024,"51,332.53","52,243.76","50,785.80","51,211.04",200.00,0.00,"330,900.00"
26/03/2024,"51,271.79","51,636.28","50,603.55","51,332.53",-100.00,0.00,"160,400.00"
25/03/2024,"52,972.74","52,972.74","50,907.29","50,968.04","-1,600.00",-0.02,"339,100.00"
22/03/2024,"52,851.25","53,094.24","51,636.28","52,000.77",-400.00,0.00,"306,800.00"
21/03/2024,"53,154.99","53,397.98","51,757.77","52,547.50","1,400.00",0.02,"228,200.00"
20/03/2024,"51,636.28","53,337.24","51,393.28","53,154.99","1,600.00",0.02,"407,200.00"
19/03/2024,"53,458.73","54,612.96","51,514.78","51,636.28","-3,000.00",-0.03,"396,600.00"
18/03/2024,"54,309.21","56,496.16","51,636.28","52,608.25","-2,600.00",-0.03,"461,400.00"
15/03/2024,"53,458.73","55,888.68","53,458.73","54,309.21",400.00,0.00,"413,100.00"
14/03/2024,"54,673.70","54,673.70","53,580.23","54,369.96",900.00,0.01,"192,200.00"
13/03/2024,"52,547.50","54,673.70","52,547.50","54,673.70","4,200.00",0.05,"650,300.00"
12/03/2024,"50,421.31","53,154.99","50,239.06","52,547.50","2,600.00",0.03,"834,200.00"
11/03/2024,"51,332.53","51,575.53","50,421.31","51,089.54",600.00,0.01,"225,300.00"
08/03/2024,"51,879.27","52,426.01","50,299.81","51,150.29",0.00,0.00,"281,400.00"
07/03/2024,"51,332.53","51,940.02","50,725.05","51,271.79",0.00,0.00,"341,200.00"
06/03/2024,"52,243.76","52,243.76","50,725.05","51,575.53","-1,300.00",-0.02,"278,900.00"
05/03/2024,"52,547.50","53,458.73","51,757.77","51,940.02",0.00,0.00,"160,400.00"
04/03/2024,"50,725.05","52,547.50","50,542.80","52,243.76","2,800.00",0.03,"861,900.00"
01/03/2024,"50,117.56","50,907.29","49,753.07","50,907.29","1,200.00",0.01,"203,900.00"
29/02/2024,"50,178.31","51,028.79","49,692.32","50,542.80",600.00,0.01,"218,500.00"
28/02/2024,"49,996.07","51,028.79","49,510.08","50,785.80","1,300.00",0.02,"261,900.00"
27/02/2024,"49,206.33","51,028.79","49,206.33","50,117.56","1,700.00",0.02,"485,000.00"
26/02/2024,"49,510.08","49,813.82","48,538.10","49,267.08",-600.00,-0.01,"180,600.00"
23/02/2024,"50,421.31","51,028.79","49,206.33","49,510.08","-1,300.00",-0.02,"290,200.00"
22/02/2024,"50,421.31","51,514.78","49,753.07","50,421.31",400.00,0.00,"208,100.00"
21/02/2024,"49,692.32","50,725.05","49,084.84","50,725.05","2,400.00",0.03,"461,000.00"
20/02/2024,"49,813.82","50,299.81","48,720.35","49,813.82",0.00,0.00,"261,200.00"
19/02/2024,"50,056.81","50,725.05","49,206.33","49,570.83",900.00,0.01,"224,400.00"
16/02/2024,"48,598.85","50,421.31","48,112.86","50,117.56","2,400.00",0.03,"426,200.00"
15/02/2024,"48,598.85","51,028.79","48,173.61","48,598.85",0.00,0.00,"192,900.00"
07/02/2024,"48,659.60","49,813.82","47,991.36","48,538.10",0.00,0.00,"200,800.00"
06/02/2024,"49,145.59","49,631.57","47,991.36","48,902.59",800.00,0.01,"181,600.00"
05/02/2024,"46,776.39","49,206.33","46,776.39","49,145.59","3,900.00",0.05,"409,400.00"
02/02/2024,"47,262.38","48,598.85","46,108.16","47,262.38",0.00,0.00,"442,900.00"
01/02/2024,"46,776.39","48,173.61","46,108.16","47,626.87","2,500.00",0.03,"437,800.00"
31/01/2024,"43,678.21","48,295.11","43,678.21","47,019.39","5,500.00",0.08,"985,400.00"
30/01/2024,"43,070.73","44,771.69","42,706.24","43,860.46","1,700.00",0.02,"513,200.00"
29/01/2024,"43,738.96","43,738.96","42,281.00","42,341.75","-1,400.00",-0.02,"901,900.00"
26/01/2024,"41,612.76","43,738.96","41,612.76","43,738.96","3,800.00",0.06,"409,600.00"
25/01/2024,"40,276.30","42,281.00","39,851.06","41,977.26","3,100.00",0.05,"364,000.00"
24/01/2024,"39,790.31","40,397.79","39,608.06","40,276.30",800.00,0.01,"639,200.00"
23/01/2024,"39,911.80","40,094.05","39,668.81","40,033.30",-200.00,0.00,"112,500.00"
22/01/2024,"40,397.79","40,580.04","39,851.06","39,911.80",-400.00,-0.01,"117,400.00"
19/01/2024,"39,790.31","40,458.54","39,608.06","40,397.79","1,700.00",0.03,"238,000.00"
18/01/2024,"39,851.06","39,851.06","39,182.82","39,547.31",400.00,0.01,"1,382,100.00"
17/01/2024,"39,061.32","39,972.55","38,939.83","39,911.80","1,800.00",0.03,"472,500.00"
16/01/2024,"39,243.57","39,243.57","38,575.34","39,061.32",-100.00,0.00,"120,400.00"
15/01/2024,"39,182.82","39,486.56","39,000.58","39,000.58",-400.00,-0.01,"107,800.00"
12/01/2024,"39,547.31","39,547.31","38,939.83","39,182.82",-600.00,-0.01,"935,800.00"
11/01/2024,"39,790.31","40,094.05","39,365.07","39,486.56",-300.00,0.00,"990,400.00"
10/01/2024,"40,094.05","40,094.05","39,608.06","39,668.81",-700.00,-0.01,"84,300.00"
09/01/2024,"39,729.56","40,580.04","39,608.06","39,851.06",200.00,0.00,"520,500.00"
08/01/2024,"39,365.07","40,094.05","39,122.07","39,729.56",400.00,0.01,"124,000.00"
05/01/2024,"39,851.06","40,033.30","39,243.57","39,729.56",-200.00,0.00,"107,000.00"
04/01/2024,"39,851.06","40,215.55","39,486.56","39,608.06",-400.00,-0.01,"195,400.00"
03/01/2024,"39,122.07","40,397.79","38,879.08","39,972.55","1,300.00",0.02,"149,900.00"
02/01/2024,"38,575.34","39,851.06","38,575.34","38,818.33",500.00,0.01,"541,900.00"
29/12/2023,"38,696.83","40,094.05","37,907.10","40,094.05","2,200.00",0.03,"608,700.00"
28/12/2023,"38,939.83","39,061.32","38,575.34","38,636.08",-800.00,-0.01,"260,200.00"
27/12/2023,"39,486.56","39,486.56","38,939.83","39,061.32",-600.00,-0.01,"600,200.00"
26/12/2023,"38,879.08","39,668.81","38,879.08","39,365.07","1,200.00",0.02,"417,500.00"
25/12/2023,"37,785.60","39,182.82","37,785.60","38,879.08","2,100.00",0.03,"429,500.00"
22/12/2023,"37,360.36","38,150.10","37,178.12","37,785.60",900.00,0.01,"169,300.00"
21/12/2023,"37,664.11","37,724.86","36,995.87","37,360.36",-500.00,-0.01,"467,200.00"
20/12/2023,"38,757.58","38,757.58","37,238.87","37,846.35","-1,200.00",-0.02,"391,200.00"
19/12/2023,"39,668.81","39,668.81","38,271.59","38,757.58",-800.00,-0.01,"144,100.00"
18/12/2023,"39,061.32","39,790.31","38,939.83","39,122.07",700.00,0.01,"85,600.00"
15/12/2023,"38,939.83","39,182.82","38,393.09","39,182.82",500.00,0.01,"597,200.00"
14/12/2023,"39,486.56","39,486.56","38,696.83","39,182.82",-600.00,-0.01,"815,200.00"
13/12/2023,"40,094.05","40,154.80","39,000.58","39,365.07",-600.00,-0.01,"110,100.00"
12/12/2023,"40,701.54","40,701.54","39,243.57","39,972.55",-600.00,-0.01,"261,700.00"
11/12/2023,"40,458.54","40,458.54","40,276.30","40,458.54",0.00,0.00,"18,800.00"
08/12/2023,"40,701.54","40,701.54","40,094.05","40,276.30",-900.00,-0.01,"100,200.00"
07/12/2023,"41,126.78","41,126.78","40,397.79","40,519.29",-500.00,-0.01,"56,800.00"
06/12/2023,"40,701.54","41,187.52","40,640.79","41,126.78",300.00,0.00,"69,000.00"
05/12/2023,"40,883.78","41,309.02","40,762.28","40,762.28",200.00,0.00,"32,100.00"
04/12/2023,"42,098.75","42,159.50","38,271.59","40,823.03",-600.00,-0.01,"88,000.00"
01/12/2023,"41,369.77","41,369.77","40,944.53","41,126.78",-400.00,-0.01,"35,200.00"
30/11/2023,"41,369.77","42,098.75","41,248.27","41,248.27",-300.00,0.00,"56,200.00"
29/11/2023,"44,164.20","44,164.20","41,309.02","41,673.51",200.00,0.00,"149,600.00"
28/11/2023,"41,734.26","41,916.51","41,430.52","41,916.51",100.00,0.00,"43,900.00"
27/11/2023,"41,916.51","42,038.00","41,734.26","41,734.26",-500.00,-0.01,"42,100.00"
24/11/2023,"42,463.24","42,463.24","41,795.01","41,916.51","-1,000.00",-0.01,"99,700.00"
23/11/2023,"43,556.72","43,556.72","42,341.75","42,341.75","-1,400.00",-0.02,"215,500.00"
22/11/2023,"43,799.71","43,799.71","43,009.98","43,556.72",-100.00,0.00,"108,600.00"
21/11/2023,"43,556.72","43,921.21","43,556.72","43,617.47",-100.00,0.00,"20,800.00"
20/11/2023,"44,346.45","44,346.45","43,495.97","43,556.72",-900.00,-0.01,"30,600.00"
17/11/2023,"44,042.71","44,589.44","43,495.97","44,346.45",700.00,0.01,"20,900.00"
16/11/2023,"43,192.23","44,103.45","43,192.23","44,042.71","1,400.00",0.02,"84,600.00"
15/11/2023,"42,888.48","43,435.22","42,827.74","43,192.23",500.00,0.01,"64,300.00"
14/11/2023,"42,888.48","43,070.73","42,766.99","42,888.48",400.00,0.01,"88,100.00"
13/11/2023,"42,645.49","43,070.73","42,463.24","42,523.99",-100.00,0.00,"16,800.00"
10/11/2023,"42,766.99","42,766.99","42,463.24","42,523.99",-800.00,-0.01,"30,300.00"
09/11/2023,"43,435.22","43,678.21","42,523.99","42,766.99","-1,000.00",-0.01,"95,600.00"
08/11/2023,"43,435.22","43,981.96","42,949.23","43,678.21",900.00,0.01,"65,900.00"
07/11/2023,"42,706.24","43,981.96","42,584.74","43,981.96","2,300.00",0.03,"104,100.00"
06/11/2023,"42,523.99","42,645.49","42,402.50","42,402.50",-400.00,-0.01,"47,100.00"
03/11/2023,"42,706.24","43,374.47","42,523.99","42,523.99",-200.00,0.00,"23,400.00"
02/11/2023,"42,341.75","42,949.23","42,341.75","42,645.49",300.00,0.00,"25,800.00"
01/11/2023,"41,977.26","42,706.24","41,977.26","42,463.24",-200.00,0.00,"60,300.00"
31/10/2023,"43,192.23","43,192.23","42,281.00","42,402.50",-700.00,-0.01,"43,600.00"
30/10/2023,"42,949.23","43,131.48","42,706.24","42,949.23",0.00,0.00,"130,600.00"
27/10/2023,"43,131.48","43,495.97","42,523.99","42,766.99","-1,300.00",-0.02,"75,000.00"
26/10/2023,"45,257.68","45,257.68","43,131.48","43,192.23","-1,900.00",-0.03,"45,400.00"
25/10/2023,"44,224.95","44,467.95","44,103.45","44,224.95",-400.00,-0.01,"76,200.00"
24/10/2023,"44,953.93","44,953.93","44,346.45","44,467.95",-600.00,-0.01,"36,200.00"
23/10/2023,"45,075.43","45,075.43","44,650.19","44,771.69",-300.00,0.00,"2,800.00"
20/10/2023,"44,650.19","45,257.68","44,528.69","45,075.43","1,000.00",0.01,"87,000.00"
19/10/2023,"44,832.44","44,832.44","44,407.20","44,528.69",-600.00,-0.01,"60,900.00"
18/10/2023,"45,014.68","45,014.68","44,589.44","44,771.69",-400.00,-0.01,"31,500.00"
17/10/2023,"45,014.68","45,136.18","44,953.93","45,136.18",200.00,0.00,"152,800.00"
16/10/2023,"44,893.19","45,196.93","44,650.19","44,953.93",-100.00,0.00,"20,900.00"
13/10/2023,"44,953.93","45,014.68","44,953.93","45,014.68",0.00,0.00,"19,000.00"
12/10/2023,"45,196.93","45,196.93","44,893.19","44,953.93",-200.00,0.00,"58,100.00"
11/10/2023,"45,379.17","45,379.17","44,953.93","45,196.93",0.00,0.00,"54,200.00"
10/10/2023,"45,257.68","45,257.68","45,136.18","45,196.93",-100.00,0.00,"20,100.00"
09/10/2023,"44,953.93","45,318.43","44,953.93","45,196.93",-200.00,0.00,"50,300.00"
06/10/2023,"45,075.43","45,500.67","45,075.43","45,136.18",-300.00,0.00,"21,600.00"
05/10/2023,"45,379.17","45,561.42","45,196.93","45,318.43",200.00,0.00,"21,500.00"
04/10/2023,"45,318.43","45,318.43","45,075.43","45,257.68",-100.00,0.00,"27,500.00"
03/10/2023,"45,561.42","45,682.92","45,136.18","45,682.92",100.00,0.00,"40,700.00"
02/10/2023,"45,500.67","45,925.91","45,500.67","45,682.92",300.00,0.00,"19,100.00"
29/09/2023,"45,622.17","45,622.17","45,439.92","45,500.67",-200.00,0.00,"431,500.00"
28/09/2023,"45,865.16","45,865.16","45,379.17","45,622.17",0.00,0.00,"53,400.00"
27/09/2023,"46,229.65","46,229.65","45,379.17","45,865.16",-600.00,-0.01,"27,800.00"
26/09/2023,"46,837.14","46,837.14","45,743.67","45,865.16","-1,600.00",-0.02,"98,300.00"
25/09/2023,"46,837.14","46,958.64","46,715.64","46,897.89",200.00,0.00,"73,400.00"
22/09/2023,"47,019.39","47,019.39","46,594.15","46,776.39",-800.00,-0.01,"110,500.00"
21/09/2023,"47,080.13","47,383.88","47,080.13","47,323.13",100.00,0.00,"42,600.00"
20/09/2023,"46,594.15","47,566.12","46,594.15","47,383.88","1,400.00",0.02,"96,200.00"
19/09/2023,"46,168.91","46,594.15","46,168.91","46,594.15","1,000.00",0.01,"88,400.00"
18/09/2023,"45,682.92","46,229.65","45,622.17","46,168.91",800.00,0.01,"87,700.00"
15/09/2023,"45,743.67","45,804.41","45,561.42","45,743.67",0.00,0.00,"66,700.00"
14/09/2023,"45,865.16","45,986.66","45,500.67","45,622.17",-400.00,-0.01,"88,700.00"
13/09/2023,"45,865.16","46,047.41","45,622.17","45,622.17",-100.00,0.00,"64,300.00"
12/09/2023,"45,561.42","46,047.41","45,439.92","46,047.41",800.00,0.01,"47,100.00"
11/09/2023,"45,865.16","46,168.91","45,318.43","45,439.92",-300.00,0.00,"127,800.00"
08/09/2023,"45,925.91","45,925.91","45,318.43","45,622.17",-700.00,-0.01,"129,800.00"
07/09/2023,"46,351.15","46,351.15","45,804.41","45,925.91",-100.00,0.00,"109,800.00"
06/09/2023,"45,986.66","46,229.65","45,622.17","46,168.91",300.00,0.00,"172,500.00"
05/09/2023,"46,229.65","46,229.65","45,561.42","45,561.42",0.00,0.00,"50,800.00"
31/08/2023,"46,047.41","46,351.15","44,953.93","45,561.42",300.00,0.00,"155,700.00"
30/08/2023,"45,865.16","46,168.91","44,893.19","46,047.41",400.00,0.01,"252,400.00"
29/08/2023,"45,925.91","46,168.91","45,561.42","45,743.67",-200.00,0.00,"74,200.00"
28/08/2023,"46,837.14","46,837.14","45,500.67","45,865.16","-1,300.00",-0.02,"113,900.00"
25/08/2023,"46,290.40","47,140.88","46,290.40","47,080.13","1,300.00",0.02,"16,700.00"
24/08/2023,"47,505.37","47,505.37","45,865.16","46,472.65","-1,700.00",-0.02,"160,400.00"
23/08/2023,"47,383.88","47,687.62","47,262.38","47,566.12",300.00,0.00,"84,600.00"
22/08/2023,"47,201.63","47,687.62","47,201.63","47,383.88",0.00,0.00,"11,800.00"
21/08/2023,"47,262.38","47,626.87","47,201.63","47,505.37",-400.00,-0.01,"13,300.00"
18/08/2023,"48,052.11","48,052.11","47,140.88","47,262.38","-1,500.00",-0.02,"50,000.00"
17/08/2023,"48,173.61","48,295.11","48,052.11","48,173.61",200.00,0.00,"16,200.00"
16/08/2023,"47,687.62","48,234.36","47,687.62","48,112.86","1,200.00",0.02,"48,200.00"
15/08/2023,"48,477.35","48,477.35","46,958.64","47,201.63",-800.00,-0.01,"80,900.00"
14/08/2023,"48,538.10","48,538.10","47,444.63","47,687.62","-1,000.00",-0.01,"41,000.00"
11/08/2023,"49,024.09","49,024.09","47,991.36","48,538.10",-800.00,-0.01,"48,400.00"
10/08/2023,"49,510.08","49,692.32","48,963.34","48,963.34",-900.00,-0.01,"17,300.00"
09/08/2023,"49,692.32","49,813.82","49,206.33","49,267.08",-300.00,0.00,"6,600.00"
08/08/2023,"49,813.82","49,813.82","49,206.33","49,267.08",-600.00,-0.01,"17,400.00"
07/08/2023,"49,631.57","49,753.07","49,449.33","49,631.57",300.00,0.00,"17,800.00"
04/08/2023,"49,267.08","49,692.32","49,267.08","49,327.83",-600.00,-0.01,"1,200.00"
03/08/2023,"49,570.83","49,813.82","48,659.60","49,813.82",400.00,0.00,"41,500.00"
02/08/2023,"49,206.33","49,692.32","49,206.33","49,631.57",300.00,0.00,"82,700.00"
01/08/2023,"48,902.59","49,813.82","48,902.59","48,902.59",500.00,0.01,"26,700.00"
31/07/2023,"48,355.85","48,841.84","48,355.85","48,841.84",600.00,0.01,"55,500.00"
28/07/2023,"48,538.10","48,598.85","48,295.11","48,355.85",-200.00,0.00,"15,200.00"
27/07/2023,"48,659.60","48,720.35","48,355.85","48,598.85",-100.00,0.00,"26,500.00"
26/07/2023,"48,659.60","48,720.35","48,416.60","48,598.85",-100.00,0.00,"23,600.00"
25/07/2023,"48,598.85","48,902.59","48,295.11","48,295.11",-900.00,-0.01,"67,100.00"
24/07/2023,"49,267.08","49,267.08","48,720.35","48,781.09",400.00,0.01,"27,300.00"
21/07/2023,"48,416.60","49,084.84","48,416.60","49,084.84","1,200.00",0.02,"48,200.00"
20/07/2023,"48,295.11","48,538.10","48,234.36","48,416.60",100.00,0.00,"61,400.00"
19/07/2023,"49,084.84","49,084.84","48,173.61","48,234.36","-1,500.00",-0.02,"40,900.00"
18/07/2023,"47,991.36","49,813.82","47,687.62","47,991.36","-2,400.00",-0.03,"46,700.00"
17/07/2023,"50,178.31","50,725.05","47,687.62","47,687.62","-4,100.00",-0.05,"90,500.00"
14/07/2023,"49,935.32","50,725.05","49,935.32","50,178.31",500.00,0.01,"79,600.00"
13/07/2023,"49,813.82","50,421.31","49,206.33","50,360.56","2,000.00",0.02,"66,500.00"
12/07/2023,"48,234.36","50,117.56","47,930.61","50,117.56","3,700.00",0.05,"104,600.00"
11/07/2023,"47,262.38","48,052.11","47,262.38","47,991.36","1,300.00",0.02,"56,100.00"
10/07/2023,"46,897.89","47,323.13","46,897.89","47,201.63","1,000.00",0.01,"97,200.00"
07/07/2023,"46,715.64","47,140.88","46,168.91","46,411.90",0.00,0.00,"39,700.00"
06/07/2023,"46,472.65","46,472.65","46,168.91","46,411.90",500.00,0.01,"48,000.00"
05/07/2023,"45,925.91","46,229.65","45,804.41","46,168.91",100.00,0.00,"117,200.00"
04/07/2023,"46,168.91","46,290.40","45,561.42","46,290.40",600.00,0.01,"111,300.00"
03/07/2023,"44,953.93","46,168.91","44,953.93","45,865.16","1,800.00",0.02,"118,000.00"
30/06/2023,"46,776.39","46,776.39","44,407.20","44,650.19","-2,100.00",-0.03,"246,300.00"
29/06/2023,"46,290.40","47,080.13","45,561.42","46,776.39",200.00,0.00,"93,600.00"
28/06/2023,"47,080.13","47,201.63","45,622.17","45,622.17","-2,500.00",-0.03,"86,900.00"
27/06/2023,"46,958.64","47,201.63","46,958.64","47,080.13",0.00,0.00,"5,400.00"
26/06/2023,"47,201.63","47,201.63","46,776.39","47,201.63",0.00,0.00,"2,700.00"
23/06/2023,"47,140.88","47,201.63","47,140.88","47,140.88",0.00,0.00,"5,400.00"
22/06/2023,"46,837.14","47,323.13","46,837.14","47,262.38",200.00,0.00,"3,200.00"
21/06/2023,"47,140.88","47,383.88","46,654.89","47,323.13",400.00,0.01,"9,000.00"
20/06/2023,"47,140.88","47,140.88","46,897.89","47,140.88",0.00,0.00,"15,700.00"
19/06/2023,"47,383.88","47,383.88","47,080.13","47,080.13",-300.00,0.00,"6,900.00"
16/06/2023,"47,140.88","47,383.88","47,080.13","47,383.88",500.00,0.01,"11,000.00"
15/06/2023,"47,383.88","47,383.88","46,168.91","46,168.91","-2,100.00",-0.03,"12,300.00"
14/06/2023,"47,444.63","47,505.37","47,383.88","47,383.88",0.00,0.00,"4,700.00"
13/06/2023,"47,262.38","47,566.12","47,201.63","47,383.88",300.00,0.00,"29,100.00"
12/06/2023,"47,323.13","47,383.88","47,080.13","47,323.13",-100.00,0.00,"5,600.00"
09/06/2023,"47,140.88","47,991.36","47,140.88","47,991.36","1,400.00",0.02,"17,700.00"
08/06/2023,"47,140.88","47,323.13","47,080.13","47,140.88",0.00,0.00,"14,300.00"
07/06/2023,"47,080.13","47,383.88","47,080.13","47,383.88",200.00,0.00,"18,500.00"
06/06/2023,"48,598.85","48,598.85","47,080.13","47,080.13",-400.00,-0.01,"19,000.00"
05/06/2023,"47,383.88","48,477.35","47,201.63","48,234.36","1,600.00",0.02,"14,300.00"
02/06/2023,"47,140.88","47,383.88","47,140.88","47,140.88",0.00,0.00,"7,400.00"
01/06/2023,"47,201.63","47,201.63","47,080.13","47,080.13",-200.00,0.00,"6,500.00"
31/05/2023,"47,383.88","47,383.88","47,140.88","47,323.13",300.00,0.00,"6,500.00"
30/05/2023,"47,140.88","47,201.63","47,080.13","47,080.13",-200.00,0.00,"16,300.00"
29/05/2023,"47,566.12","47,626.87","47,080.13","47,262.38",100.00,0.00,"7,300.00"
26/05/2023,"47,140.88","47,201.63","47,140.88","47,140.88",0.00,0.00,"5,300.00"
25/05/2023,"47,262.38","47,383.88","47,080.13","47,201.63",-600.00,-0.01,"11,200.00"
24/05/2023,"47,566.12","47,566.12","47,262.38","47,383.88",-300.00,0.00,"13,200.00"
23/05/2023,"47,444.63","47,930.61","47,383.88","47,444.63",-800.00,-0.01,"6,100.00"
22/05/2023,"47,930.61","47,991.36","47,869.87","47,930.61",0.00,0.00,"2,300.00"
19/05/2023,"47,869.87","47,991.36","47,869.87","47,869.87",0.00,0.00,"2,000.00"
18/05/2023,"47,930.61","47,991.36","47,809.12","47,869.87",0.00,0.00,"1,700.00"
17/05/2023,"47,748.37","47,991.36","47,687.62","47,991.36",-100.00,0.00,"18,000.00"
16/05/2023,"48,295.11","48,295.11","47,809.12","47,809.12",-800.00,-0.01,"3,000.00"
15/05/2023,"48,598.85","48,598.85","48,173.61","48,173.61",-900.00,-0.01,"4,200.00"
12/05/2023,"48,963.34","49,145.59","48,052.11","49,024.09",100.00,0.00,"15,500.00"
11/05/2023,"49,084.84","49,206.33","48,477.35","49,024.09","2,400.00",0.03,"32,100.00"
10/05/2023,"47,080.13","49,692.32","46,958.64","49,692.32","4,300.00",0.06,"58,800.00"
09/05/2023,"47,080.13","47,323.13","46,837.14","46,958.64",300.00,0.00,"19,500.00"
08/05/2023,"46,351.15","47,323.13","46,351.15","46,715.64",600.00,0.01,"11,500.00"
05/05/2023,"46,168.91","46,837.14","46,168.91","46,776.39",200.00,0.00,"35,900.00"
04/05/2023,"47,383.88","47,383.88","46,411.90","46,411.90","-1,600.00",-0.02,"20,400.00"
28/04/2023,"47,383.88","47,687.62","46,958.64","47,383.88","1,100.00",0.01,"74,300.00"
27/04/2023,"46,776.39","46,776.39","46,351.15","46,776.39",-300.00,0.00,"5,800.00"
26/04/2023,"47,201.63","47,201.63","46,351.15","46,776.39",100.00,0.00,800.00
25/04/2023,"47,383.88","47,383.88","46,290.40","46,290.40","-1,300.00",-0.02,"53,900.00"
24/04/2023,"47,080.13","47,383.88","46,958.64","47,383.88",-500.00,-0.01,"12,300.00"
21/04/2023,"47,748.37","47,748.37","47,080.13","47,080.13","-1,100.00",-0.01,"1,700.00"
20/04/2023,"46,837.14","47,991.36","46,837.14","47,869.87","1,700.00",0.02,"22,800.00"
19/04/2023,"46,837.14","47,566.12","46,776.39","46,837.14",0.00,0.00,"41,300.00"
18/04/2023,"47,444.63","47,444.63","46,715.64","46,776.39","-1,100.00",-0.01,"23,500.00"
17/04/2023,"47,566.12","47,566.12","47,323.13","47,383.88",-300.00,0.00,"5,900.00"
14/04/2023,"47,930.61","47,930.61","47,080.13","47,383.88",-400.00,-0.01,"8,900.00"
13/04/2023,"47,930.61","47,930.61","47,444.63","47,444.63",0.00,0.00,"27,400.00"
12/04/2023,"47,262.38","48,659.60","47,262.38","47,626.87",600.00,0.01,"45,800.00"
11/04/2023,"47,080.13","47,383.88","47,080.13","47,262.38","-1,300.00",-0.02,"31,300.00"
10/04/2023,"48,659.60","48,659.60","47,080.13","47,080.13","-2,500.00",-0.03,"35,900.00"
07/04/2023,"48,902.59","48,902.59","48,477.35","48,598.85",-500.00,-0.01,"22,100.00"
06/04/2023,"48,902.59","48,963.34","48,781.09","48,902.59",-100.00,0.00,"9,900.00"
05/04/2023,"49,267.08","49,267.08","48,781.09","48,902.59",-800.00,-0.01,"23,400.00"
04/04/2023,"49,510.08","49,753.07","49,145.59","49,267.08",-300.00,0.00,"18,400.00"
03/04/2023,"42,523.99","49,874.57","42,523.99","49,388.58",-700.00,-0.01,"13,900.00"
31/03/2023,"49,813.82","49,874.57","49,570.83","49,813.82",-400.00,0.00,"10,800.00"
30/03/2023,"50,056.81","50,299.81","49,874.57","49,874.57",-100.00,0.00,"3,300.00"
29/03/2023,"50,603.55","50,725.05","49,510.08","49,570.83","-1,400.00",-0.02,"110,700.00"
28/03/2023,"50,725.05","50,725.05","50,360.56","50,421.31",-100.00,0.00,"34,600.00"
27/03/2023,"50,603.55","50,664.30","50,421.31","50,421.31",-300.00,0.00,"10,500.00"
24/03/2023,"51,028.79","51,028.79","50,421.31","50,542.80","-1,400.00",-0.02,"5,300.00"
23/03/2023,"51,454.03","51,636.28","51,089.54","51,089.54",-700.00,-0.01,900.00
22/03/2023,"51,514.78","51,575.53","51,454.03","51,575.53",500.00,0.01,900.00
21/03/2023,"51,028.79","51,575.53","51,028.79","51,332.53",100.00,0.00,"15,500.00"
20/03/2023,"50,299.81","51,332.53","50,299.81","51,028.79",-100.00,0.00,"2,300.00"
17/03/2023,"50,725.05","51,454.03","49,813.82","51,089.54",-100.00,0.00,"16,300.00"
16/03/2023,"51,393.28","51,393.28","51,028.79","51,028.79",-800.00,-0.01,"10,600.00"
15/03/2023,"51,028.79","51,636.28","51,028.79","51,636.28","1,300.00",0.02,"213,000.00"
14/03/2023,"51,089.54","51,089.54","50,482.05","51,028.79",600.00,0.01,"12,100.00"
13/03/2023,"51,089.54","51,089.54","50,421.31","50,664.30","-1,800.00",-0.02,"28,200.00"
10/03/2023,"50,907.29","52,243.76","50,907.29","51,454.03",-100.00,0.00,"312,900.00"
09/03/2023,"51,332.53","51,636.28","51,332.53","51,636.28","1,400.00",0.02,"19,800.00"
08/03/2023,"51,028.79","51,089.54","50,725.05","51,028.79",-100.00,0.00,"36,400.00"
07/03/2023,"51,514.78","51,514.78","50,907.29","51,028.79",-800.00,-0.01,"1,600.00"
06/03/2023,"50,664.30","51,636.28","50,664.30","51,575.53","1,500.00",0.02,"37,900.00"
03/03/2023,"50,725.05","51,393.28","50,421.31","50,968.04",0.00,0.00,"24,100.00"
02/03/2023,"50,664.30","51,393.28","50,664.30","50,907.29",500.00,0.01,"10,900.00"
01/03/2023,"50,603.55","51,150.29","50,542.80","51,028.79",800.00,0.01,"1,500.00"
28/02/2023,"48,598.85","51,940.02","48,598.85","51,150.29",200.00,0.00,"54,300.00"
27/02/2023,"51,028.79","51,089.54","50,725.05","51,028.79",-200.00,0.00,"54,000.00"
24/02/2023,"51,271.79","51,575.53","51,028.79","51,332.53",0.00,0.00,"6,000.00"
